"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1318387,"Region North 2","Monster Citron","Norway","Hordaland",36,"2019-09-27","1,76"
1318388,"Region North 2","Monster Citron","Norway","Rogaland",33,"2019-09-27","1,76"
1318389,"Region North 2","Monster Citron","Norway","Sør-Trøndelag",29,"2019-09-27","1,76"
1318390,"Region North 2","Monster Citron","Norway","Østfold",18,"2019-09-27","1,76"
1318391,"Region North 2","Monster Citron","Norway","Buskerud",17,"2019-09-27","1,76"
1318392,"Region North 2","Monster Citron","Norway","Møre og Romsdal",16,"2019-09-27","1,76"
1318393,"Region North 2","Monster Citron","Norway","Vestfold",17,"2019-09-27","1,76"
1318394,"Region North 2","Monster Citron","Norway","Nordland",2,"2019-09-27","1,408"
1318395,"Region North 2","Monster Citron","Norway","Hedmark",15,"2019-09-27","1,76"
1318396,"Region North 2","Monster Citron","Norway","Oppland",14,"2019-09-27","1,408"
1318397,"Region North 2","Monster Citron","Norway","Vest-Agder",12,"2019-09-27","1,76"
1318398,"Region South-West","Monster Citron","Portugal","Aveiro",23,"2019-09-27","1,08"
1318399,"Region South-West","Monster Citron","Portugal","Braga",49,"2019-09-27","1,08"
1318400,"Region South-West","Monster Citron","Portugal","Coimbra",22,"2019-09-27","1,08"
1318401,"Region South-West","Monster Citron","Portugal","Lisboa",113,"2019-09-27","1,08"
1318402,"Region South-West","Monster Citron","Portugal","Porto",77,"2019-09-27","1,08"
1318403,"Region South-West","Monster Citron","Portugal","Setúbal",31,"2019-09-27","0,864"
1318404,"Region South-West","Monster Citron","Spain","Andalusía",34,"2019-09-27","1,09"
1318405,"Region South-West","Monster Citron","Spain","Asturias",91,"2019-09-27","0,872"
1318406,"Region South-West","Monster Citron","Spain","Balearic Islands",96,"2019-09-27","1,09"
1318407,"Region South-West","Monster Citron","Spain","Basque Country",34,"2019-09-27","1,09"
1318408,"Region South-West","Monster Citron","Spain","Cantabria",37,"2019-09-27","1,09"
1318409,"Region South-West","Monster Citron","Spain","Castile and León",109,"2019-09-27","1,09"
1318410,"Region South-West","Monster Citron","Spain","Castile-La Mancha",71,"2019-09-27","1,09"
1318411,"Region South-West","Monster Citron","Spain","Catalonia",259,"2019-09-27","1,09"
1318412,"Region South-West","Monster Citron","Spain","Aragon",171,"2019-09-27","1,09"
1318413,"Region South-West","Monster Citron","Spain","Extremadura",33,"2019-09-27","1,09"
1318414,"Region South-West","Monster Citron","Spain","Galicia",150,"2019-09-27","1,09"
1318415,"Region South-West","Monster Citron","Spain","Madrid",202,"2019-09-27","1,09"
1318416,"Region South-West","Monster Citron","Spain","La Rioja",37,"2019-09-27","1,09"
1318417,"Region South-West","Monster Citron","Spain","Murcia",35,"2019-09-27","1,09"
1318418,"Region South-West","Monster Citron","Spain","Navarra",32,"2019-09-27","1,09"
1318419,"Region South-West","Monster Citron","Spain","Valenciana",159,"2019-09-27","1,09"
1318420,"Region North 2","Monster Citron","Sweden","Stockholm",144,"2019-09-27","1,69"
1318421,"Region North 2","Monster Citron","Sweden","Västra Götaland",126,"2019-09-27","1,69"
1318422,"Region North 2","Monster Citron","Sweden","Skåne",96,"2019-09-27","1,69"
1318423,"Region North 2","Monster Citron","Sweden","Östergötland",31,"2019-09-27","1,69"
1318424,"Region North 2","Monster Citron","Sweden","Uppsala",29,"2019-09-27","1,352"
1318425,"Region North 2","Monster Citron","Sweden","Jönköping",22,"2019-09-27","1,69"
1318426,"Region North 2","Monster Citron","Sweden","Halland",2,"2019-09-27","1,69"
1318427,"Region North 2","Monster Citron","Sweden","Örebro",20,"2019-09-27","1,69"
1318428,"Region North 2","Monster Citron","Sweden","Gävleborg",2,"2019-09-27","1,69"
1318429,"Region North 2","Monster Citron","Sweden","Södermanland",25,"2019-09-27","1,352"
1318430,"Region Central","Monster Citron","Switzerland","Basel-Stadt",18,"2019-09-27","1,448"
1318431,"Region Central","Monster Citron","Switzerland","Bern",9,"2019-09-27","1,81"
1318432,"Region Central","Monster Citron","Switzerland","Geneva",5,"2019-09-27","1,81"
1318433,"Region Central","Monster Citron","Switzerland","Lucerne",5,"2019-09-27","1,81"
1318434,"Region Central","Monster Citron","Switzerland","St. Gallen",5,"2019-09-27","1,81"
1318435,"Region Central","Monster Citron","Switzerland","Vaud",6,"2019-09-27","1,448"
1318436,"Region Central","Monster Citron","Switzerland","Zürich",15,"2019-09-27","1,81"
1318437,"Region North 1","Monster Citron","United Kingdom","England",799,"2019-09-27","1,55"
1318438,"Region North 1","Monster Citron","United Kingdom","Scotland",135,"2019-09-27","1,55"
1318439,"Region North 1","Monster Citron","United Kingdom","Wales",14,"2019-09-27","1,55"
1318440,"Region South-West","Rockstar Energy Zero Sugar","Spain","Navarra",-5,"2019-09-27","0,95"
1318441,"Region North 1","Red Bull","Ireland","South Dublin",-4,"2019-09-27","0,93"
1318442,"Region South-West","Red Bull","Spain","Andalusía",-3,"2019-09-27","0,81"
1318443,"Region West","Monster Energy Absolutely Zero","Netherlands","Zeeland",-3,"2019-09-27","1,71"
1318444,"Region North 2","Big Pump","Denmark","South Denmark",-2,"2019-09-27","1,27"
1318445,"Region Central","Big Pump","Germany","Lower Saxony",-17,"2019-09-27","0,92"
1318446,"Region South-West","Big Pump","Spain","Cantabria",-1,"2019-09-27","0,744"
1318447,"Region South","Kong Energy","Italy","Molise",-4,"2019-09-27","1,4"
1318448,"Region North 2","Monster Ultra White","Sweden","Jönköping",-3,"2019-09-27","2,49"
1318449,"Region Central","Monster Ultra White","Switzerland","Geneva",-1,"2019-09-27","2,67"
1318450,"Region Central","Red Bull Zero","Germany","Berlin",-7,"2019-09-27","0,99"
1318451,"Region Central","Red Bull Zero","Germany","Brandenburg",-25,"2019-09-27","0,99"
1318452,"Region West","Red Bull Zero","Netherlands","South Holland",0,"2019-09-27","0,872"
1318453,"Region North 2","Monster Ultra Red","Finland","Finland Proper",-8,"2019-09-27","1,02"
1318454,"Region South","Monster Ultra Red","Italy","Veneto",-16,"2019-09-27","0,84"
1318455,"Region South","Monster Citron","Italy","Marche",-6,"2019-09-27","1,15"
1318456,"Region Central","Rockstar Energy Zero Sugar","Austria","Carinthia",1704,"2019-09-28","1"
1318457,"Region Central","Rockstar Energy Zero Sugar","Austria","Salzburg",3779,"2019-09-28","1"
1318458,"Region Central","Rockstar Energy Zero Sugar","Austria","Styria",1642,"2019-09-28","1"
1318459,"Region Central","Rockstar Energy Zero Sugar","Austria","Tyrol",1891,"2019-09-28","1"
1318460,"Region Central","Rockstar Energy Zero Sugar","Austria","Upper Austria",3429,"2019-09-28","1"
1318461,"Region Central","Rockstar Energy Zero Sugar","Austria","Vienna",5454,"2019-09-28","1"
1318462,"Region West","Rockstar Energy Zero Sugar","Belgium","Antwerp",1904,"2019-09-28","0,95"
1318463,"Region West","Rockstar Energy Zero Sugar","Belgium","Brussels",2494,"2019-09-28","0,95"
1318464,"Region West","Rockstar Energy Zero Sugar","Belgium","East Flanders",675,"2019-09-28","0,95"
1318465,"Region West","Rockstar Energy Zero Sugar","Belgium","Flemish Brabant",601,"2019-09-28","0,95"
1318466,"Region West","Rockstar Energy Zero Sugar","Belgium","Hainaut",712,"2019-09-28","0,95"
1318467,"Region West","Rockstar Energy Zero Sugar","Belgium","Limburg",1413,"2019-09-28","0,95"
1318468,"Region West","Rockstar Energy Zero Sugar","Belgium","Liège",699,"2019-09-28","0,95"
1318469,"Region West","Rockstar Energy Zero Sugar","Belgium","Namur",692,"2019-09-28","0,95"
1318470,"Region West","Rockstar Energy Zero Sugar","Belgium","West Flanders",602,"2019-09-28","0,95"
1318471,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Central Jutland",2904,"2019-09-28","1,1"
1318472,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Hovedstaden",8295,"2019-09-28","1,1"
1318473,"Region North 2","Rockstar Energy Zero Sugar","Denmark","South Denmark",1567,"2019-09-28","1,1"
1318474,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Zealand",1699,"2019-09-28","1,1"
1318475,"Region North 2","Rockstar Energy Zero Sugar","Finland","Finland Proper",2164,"2019-09-28","1,03"
1318476,"Region North 2","Rockstar Energy Zero Sugar","Finland","Kymenlaakso",1617,"2019-09-28","1,03"
1318477,"Region North 2","Rockstar Energy Zero Sugar","Finland","Uusimaa",738,"2019-09-28","1,03"
1318478,"Region West","Rockstar Energy Zero Sugar","France","Alsace-Champagne-Ardenne-Lorraine",5556,"2019-09-28","0,95"
1318479,"Region West","Rockstar Energy Zero Sugar","France","Aquitaine-Limousin-Poitou-Charentes",7135,"2019-09-28","0,95"
1318480,"Region West","Rockstar Energy Zero Sugar","France","Auvergne-Rhône-Alpes",2527,"2019-09-28","0,95"
1318481,"Region West","Rockstar Energy Zero Sugar","France","Brittany",12976,"2019-09-28","0,95"
1318482,"Region West","Rockstar Energy Zero Sugar","France","Bourgogne-Franche-Comté",2632,"2019-09-28","0,95"
1318483,"Region West","Rockstar Energy Zero Sugar","France","Centre-Val de Loire",3312,"2019-09-28","0,76"
1318484,"Region West","Rockstar Energy Zero Sugar","France","Corsica",2826,"2019-09-28","0,76"
1318485,"Region West","Rockstar Energy Zero Sugar","France","Ile-de-France",8120,"2019-09-28","0,95"
1318486,"Region West","Rockstar Energy Zero Sugar","France","Languedoc-Roussillon-Midi-Pyrénées",2719,"2019-09-28","0,95"
1318487,"Region West","Rockstar Energy Zero Sugar","France","Normandy",16527,"2019-09-28","0,95"
1318488,"Region West","Rockstar Energy Zero Sugar","France","Nord-Pas-de-Calais-Picardie",4637,"2019-09-28","0,95"
1318489,"Region West","Rockstar Energy Zero Sugar","France","Pays de la Loire",11144,"2019-09-28","0,95"
1318490,"Region West","Rockstar Energy Zero Sugar","France","Provence-Alpes-Côte d'Azur",2793,"2019-09-28","0,95"
1318491,"Region Central","Rockstar Energy Zero Sugar","Germany","Baden-Württemberg",16217,"2019-09-28","1"
1318492,"Region Central","Rockstar Energy Zero Sugar","Germany","Bavaria",13774,"2019-09-28","1"
1318493,"Region Central","Rockstar Energy Zero Sugar","Germany","Berlin",4287,"2019-09-28","1"
1318494,"Region Central","Rockstar Energy Zero Sugar","Germany","Brandenburg",9833,"2019-09-28","1"
1318495,"Region Central","Rockstar Energy Zero Sugar","Germany","Bremen",1318,"2019-09-28","1"
1318496,"Region Central","Rockstar Energy Zero Sugar","Germany","Hamburg",2550,"2019-09-28","1"
1318497,"Region Central","Rockstar Energy Zero Sugar","Germany","Hesse",11334,"2019-09-28","0,8"
1318498,"Region Central","Rockstar Energy Zero Sugar","Germany","Lower Saxony",6414,"2019-09-28","1"
1318499,"Region Central","Rockstar Energy Zero Sugar","Germany","Mecklenburg-Vorpommern",1260,"2019-09-28","1"
1318500,"Region Central","Rockstar Energy Zero Sugar","Germany","North Rhine-Westphalia",18091,"2019-09-28","1"
1318501,"Region Central","Rockstar Energy Zero Sugar","Germany","Rhineland-Palatinate",11621,"2019-09-28","1"
1318502,"Region Central","Rockstar Energy Zero Sugar","Germany","Saarland",1452,"2019-09-28","1"
1318503,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony",8878,"2019-09-28","1"
1318504,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony-Anhalt",7259,"2019-09-28","1"
1318505,"Region Central","Rockstar Energy Zero Sugar","Germany","Schleswig-Holstein",4312,"2019-09-28","1"
1318506,"Region Central","Rockstar Energy Zero Sugar","Germany","Thuringia",8731,"2019-09-28","1"
1318507,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Cork",2266,"2019-09-28","0,93"
1318508,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Dublin",5828,"2019-09-28","0,93"
1318509,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Galway",1021,"2019-09-28","0,93"
1318510,"Region North 1","Rockstar Energy Zero Sugar","Ireland","South Dublin",3662,"2019-09-28","0,93"
1318511,"Region South","Rockstar Energy Zero Sugar","Italy","Abruzzi",4849,"2019-09-28","0,85"
1318512,"Region South","Rockstar Energy Zero Sugar","Italy","Apulia",5682,"2019-09-28","0,85"
1318513,"Region South","Rockstar Energy Zero Sugar","Italy","Basilicata",5419,"2019-09-28","0,85"
1318514,"Region South","Rockstar Energy Zero Sugar","Italy","Calabria",3233,"2019-09-28","0,85"
1318515,"Region South","Rockstar Energy Zero Sugar","Italy","Campania",4753,"2019-09-28","0,85"
1318516,"Region South","Rockstar Energy Zero Sugar","Italy","Emilia-Romagna",9289,"2019-09-28","0,85"
1318517,"Region South","Rockstar Energy Zero Sugar","Italy","Friuli-Venezia Giulia",6313,"2019-09-28","0,68"
1318518,"Region South","Rockstar Energy Zero Sugar","Italy","Lazio",5229,"2019-09-28","0,85"
1318519,"Region South","Rockstar Energy Zero Sugar","Italy","Liguria",10028,"2019-09-28","0,85"
1318520,"Region South","Rockstar Energy Zero Sugar","Italy","Lombardy",7651,"2019-09-28","0,85"
1318521,"Region South","Rockstar Energy Zero Sugar","Italy","Marche",5343,"2019-09-28","0,85"
1318522,"Region South","Rockstar Energy Zero Sugar","Italy","Piedmont",10891,"2019-09-28","0,85"
1318523,"Region South","Rockstar Energy Zero Sugar","Italy","Sardinia",1573,"2019-09-28","0,85"
1318524,"Region South","Rockstar Energy Zero Sugar","Italy","Sicily",5434,"2019-09-28","0,85"
1318525,"Region South","Rockstar Energy Zero Sugar","Italy","Trentino-Alto Adige",5115,"2019-09-28","0,85"
1318526,"Region South","Rockstar Energy Zero Sugar","Italy","Tuscany",6568,"2019-09-28","0,85"
1318527,"Region South","Rockstar Energy Zero Sugar","Italy","Umbria",4679,"2019-09-28","0,85"
1318528,"Region South","Rockstar Energy Zero Sugar","Italy","Veneto",5315,"2019-09-28","0,85"
1318529,"Region South","Rockstar Energy Zero Sugar","Italy","Molise",2382,"2019-09-28","0,85"
1318530,"Region West","Rockstar Energy Zero Sugar","Netherlands","Drenthe",2432,"2019-09-28","1,1"
1318531,"Region West","Rockstar Energy Zero Sugar","Netherlands","Friesland",1689,"2019-09-28","1,1"
1318532,"Region West","Rockstar Energy Zero Sugar","Netherlands","Gelderland",2324,"2019-09-28","1,1"
1318533,"Region West","Rockstar Energy Zero Sugar","Netherlands","Groningen",1544,"2019-09-28","1,1"
1318534,"Region West","Rockstar Energy Zero Sugar","Netherlands","Limburg",2493,"2019-09-28","1,1"
1318535,"Region West","Rockstar Energy Zero Sugar","Netherlands","North Brabant",3979,"2019-09-28","1,1"
1318536,"Region West","Rockstar Energy Zero Sugar","Netherlands","North Holland",3976,"2019-09-28","0,88"
1318537,"Region West","Rockstar Energy Zero Sugar","Netherlands","Overijssel",3553,"2019-09-28","1,1"
1318538,"Region West","Rockstar Energy Zero Sugar","Netherlands","South Holland",3309,"2019-09-28","1,1"
1318539,"Region West","Rockstar Energy Zero Sugar","Netherlands","Utrecht",2318,"2019-09-28","1,1"
1318540,"Region West","Rockstar Energy Zero Sugar","Netherlands","Zeeland",2552,"2019-09-28","1,1"
1318541,"Region North 2","Rockstar Energy Zero Sugar","Norway","Akershus",1648,"2019-09-28","1,3"
1318542,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hordaland",1318,"2019-09-28","1,3"
1318543,"Region North 2","Rockstar Energy Zero Sugar","Norway","Rogaland",1188,"2019-09-28","1,3"
1318544,"Region North 2","Rockstar Energy Zero Sugar","Norway","Sør-Trøndelag",1200,"2019-09-28","1,3"
1318545,"Region North 2","Rockstar Energy Zero Sugar","Norway","Østfold",683,"2019-09-28","1,3"
1318546,"Region North 2","Rockstar Energy Zero Sugar","Norway","Buskerud",683,"2019-09-28","1,3"
1318547,"Region North 2","Rockstar Energy Zero Sugar","Norway","Møre og Romsdal",670,"2019-09-28","1,3"
1318548,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vestfold",653,"2019-09-28","1,3"
1318549,"Region North 2","Rockstar Energy Zero Sugar","Norway","Nordland",58,"2019-09-28","1,3"
1318550,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hedmark",549,"2019-09-28","1,3"
1318551,"Region North 2","Rockstar Energy Zero Sugar","Norway","Oppland",448,"2019-09-28","1,3"
1318552,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vest-Agder",466,"2019-09-28","1,3"
1318553,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Aveiro",594,"2019-09-28","0,95"
1318554,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Braga",1185,"2019-09-28","0,95"
1318555,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Coimbra",778,"2019-09-28","0,76"
1318556,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Lisboa",3039,"2019-09-28","0,95"
1318557,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Porto",1951,"2019-09-28","0,95"
1318558,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Setúbal",619,"2019-09-28","0,95"
1318559,"Region South-West","Rockstar Energy Zero Sugar","Spain","Andalusía",905,"2019-09-28","0,95"
1318560,"Region South-West","Rockstar Energy Zero Sugar","Spain","Asturias",2038,"2019-09-28","0,95"
1318561,"Region South-West","Rockstar Energy Zero Sugar","Spain","Balearic Islands",3068,"2019-09-28","0,95"
1318562,"Region South-West","Rockstar Energy Zero Sugar","Spain","Basque Country",858,"2019-09-28","0,95"
1318563,"Region South-West","Rockstar Energy Zero Sugar","Spain","Cantabria",1015,"2019-09-28","0,95"
1318564,"Region South-West","Rockstar Energy Zero Sugar","Spain","Castile and León",2560,"2019-09-28","0,95"
1318565,"Region South-West","Rockstar Energy Zero Sugar","Spain","Castile-La Mancha",2019,"2019-09-28","0,95"
1318566,"Region South-West","Rockstar Energy Zero Sugar","Spain","Catalonia",6976,"2019-09-28","0,95"
1318567,"Region South-West","Rockstar Energy Zero Sugar","Spain","Aragon",4933,"2019-09-28","0,95"
1318568,"Region South-West","Rockstar Energy Zero Sugar","Spain","Extremadura",916,"2019-09-28","0,95"
1318569,"Region South-West","Rockstar Energy Zero Sugar","Spain","Galicia",3522,"2019-09-28","0,95"
1318570,"Region South-West","Rockstar Energy Zero Sugar","Spain","Madrid",7014,"2019-09-28","0,76"
1318571,"Region South-West","Rockstar Energy Zero Sugar","Spain","La Rioja",993,"2019-09-28","0,95"
1318572,"Region South-West","Rockstar Energy Zero Sugar","Spain","Murcia",942,"2019-09-28","0,95"
1318573,"Region South-West","Rockstar Energy Zero Sugar","Spain","Navarra",1019,"2019-09-28","0,95"
1318574,"Region South-West","Rockstar Energy Zero Sugar","Spain","Valenciana",5171,"2019-09-28","0,95"
1318575,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Stockholm",6504,"2019-09-28","1,25"
1318576,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Västra Götaland",4134,"2019-09-28","1,25"
1318577,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Skåne",3506,"2019-09-28","1,25"
1318578,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Östergötland",1160,"2019-09-28","1,25"
1318579,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Uppsala",921,"2019-09-28","1,25"
1318580,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Jönköping",904,"2019-09-28","1,25"
1318581,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Halland",86,"2019-09-28","1,25"
1318582,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Örebro",785,"2019-09-28","1,25"
1318583,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Gävleborg",79,"2019-09-28","1,25"
1318584,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Södermanland",711,"2019-09-28","1,25"
1318585,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Basel-Stadt",486,"2019-09-28","1,34"
1318586,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Bern",280,"2019-09-28","1,34"
1318587,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Geneva",149,"2019-09-28","1,34"
1318588,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Lucerne",141,"2019-09-28","1,34"
1318589,"Region Central","Rockstar Energy Zero Sugar","Switzerland","St. Gallen",155,"2019-09-28","1,34"
1318590,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Vaud",156,"2019-09-28","1,34"
1318591,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Zürich",429,"2019-09-28","1,34"
1318592,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","England",101105,"2019-09-28","1,15"
1318593,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","Scotland",18798,"2019-09-28","1,15"
1318594,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","Wales",1912,"2019-09-28","0,92"
1318595,"Region Central","Red Bull","Austria","Carinthia",668,"2019-09-28","1"
1318596,"Region Central","Red Bull","Austria","Salzburg",1460,"2019-09-28","1"
1318597,"Region Central","Red Bull","Austria","Styria",762,"2019-09-28","1"
1318598,"Region Central","Red Bull","Austria","Tyrol",644,"2019-09-28","1"
1318599,"Region Central","Red Bull","Austria","Upper Austria",1408,"2019-09-28","1"
1318600,"Region Central","Red Bull","Austria","Vienna",1905,"2019-09-28","1"
1318601,"Region West","Red Bull","Belgium","Antwerp",992,"2019-09-28","0,95"
1318602,"Region West","Red Bull","Belgium","Brussels",1401,"2019-09-28","0,95"
1318603,"Region West","Red Bull","Belgium","East Flanders",318,"2019-09-28","0,95"
1318604,"Region West","Red Bull","Belgium","Flemish Brabant",318,"2019-09-28","0,95"
1318605,"Region West","Red Bull","Belgium","Hainaut",362,"2019-09-28","0,95"
1318606,"Region West","Red Bull","Belgium","Limburg",641,"2019-09-28","0,95"
1318607,"Region West","Red Bull","Belgium","Liège",351,"2019-09-28","0,95"
1318608,"Region West","Red Bull","Belgium","Namur",371,"2019-09-28","0,95"
1318609,"Region West","Red Bull","Belgium","West Flanders",347,"2019-09-28","0,95"
1318610,"Region North 2","Red Bull","Denmark","Central Jutland",988,"2019-09-28","1,1"
1318611,"Region North 2","Red Bull","Denmark","Hovedstaden",2362,"2019-09-28","1,1"
1318612,"Region North 2","Red Bull","Denmark","South Denmark",466,"2019-09-28","1,1"
1318613,"Region North 2","Red Bull","Denmark","Zealand",479,"2019-09-28","1,1"
1318614,"Region North 2","Red Bull","Finland","Finland Proper",671,"2019-09-28","1,03"
1318615,"Region North 2","Red Bull","Finland","Kymenlaakso",536,"2019-09-28","1,03"
1318616,"Region North 2","Red Bull","Finland","Uusimaa",227,"2019-09-28","1,03"
1318617,"Region West","Red Bull","France","Alsace-Champagne-Ardenne-Lorraine",2660,"2019-09-28","0,95"
1318618,"Region West","Red Bull","France","Aquitaine-Limousin-Poitou-Charentes",4145,"2019-09-28","0,95"
1318619,"Region West","Red Bull","France","Auvergne-Rhône-Alpes",1452,"2019-09-28","0,95"
1318620,"Region West","Red Bull","France","Brittany",7064,"2019-09-28","0,95"
1318621,"Region West","Red Bull","France","Bourgogne-Franche-Comté",1455,"2019-09-28","0,76"
1318622,"Region West","Red Bull","France","Centre-Val de Loire",1347,"2019-09-28","0,95"
1318623,"Region West","Red Bull","France","Corsica",1419,"2019-09-28","0,95"
1318624,"Region West","Red Bull","France","Ile-de-France",4096,"2019-09-28","0,95"
1318625,"Region West","Red Bull","France","Languedoc-Roussillon-Midi-Pyrénées",1449,"2019-09-28","0,95"
1318626,"Region West","Red Bull","France","Normandy",8362,"2019-09-28","0,95"
1318627,"Region West","Red Bull","France","Nord-Pas-de-Calais-Picardie",2782,"2019-09-28","0,95"
1318628,"Region West","Red Bull","France","Pays de la Loire",6336,"2019-09-28","0,76"
1318629,"Region West","Red Bull","France","Provence-Alpes-Côte d'Azur",1311,"2019-09-28","0,95"
1318630,"Region Central","Red Bull","Germany","Baden-Württemberg",7093,"2019-09-28","1"
1318631,"Region Central","Red Bull","Germany","Bavaria",4847,"2019-09-28","1"
1318632,"Region Central","Red Bull","Germany","Berlin",1526,"2019-09-28","1"
1318633,"Region Central","Red Bull","Germany","Brandenburg",3927,"2019-09-28","1"
1318634,"Region Central","Red Bull","Germany","Bremen",572,"2019-09-28","1"
1318635,"Region Central","Red Bull","Germany","Hamburg",1069,"2019-09-28","1"
1318636,"Region Central","Red Bull","Germany","Hesse",3421,"2019-09-28","1"
1318637,"Region Central","Red Bull","Germany","Lower Saxony",2515,"2019-09-28","1"
1318638,"Region Central","Red Bull","Germany","Mecklenburg-Vorpommern",546,"2019-09-28","1"
1318639,"Region Central","Red Bull","Germany","North Rhine-Westphalia",5909,"2019-09-28","1"
1318640,"Region Central","Red Bull","Germany","Rhineland-Palatinate",5075,"2019-09-28","1"
1318641,"Region Central","Red Bull","Germany","Saarland",549,"2019-09-28","1"
1318642,"Region Central","Red Bull","Germany","Saxony",4059,"2019-09-28","1"
1318643,"Region Central","Red Bull","Germany","Saxony-Anhalt",2663,"2019-09-28","1"
1318644,"Region Central","Red Bull","Germany","Schleswig-Holstein",1953,"2019-09-28","0,8"
1318645,"Region Central","Red Bull","Germany","Thuringia",3113,"2019-09-28","1"
1318646,"Region North 1","Red Bull","Ireland","Cork",562,"2019-09-28","0,93"
1318647,"Region North 1","Red Bull","Ireland","Dublin",1531,"2019-09-28","0,744"
1318648,"Region North 1","Red Bull","Ireland","Galway",259,"2019-09-28","0,93"
1318649,"Region North 1","Red Bull","Ireland","South Dublin",801,"2019-09-28","0,93"
1318650,"Region South","Red Bull","Italy","Abruzzi",2297,"2019-09-28","0,68"
1318651,"Region South","Red Bull","Italy","Apulia",1809,"2019-09-28","0,85"
1318652,"Region South","Red Bull","Italy","Basilicata",1794,"2019-09-28","0,85"
1318653,"Region South","Red Bull","Italy","Calabria",1420,"2019-09-28","0,68"
1318654,"Region South","Red Bull","Italy","Campania",1724,"2019-09-28","0,85"
1318655,"Region South","Red Bull","Italy","Emilia-Romagna",3233,"2019-09-28","0,85"
1318656,"Region South","Red Bull","Italy","Friuli-Venezia Giulia",2006,"2019-09-28","0,85"
1318657,"Region South","Red Bull","Italy","Lazio",1899,"2019-09-28","0,85"
1318658,"Region South","Red Bull","Italy","Liguria",4055,"2019-09-28","0,85"
1318659,"Region South","Red Bull","Italy","Lombardy",3023,"2019-09-28","0,85"
1318660,"Region South","Red Bull","Italy","Marche",1818,"2019-09-28","0,85"
1318661,"Region South","Red Bull","Italy","Piedmont",3858,"2019-09-28","0,85"
1318662,"Region South","Red Bull","Italy","Sardinia",592,"2019-09-28","0,85"
1318663,"Region South","Red Bull","Italy","Sicily",1870,"2019-09-28","0,85"
1318664,"Region South","Red Bull","Italy","Trentino-Alto Adige",1952,"2019-09-28","0,85"
1318665,"Region South","Red Bull","Italy","Tuscany",2769,"2019-09-28","0,85"
1318666,"Region South","Red Bull","Italy","Umbria",1707,"2019-09-28","0,85"
1318667,"Region South","Red Bull","Italy","Veneto",1802,"2019-09-28","0,85"
1318668,"Region South","Red Bull","Italy","Molise",1176,"2019-09-28","0,68"
1318669,"Region West","Red Bull","Netherlands","Drenthe",1164,"2019-09-28","1,1"
1318670,"Region West","Red Bull","Netherlands","Friesland",903,"2019-09-28","1,1"
1318671,"Region West","Red Bull","Netherlands","Gelderland",1262,"2019-09-28","1,1"
1318672,"Region West","Red Bull","Netherlands","Groningen",819,"2019-09-28","1,1"
1318673,"Region West","Red Bull","Netherlands","Limburg",1395,"2019-09-28","1,1"
1318674,"Region West","Red Bull","Netherlands","North Brabant",2344,"2019-09-28","0,88"
1318675,"Region West","Red Bull","Netherlands","North Holland",1740,"2019-09-28","1,1"
1318676,"Region West","Red Bull","Netherlands","Overijssel",1568,"2019-09-28","1,1"
1318677,"Region West","Red Bull","Netherlands","South Holland",1692,"2019-09-28","1,1"
1318678,"Region West","Red Bull","Netherlands","Utrecht",1280,"2019-09-28","1,1"
