"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1188137,"Region South","Monster Energy Absolutely Zero","Italy","Tuscany",82,"2019-06-14","1,32"
1188138,"Region South","Monster Energy Absolutely Zero","Italy","Umbria",57,"2019-06-14","1,32"
1188139,"Region South","Monster Energy Absolutely Zero","Italy","Veneto",61,"2019-06-14","1,056"
1188140,"Region South","Monster Energy Absolutely Zero","Italy","Molise",29,"2019-06-14","1,32"
1188141,"Region West","Monster Energy Absolutely Zero","Netherlands","Gelderland",84,"2019-06-14","1,71"
1188142,"Region West","Monster Energy Absolutely Zero","Netherlands","Limburg",82,"2019-06-14","1,71"
1188143,"Region West","Monster Energy Absolutely Zero","Netherlands","Utrecht",81,"2019-06-14","1,71"
1188144,"Region West","Monster Energy Absolutely Zero","Netherlands","Zeeland",78,"2019-06-14","1,71"
1188145,"Region North 2","Monster Energy Absolutely Zero","Norway","Akershus",33,"2019-06-14","2,02"
1188146,"Region North 2","Monster Energy Absolutely Zero","Norway","Hordaland",30,"2019-06-14","2,02"
1188147,"Region North 2","Monster Energy Absolutely Zero","Norway","Rogaland",25,"2019-06-14","2,02"
1188148,"Region North 2","Monster Energy Absolutely Zero","Norway","Sør-Trøndelag",25,"2019-06-14","1,616"
1188149,"Region North 2","Monster Energy Absolutely Zero","Norway","Østfold",19,"2019-06-14","1,616"
1188150,"Region North 2","Monster Energy Absolutely Zero","Norway","Buskerud",15,"2019-06-14","2,02"
1188151,"Region North 2","Monster Energy Absolutely Zero","Norway","Møre og Romsdal",13,"2019-06-14","2,02"
1188152,"Region North 2","Monster Energy Absolutely Zero","Norway","Vestfold",13,"2019-06-14","2,02"
1188153,"Region North 2","Monster Energy Absolutely Zero","Norway","Nordland",1,"2019-06-14","1,616"
1188154,"Region North 2","Monster Energy Absolutely Zero","Norway","Hedmark",13,"2019-06-14","2,02"
1188155,"Region North 2","Monster Energy Absolutely Zero","Norway","Oppland",10,"2019-06-14","2,02"
1188156,"Region North 2","Monster Energy Absolutely Zero","Norway","Vest-Agder",10,"2019-06-14","2,02"
1188157,"Region South-West","Monster Energy Absolutely Zero","Portugal","Aveiro",13,"2019-06-14","1,24"
1188158,"Region South-West","Monster Energy Absolutely Zero","Portugal","Braga",30,"2019-06-14","1,24"
1188159,"Region South-West","Monster Energy Absolutely Zero","Portugal","Coimbra",13,"2019-06-14","1,24"
1188160,"Region South-West","Monster Energy Absolutely Zero","Portugal","Lisboa",63,"2019-06-14","1,24"
1188161,"Region South-West","Monster Energy Absolutely Zero","Portugal","Porto",45,"2019-06-14","1,24"
1188162,"Region South-West","Monster Energy Absolutely Zero","Portugal","Setúbal",14,"2019-06-14","1,24"
1188163,"Region South-West","Monster Energy Absolutely Zero","Spain","Andalusía",19,"2019-06-14","1,26"
1188164,"Region South-West","Monster Energy Absolutely Zero","Spain","Asturias",40,"2019-06-14","1,26"
1188165,"Region South-West","Monster Energy Absolutely Zero","Spain","Balearic Islands",67,"2019-06-14","1,26"
1188166,"Region South-West","Monster Energy Absolutely Zero","Spain","Basque Country",21,"2019-06-14","1,26"
1188167,"Region South-West","Monster Energy Absolutely Zero","Spain","Cantabria",19,"2019-06-14","1,26"
1188168,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile and León",75,"2019-06-14","1,008"
1188169,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile-La Mancha",48,"2019-06-14","1,008"
1188170,"Region South-West","Monster Energy Absolutely Zero","Spain","Catalonia",138,"2019-06-14","1,26"
1188171,"Region South-West","Monster Energy Absolutely Zero","Spain","Aragon",107,"2019-06-14","1,26"
1188172,"Region South-West","Monster Energy Absolutely Zero","Spain","Extremadura",22,"2019-06-14","1,26"
1188173,"Region South-West","Monster Energy Absolutely Zero","Spain","Galicia",81,"2019-06-14","1,26"
1188174,"Region South-West","Monster Energy Absolutely Zero","Spain","Madrid",137,"2019-06-14","1,008"
1188175,"Region South-West","Monster Energy Absolutely Zero","Spain","La Rioja",20,"2019-06-14","1,26"
1188176,"Region South-West","Monster Energy Absolutely Zero","Spain","Murcia",19,"2019-06-14","1,26"
1188177,"Region South-West","Monster Energy Absolutely Zero","Spain","Navarra",21,"2019-06-14","1,26"
1188178,"Region South-West","Monster Energy Absolutely Zero","Spain","Valenciana",103,"2019-06-14","1,26"
1188179,"Region North 2","Monster Energy Absolutely Zero","Sweden","Stockholm",116,"2019-06-14","1,94"
1188180,"Region North 2","Monster Energy Absolutely Zero","Sweden","Västra Götaland",102,"2019-06-14","1,94"
1188181,"Region North 2","Monster Energy Absolutely Zero","Sweden","Skåne",67,"2019-06-14","1,94"
1188182,"Region North 2","Monster Energy Absolutely Zero","Sweden","Östergötland",26,"2019-06-14","1,94"
1188183,"Region North 2","Monster Energy Absolutely Zero","Sweden","Uppsala",22,"2019-06-14","1,94"
1188184,"Region North 2","Monster Energy Absolutely Zero","Sweden","Jönköping",24,"2019-06-14","1,552"
1188185,"Region North 2","Monster Energy Absolutely Zero","Sweden","Halland",2,"2019-06-14","1,552"
1188186,"Region North 2","Monster Energy Absolutely Zero","Sweden","Örebro",18,"2019-06-14","1,94"
1188187,"Region North 2","Monster Energy Absolutely Zero","Sweden","Gävleborg",2,"2019-06-14","1,94"
1188188,"Region North 2","Monster Energy Absolutely Zero","Sweden","Södermanland",15,"2019-06-14","1,94"
1188189,"Region Central","Monster Energy Absolutely Zero","Switzerland","Basel-Stadt",17,"2019-06-14","1,664"
1188190,"Region Central","Monster Energy Absolutely Zero","Switzerland","Bern",11,"2019-06-14","1,664"
1188191,"Region Central","Monster Energy Absolutely Zero","Switzerland","Geneva",5,"2019-06-14","2,08"
1188192,"Region Central","Monster Energy Absolutely Zero","Switzerland","Lucerne",5,"2019-06-14","2,08"
1188193,"Region Central","Monster Energy Absolutely Zero","Switzerland","St. Gallen",5,"2019-06-14","2,08"
1188194,"Region Central","Monster Energy Absolutely Zero","Switzerland","Vaud",5,"2019-06-14","2,08"
1188195,"Region Central","Monster Energy Absolutely Zero","Switzerland","Zürich",15,"2019-06-14","2,08"
1188196,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","England",2081,"2019-06-14","1,78"
1188197,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Scotland",383,"2019-06-14","1,78"
1188198,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Wales",37,"2019-06-14","1,78"
1188199,"Region Central","Big Pump","Austria","Carinthia",74,"2019-06-14","0,92"
1188200,"Region Central","Big Pump","Austria","Salzburg",139,"2019-06-14","1,15"
1188201,"Region Central","Big Pump","Austria","Styria",68,"2019-06-14","1,15"
1188202,"Region Central","Big Pump","Austria","Tyrol",68,"2019-06-14","1,15"
1188203,"Region Central","Big Pump","Austria","Upper Austria",118,"2019-06-14","1,15"
1188204,"Region Central","Big Pump","Austria","Vienna",185,"2019-06-14","1,15"
1188205,"Region West","Big Pump","Belgium","Flemish Brabant",26,"2019-06-14","1,09"
1188206,"Region West","Big Pump","Belgium","Liège",26,"2019-06-14","1,09"
1188207,"Region North 2","Big Pump","Denmark","Central Jutland",159,"2019-06-14","1,016"
1188208,"Region North 2","Big Pump","Denmark","Hovedstaden",299,"2019-06-14","1,27"
1188209,"Region North 2","Big Pump","Denmark","South Denmark",63,"2019-06-14","1,27"
1188210,"Region North 2","Big Pump","Denmark","Zealand",56,"2019-06-14","1,27"
1188211,"Region North 2","Big Pump","Finland","Finland Proper",94,"2019-06-14","1,18"
1188212,"Region North 2","Big Pump","Finland","Kymenlaakso",67,"2019-06-14","1,18"
1188213,"Region North 2","Big Pump","Finland","Uusimaa",31,"2019-06-14","1,18"
1188214,"Region West","Big Pump","France","Aquitaine-Limousin-Poitou-Charentes",272,"2019-06-14","1,09"
1188215,"Region West","Big Pump","France","Brittany",468,"2019-06-14","1,09"
1188216,"Region West","Big Pump","France","Normandy",616,"2019-06-14","1,09"
1188217,"Region West","Big Pump","France","Nord-Pas-de-Calais-Picardie",197,"2019-06-14","1,09"
1188218,"Region West","Big Pump","France","Pays de la Loire",422,"2019-06-14","0,872"
1188219,"Region Central","Big Pump","Germany","Baden-Württemberg",611,"2019-06-14","1,15"
1188220,"Region Central","Big Pump","Germany","Bavaria",479,"2019-06-14","1,15"
1188221,"Region Central","Big Pump","Germany","Berlin",154,"2019-06-14","1,15"
1188222,"Region Central","Big Pump","Germany","Brandenburg",352,"2019-06-14","1,15"
1188223,"Region Central","Big Pump","Germany","Bremen",52,"2019-06-14","1,15"
1188224,"Region Central","Big Pump","Germany","Hamburg",107,"2019-06-14","1,15"
1188225,"Region Central","Big Pump","Germany","Hesse",372,"2019-06-14","1,15"
1188226,"Region Central","Big Pump","Germany","Lower Saxony",238,"2019-06-14","1,15"
1188227,"Region Central","Big Pump","Germany","Mecklenburg-Vorpommern",45,"2019-06-14","1,15"
1188228,"Region Central","Big Pump","Germany","North Rhine-Westphalia",636,"2019-06-14","1,15"
1188229,"Region Central","Big Pump","Germany","Rhineland-Palatinate",406,"2019-06-14","1,15"
1188230,"Region Central","Big Pump","Germany","Saarland",53,"2019-06-14","1,15"
1188231,"Region Central","Big Pump","Germany","Saxony",320,"2019-06-14","1,15"
1188232,"Region Central","Big Pump","Germany","Saxony-Anhalt",229,"2019-06-14","1,15"
1188233,"Region Central","Big Pump","Germany","Schleswig-Holstein",153,"2019-06-14","1,15"
1188234,"Region Central","Big Pump","Germany","Thuringia",278,"2019-06-14","1,15"
1188235,"Region North 1","Big Pump","Ireland","Cork",66,"2019-06-14","1,07"
1188236,"Region North 1","Big Pump","Ireland","Dublin",185,"2019-06-14","1,07"
1188237,"Region North 1","Big Pump","Ireland","Galway",32,"2019-06-14","1,07"
1188238,"Region North 1","Big Pump","Ireland","South Dublin",117,"2019-06-14","1,07"
1188239,"Region South","Big Pump","Italy","Abruzzi",304,"2019-06-14","0,98"
1188240,"Region South","Big Pump","Italy","Apulia",274,"2019-06-14","0,98"
1188241,"Region South","Big Pump","Italy","Basilicata",309,"2019-06-14","0,98"
1188242,"Region South","Big Pump","Italy","Calabria",169,"2019-06-14","0,98"
1188243,"Region South","Big Pump","Italy","Campania",296,"2019-06-14","0,98"
1188244,"Region South","Big Pump","Italy","Emilia-Romagna",538,"2019-06-14","0,98"
1188245,"Region South","Big Pump","Italy","Friuli-Venezia Giulia",308,"2019-06-14","0,98"
1188246,"Region South","Big Pump","Italy","Lazio",305,"2019-06-14","0,98"
1188247,"Region South","Big Pump","Italy","Liguria",596,"2019-06-14","0,98"
1188248,"Region South","Big Pump","Italy","Lombardy",456,"2019-06-14","0,98"
1188249,"Region South","Big Pump","Italy","Marche",314,"2019-06-14","0,98"
1188250,"Region South","Big Pump","Italy","Piedmont",643,"2019-06-14","0,98"
1188251,"Region South","Big Pump","Italy","Sardinia",94,"2019-06-14","0,98"
1188252,"Region South","Big Pump","Italy","Sicily",286,"2019-06-14","0,98"
1188253,"Region South","Big Pump","Italy","Trentino-Alto Adige",308,"2019-06-14","0,98"
1188254,"Region South","Big Pump","Italy","Tuscany",421,"2019-06-14","0,98"
1188255,"Region South","Big Pump","Italy","Umbria",311,"2019-06-14","0,98"
1188256,"Region South","Big Pump","Italy","Veneto",273,"2019-06-14","0,98"
1188257,"Region South","Big Pump","Italy","Molise",161,"2019-06-14","0,98"
1188258,"Region West","Big Pump","Netherlands","Limburg",86,"2019-06-14","1,27"
1188259,"Region West","Big Pump","Netherlands","North Brabant",155,"2019-06-14","1,27"
1188260,"Region West","Big Pump","Netherlands","Overijssel",114,"2019-06-14","1,27"
1188261,"Region West","Big Pump","Netherlands","Utrecht",85,"2019-06-14","1,27"
1188262,"Region North 2","Big Pump","Norway","Akershus",64,"2019-06-14","1,5"
1188263,"Region North 2","Big Pump","Norway","Hordaland",55,"2019-06-14","1,5"
1188264,"Region North 2","Big Pump","Norway","Rogaland",47,"2019-06-14","1,5"
1188265,"Region North 2","Big Pump","Norway","Sør-Trøndelag",45,"2019-06-14","1,5"
1188266,"Region North 2","Big Pump","Norway","Østfold",29,"2019-06-14","1,5"
1188267,"Region North 2","Big Pump","Norway","Buskerud",27,"2019-06-14","1,5"
1188268,"Region North 2","Big Pump","Norway","Møre og Romsdal",24,"2019-06-14","1,5"
1188269,"Region North 2","Big Pump","Norway","Vestfold",24,"2019-06-14","1,5"
1188270,"Region North 2","Big Pump","Norway","Nordland",2,"2019-06-14","1,5"
1188271,"Region North 2","Big Pump","Norway","Hedmark",22,"2019-06-14","1,5"
1188272,"Region North 2","Big Pump","Norway","Oppland",17,"2019-06-14","1,5"
1188273,"Region North 2","Big Pump","Norway","Vest-Agder",16,"2019-06-14","1,5"
1188274,"Region South-West","Big Pump","Portugal","Aveiro",67,"2019-06-14","0,92"
1188275,"Region South-West","Big Pump","Portugal","Braga",122,"2019-06-14","0,92"
1188276,"Region South-West","Big Pump","Portugal","Coimbra",56,"2019-06-14","0,92"
1188277,"Region South-West","Big Pump","Portugal","Lisboa",283,"2019-06-14","0,92"
1188278,"Region South-West","Big Pump","Portugal","Porto",191,"2019-06-14","0,92"
1188279,"Region South-West","Big Pump","Portugal","Setúbal",68,"2019-06-14","0,92"
1188280,"Region South-West","Big Pump","Spain","Andalusía",93,"2019-06-14","0,93"
1188281,"Region South-West","Big Pump","Spain","Asturias",170,"2019-06-14","0,93"
1188282,"Region South-West","Big Pump","Spain","Balearic Islands",318,"2019-06-14","0,744"
1188283,"Region South-West","Big Pump","Spain","Basque Country",100,"2019-06-14","0,93"
1188284,"Region South-West","Big Pump","Spain","Cantabria",118,"2019-06-14","0,744"
1188285,"Region South-West","Big Pump","Spain","Castile and León",262,"2019-06-14","0,93"
1188286,"Region South-West","Big Pump","Spain","Castile-La Mancha",197,"2019-06-14","0,93"
1188287,"Region South-West","Big Pump","Spain","Catalonia",662,"2019-06-14","0,93"
1188288,"Region South-West","Big Pump","Spain","Aragon",422,"2019-06-14","0,93"
1188289,"Region South-West","Big Pump","Spain","Extremadura",83,"2019-06-14","0,93"
1188290,"Region South-West","Big Pump","Spain","Galicia",340,"2019-06-14","0,93"
1188291,"Region South-West","Big Pump","Spain","Madrid",523,"2019-06-14","0,93"
1188292,"Region South-West","Big Pump","Spain","La Rioja",98,"2019-06-14","0,93"
1188293,"Region South-West","Big Pump","Spain","Murcia",91,"2019-06-14","0,93"
1188294,"Region South-West","Big Pump","Spain","Navarra",86,"2019-06-14","0,93"
1188295,"Region South-West","Big Pump","Spain","Valenciana",428,"2019-06-14","0,93"
1188296,"Region North 2","Big Pump","Sweden","Stockholm",247,"2019-06-14","1,44"
1188297,"Region North 2","Big Pump","Sweden","Västra Götaland",166,"2019-06-14","1,44"
1188298,"Region North 2","Big Pump","Sweden","Skåne",141,"2019-06-14","1,44"
1188299,"Region North 2","Big Pump","Sweden","Östergötland",48,"2019-06-14","1,44"
1188300,"Region North 2","Big Pump","Sweden","Uppsala",36,"2019-06-14","1,44"
1188301,"Region North 2","Big Pump","Sweden","Jönköping",34,"2019-06-14","1,44"
1188302,"Region North 2","Big Pump","Sweden","Halland",3,"2019-06-14","1,44"
1188303,"Region North 2","Big Pump","Sweden","Örebro",31,"2019-06-14","1,44"
1188304,"Region North 2","Big Pump","Sweden","Gävleborg",3,"2019-06-14","1,44"
1188305,"Region North 2","Big Pump","Sweden","Södermanland",32,"2019-06-14","1,44"
1188306,"Region Central","Big Pump","Switzerland","Basel-Stadt",18,"2019-06-14","1,54"
1188307,"Region Central","Big Pump","Switzerland","Bern",11,"2019-06-14","1,54"
1188308,"Region Central","Big Pump","Switzerland","Geneva",5,"2019-06-14","1,54"
1188309,"Region Central","Big Pump","Switzerland","Lucerne",5,"2019-06-14","1,54"
1188310,"Region Central","Big Pump","Switzerland","St. Gallen",5,"2019-06-14","1,54"
1188311,"Region Central","Big Pump","Switzerland","Vaud",5,"2019-06-14","1,54"
1188312,"Region Central","Big Pump","Switzerland","Zürich",16,"2019-06-14","1,54"
1188313,"Region North 1","Big Pump","United Kingdom","England",3229,"2019-06-14","1,32"
1188314,"Region North 1","Big Pump","United Kingdom","Scotland",546,"2019-06-14","1,32"
1188315,"Region North 1","Big Pump","United Kingdom","Wales",71,"2019-06-14","1,056"
1188316,"Region Central","Kong Energy","Austria","Carinthia",33,"2019-06-14","1,65"
1188317,"Region Central","Kong Energy","Austria","Salzburg",73,"2019-06-14","1,65"
1188318,"Region Central","Kong Energy","Austria","Styria",38,"2019-06-14","1,65"
1188319,"Region Central","Kong Energy","Austria","Tyrol",34,"2019-06-14","1,65"
1188320,"Region Central","Kong Energy","Austria","Upper Austria",71,"2019-06-14","1,65"
1188321,"Region Central","Kong Energy","Austria","Vienna",99,"2019-06-14","1,65"
1188322,"Region West","Kong Energy","Belgium","Namur",8,"2019-06-14","1,256"
1188323,"Region North 2","Kong Energy","Denmark","Central Jutland",44,"2019-06-14","1,456"
1188324,"Region North 2","Kong Energy","Denmark","Hovedstaden",97,"2019-06-14","1,82"
1188325,"Region North 2","Kong Energy","Denmark","South Denmark",19,"2019-06-14","1,82"
1188326,"Region North 2","Kong Energy","Denmark","Zealand",19,"2019-06-14","1,82"
1188327,"Region North 2","Kong Energy","Finland","Finland Proper",31,"2019-06-14","1,7"
1188328,"Region North 2","Kong Energy","Finland","Kymenlaakso",19,"2019-06-14","1,7"
1188329,"Region North 2","Kong Energy","Finland","Uusimaa",10,"2019-06-14","1,7"
1188330,"Region West","Kong Energy","France","Aquitaine-Limousin-Poitou-Charentes",92,"2019-06-14","1,57"
1188331,"Region West","Kong Energy","France","Brittany",132,"2019-06-14","1,57"
1188332,"Region Central","Kong Energy","Germany","Baden-Württemberg",326,"2019-06-14","1,65"
1188333,"Region Central","Kong Energy","Germany","Bavaria",278,"2019-06-14","1,65"
1188334,"Region Central","Kong Energy","Germany","Berlin",74,"2019-06-14","1,65"
1188335,"Region Central","Kong Energy","Germany","Brandenburg",202,"2019-06-14","1,65"
1188336,"Region Central","Kong Energy","Germany","Bremen",25,"2019-06-14","1,65"
1188337,"Region Central","Kong Energy","Germany","Hamburg",56,"2019-06-14","1,65"
1188338,"Region Central","Kong Energy","Germany","Hesse",216,"2019-06-14","1,32"
1188339,"Region Central","Kong Energy","Germany","Lower Saxony",147,"2019-06-14","1,65"
1188340,"Region Central","Kong Energy","Germany","Mecklenburg-Vorpommern",25,"2019-06-14","1,65"
1188341,"Region Central","Kong Energy","Germany","North Rhine-Westphalia",344,"2019-06-14","1,65"
1188342,"Region Central","Kong Energy","Germany","Rhineland-Palatinate",237,"2019-06-14","1,65"
1188343,"Region Central","Kong Energy","Germany","Saarland",29,"2019-06-14","1,65"
1188344,"Region Central","Kong Energy","Germany","Saxony",187,"2019-06-14","1,65"
1188345,"Region Central","Kong Energy","Germany","Saxony-Anhalt",133,"2019-06-14","1,65"
1188346,"Region Central","Kong Energy","Germany","Schleswig-Holstein",73,"2019-06-14","1,65"
1188347,"Region Central","Kong Energy","Germany","Thuringia",183,"2019-06-14","1,32"
1188348,"Region North 1","Kong Energy","Ireland","Cork",34,"2019-06-14","1,53"
1188349,"Region North 1","Kong Energy","Ireland","Dublin",73,"2019-06-14","1,53"
1188350,"Region North 1","Kong Energy","Ireland","Galway",14,"2019-06-14","1,53"
1188351,"Region North 1","Kong Energy","Ireland","South Dublin",62,"2019-06-14","1,224"
1188352,"Region South","Kong Energy","Italy","Abruzzi",91,"2019-06-14","1,4"
1188353,"Region South","Kong Energy","Italy","Apulia",103,"2019-06-14","1,4"
1188354,"Region South","Kong Energy","Italy","Basilicata",99,"2019-06-14","1,4"
1188355,"Region South","Kong Energy","Italy","Calabria",54,"2019-06-14","1,4"
1188356,"Region South","Kong Energy","Italy","Campania",107,"2019-06-14","1,12"
1188357,"Region South","Kong Energy","Italy","Emilia-Romagna",168,"2019-06-14","1,4"
1188358,"Region South","Kong Energy","Italy","Friuli-Venezia Giulia",102,"2019-06-14","1,4"
1188359,"Region South","Kong Energy","Italy","Lazio",99,"2019-06-14","1,4"
1188360,"Region South","Kong Energy","Italy","Liguria",209,"2019-06-14","1,4"
1188361,"Region South","Kong Energy","Italy","Lombardy",169,"2019-06-14","1,12"
1188362,"Region South","Kong Energy","Italy","Marche",96,"2019-06-14","1,4"
1188363,"Region South","Kong Energy","Italy","Piedmont",177,"2019-06-14","1,4"
1188364,"Region South","Kong Energy","Italy","Sardinia",29,"2019-06-14","1,4"
1188365,"Region South","Kong Energy","Italy","Sicily",103,"2019-06-14","1,4"
1188366,"Region South","Kong Energy","Italy","Trentino-Alto Adige",92,"2019-06-14","1,4"
1188367,"Region South","Kong Energy","Italy","Tuscany",133,"2019-06-14","1,4"
1188368,"Region South","Kong Energy","Italy","Umbria",107,"2019-06-14","1,12"
1188369,"Region South","Kong Energy","Italy","Veneto",97,"2019-06-14","1,4"
1188370,"Region South","Kong Energy","Italy","Molise",45,"2019-06-14","1,4"
1188371,"Region West","Kong Energy","Netherlands","Drenthe",25,"2019-06-14","1,82"
1188372,"Region West","Kong Energy","Netherlands","Gelderland",27,"2019-06-14","1,82"
1188373,"Region West","Kong Energy","Netherlands","Groningen",18,"2019-06-14","1,82"
1188374,"Region West","Kong Energy","Netherlands","Limburg",30,"2019-06-14","1,82"
1188375,"Region West","Kong Energy","Netherlands","North Brabant",50,"2019-06-14","1,456"
1188376,"Region West","Kong Energy","Netherlands","Overijssel",35,"2019-06-14","1,82"
1188377,"Region West","Kong Energy","Netherlands","Utrecht",35,"2019-06-14","1,456"
1188378,"Region West","Kong Energy","Netherlands","Zeeland",32,"2019-06-14","1,456"
1188379,"Region North 2","Kong Energy","Norway","Akershus",18,"2019-06-14","2,15"
1188380,"Region North 2","Kong Energy","Norway","Hordaland",18,"2019-06-14","2,15"
1188381,"Region North 2","Kong Energy","Norway","Rogaland",14,"2019-06-14","2,15"
1188382,"Region North 2","Kong Energy","Norway","Sør-Trøndelag",14,"2019-06-14","2,15"
1188383,"Region North 2","Kong Energy","Norway","Østfold",9,"2019-06-14","2,15"
1188384,"Region North 2","Kong Energy","Norway","Buskerud",10,"2019-06-14","1,72"
1188385,"Region North 2","Kong Energy","Norway","Møre og Romsdal",8,"2019-06-14","2,15"
1188386,"Region North 2","Kong Energy","Norway","Vestfold",8,"2019-06-14","2,15"
1188387,"Region North 2","Kong Energy","Norway","Nordland",1,"2019-06-14","2,15"
1188388,"Region North 2","Kong Energy","Norway","Hedmark",8,"2019-06-14","1,72"
1188389,"Region North 2","Kong Energy","Norway","Oppland",6,"2019-06-14","2,15"
1188390,"Region North 2","Kong Energy","Norway","Vest-Agder",6,"2019-06-14","2,15"
1188391,"Region South-West","Kong Energy","Portugal","Aveiro",23,"2019-06-14","1,32"
1188392,"Region South-West","Kong Energy","Portugal","Braga",45,"2019-06-14","1,32"
1188393,"Region South-West","Kong Energy","Portugal","Coimbra",25,"2019-06-14","1,32"
1188394,"Region South-West","Kong Energy","Portugal","Lisboa",104,"2019-06-14","1,32"
1188395,"Region South-West","Kong Energy","Portugal","Porto",71,"2019-06-14","1,32"
1188396,"Region South-West","Kong Energy","Portugal","Setúbal",25,"2019-06-14","1,32"
1188397,"Region South-West","Kong Energy","Spain","Andalusía",37,"2019-06-14","1,34"
1188398,"Region South-West","Kong Energy","Spain","Asturias",63,"2019-06-14","1,34"
1188399,"Region South-West","Kong Energy","Spain","Balearic Islands",93,"2019-06-14","1,34"
1188400,"Region South-West","Kong Energy","Spain","Basque Country",34,"2019-06-14","1,34"
1188401,"Region South-West","Kong Energy","Spain","Cantabria",40,"2019-06-14","1,072"
1188402,"Region South-West","Kong Energy","Spain","Castile and León",100,"2019-06-14","1,34"
1188403,"Region South-West","Kong Energy","Spain","Castile-La Mancha",67,"2019-06-14","1,34"
1188404,"Region South-West","Kong Energy","Spain","Catalonia",249,"2019-06-14","1,34"
1188405,"Region South-West","Kong Energy","Spain","Aragon",179,"2019-06-14","1,34"
1188406,"Region South-West","Kong Energy","Spain","Extremadura",35,"2019-06-14","1,34"
1188407,"Region South-West","Kong Energy","Spain","Galicia",123,"2019-06-14","1,34"
1188408,"Region South-West","Kong Energy","Spain","Madrid",258,"2019-06-14","1,072"
1188409,"Region South-West","Kong Energy","Spain","La Rioja",36,"2019-06-14","1,34"
1188410,"Region South-West","Kong Energy","Spain","Murcia",36,"2019-06-14","1,34"
1188411,"Region South-West","Kong Energy","Spain","Navarra",37,"2019-06-14","1,34"
1188412,"Region South-West","Kong Energy","Spain","Valenciana",220,"2019-06-14","1,072"
1188413,"Region North 2","Kong Energy","Sweden","Stockholm",74,"2019-06-14","2,06"
1188414,"Region North 2","Kong Energy","Sweden","Västra Götaland",62,"2019-06-14","2,06"
1188415,"Region North 2","Kong Energy","Sweden","Skåne",45,"2019-06-14","2,06"
1188416,"Region North 2","Kong Energy","Sweden","Östergötland",17,"2019-06-14","2,06"
1188417,"Region North 2","Kong Energy","Sweden","Uppsala",13,"2019-06-14","2,06"
1188418,"Region North 2","Kong Energy","Sweden","Jönköping",13,"2019-06-14","2,06"
1188419,"Region North 2","Kong Energy","Sweden","Halland",1,"2019-06-14","1,648"
1188420,"Region North 2","Kong Energy","Sweden","Örebro",10,"2019-06-14","2,06"
1188421,"Region North 2","Kong Energy","Sweden","Gävleborg",1,"2019-06-14","2,06"
1188422,"Region North 2","Kong Energy","Sweden","Södermanland",9,"2019-06-14","2,06"
1188423,"Region Central","Kong Energy","Switzerland","Basel-Stadt",10,"2019-06-14","2,21"
1188424,"Region Central","Kong Energy","Switzerland","Bern",6,"2019-06-14","2,21"
1188425,"Region Central","Kong Energy","Switzerland","Geneva",3,"2019-06-14","2,21"
1188426,"Region Central","Kong Energy","Switzerland","Lucerne",3,"2019-06-14","2,21"
1188427,"Region Central","Kong Energy","Switzerland","St. Gallen",3,"2019-06-14","2,21"
1188428,"Region Central","Kong Energy","Switzerland","Vaud",3,"2019-06-14","2,21"
1188429,"Region Central","Kong Energy","Switzerland","Zürich",8,"2019-06-14","2,21"
1188430,"Region North 1","Kong Energy","United Kingdom","England",1761,"2019-06-14","1,52"
1188431,"Region North 1","Kong Energy","United Kingdom","Scotland",237,"2019-06-14","1,9"
1188432,"Region North 1","Kong Energy","United Kingdom","Wales",28,"2019-06-14","1,52"
1188433,"Region Central","Monster Ultra White","Austria","Carinthia",43,"2019-06-14","1,592"
1188434,"Region Central","Monster Ultra White","Austria","Salzburg",96,"2019-06-14","1,592"
1188435,"Region Central","Monster Ultra White","Austria","Styria",38,"2019-06-14","1,99"
1188436,"Region Central","Monster Ultra White","Austria","Tyrol",36,"2019-06-14","1,99"
1188437,"Region Central","Monster Ultra White","Austria","Upper Austria",76,"2019-06-14","1,99"
1188438,"Region Central","Monster Ultra White","Austria","Vienna",125,"2019-06-14","1,99"
1188439,"Region West","Monster Ultra White","Belgium","Antwerp",36,"2019-06-14","1,512"
1188440,"Region West","Monster Ultra White","Belgium","Flemish Brabant",13,"2019-06-14","1,512"
1188441,"Region West","Monster Ultra White","Belgium","Limburg",19,"2019-06-14","1,89"
1188442,"Region North 2","Monster Ultra White","Denmark","Central Jutland",87,"2019-06-14","2,19"
1188443,"Region North 2","Monster Ultra White","Denmark","Hovedstaden",231,"2019-06-14","2,19"
1188444,"Region North 2","Monster Ultra White","Denmark","South Denmark",50,"2019-06-14","1,752"
1188445,"Region North 2","Monster Ultra White","Denmark","Zealand",53,"2019-06-14","1,752"
1188446,"Region North 2","Monster Ultra White","Finland","Finland Proper",69,"2019-06-14","2,05"
1188447,"Region North 2","Monster Ultra White","Finland","Kymenlaakso",50,"2019-06-14","2,05"
1188448,"Region North 2","Monster Ultra White","Finland","Uusimaa",29,"2019-06-14","1,64"
1188449,"Region West","Monster Ultra White","France","Auvergne-Rhône-Alpes",52,"2019-06-14","1,512"
