"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1031016,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Dublin",4538,"2019-01-31","0,93"
1031017,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Galway",926,"2019-01-31","0,93"
1031018,"Region North 1","Rockstar Energy Zero Sugar","Ireland","South Dublin",3582,"2019-01-31","0,744"
1031019,"Region South","Rockstar Energy Zero Sugar","Italy","Abruzzi",5694,"2019-01-31","0,85"
1031020,"Region South","Rockstar Energy Zero Sugar","Italy","Apulia",5945,"2019-01-31","0,68"
1031021,"Region South","Rockstar Energy Zero Sugar","Italy","Basilicata",4986,"2019-01-31","0,85"
1031022,"Region South","Rockstar Energy Zero Sugar","Italy","Calabria",2821,"2019-01-31","0,85"
1031023,"Region South","Rockstar Energy Zero Sugar","Italy","Campania",4748,"2019-01-31","0,85"
1031024,"Region South","Rockstar Energy Zero Sugar","Italy","Emilia-Romagna",10813,"2019-01-31","0,68"
1031025,"Region South","Rockstar Energy Zero Sugar","Italy","Friuli-Venezia Giulia",5598,"2019-01-31","0,85"
1031026,"Region South","Rockstar Energy Zero Sugar","Italy","Lazio",4835,"2019-01-31","0,85"
1031027,"Region South","Rockstar Energy Zero Sugar","Italy","Liguria",10927,"2019-01-31","0,85"
1031028,"Region South","Rockstar Energy Zero Sugar","Italy","Lombardy",8997,"2019-01-31","0,85"
1031029,"Region South","Rockstar Energy Zero Sugar","Italy","Marche",5297,"2019-01-31","0,85"
1031030,"Region South","Rockstar Energy Zero Sugar","Italy","Piedmont",10458,"2019-01-31","0,85"
1031031,"Region South","Rockstar Energy Zero Sugar","Italy","Sardinia",1571,"2019-01-31","0,85"
1031032,"Region South","Rockstar Energy Zero Sugar","Italy","Sicily",5395,"2019-01-31","0,85"
1031033,"Region South","Rockstar Energy Zero Sugar","Italy","Trentino-Alto Adige",6231,"2019-01-31","0,68"
1031034,"Region South","Rockstar Energy Zero Sugar","Italy","Tuscany",7569,"2019-01-31","0,85"
1031035,"Region South","Rockstar Energy Zero Sugar","Italy","Umbria",4959,"2019-01-31","0,85"
1031036,"Region South","Rockstar Energy Zero Sugar","Italy","Veneto",5502,"2019-01-31","0,85"
1031037,"Region South","Rockstar Energy Zero Sugar","Italy","Molise",2353,"2019-01-31","0,85"
1031038,"Region North 2","Rockstar Energy Zero Sugar","Norway","Akershus",1256,"2019-01-31","1,3"
1031039,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hordaland",1169,"2019-01-31","1,3"
1031040,"Region North 2","Rockstar Energy Zero Sugar","Norway","Rogaland",1029,"2019-01-31","1,3"
1031041,"Region North 2","Rockstar Energy Zero Sugar","Norway","Sør-Trøndelag",840,"2019-01-31","1,3"
1031042,"Region North 2","Rockstar Energy Zero Sugar","Norway","Østfold",616,"2019-01-31","1,3"
1031043,"Region North 2","Rockstar Energy Zero Sugar","Norway","Buskerud",596,"2019-01-31","1,3"
1031044,"Region North 2","Rockstar Energy Zero Sugar","Norway","Møre og Romsdal",533,"2019-01-31","1,3"
1031045,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vestfold",484,"2019-01-31","1,3"
1031046,"Region North 2","Rockstar Energy Zero Sugar","Norway","Nordland",47,"2019-01-31","1,3"
1031047,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hedmark",501,"2019-01-31","1,3"
1031048,"Region North 2","Rockstar Energy Zero Sugar","Norway","Oppland",378,"2019-01-31","1,3"
1031049,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vest-Agder",401,"2019-01-31","1,3"
1031050,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Stockholm",5025,"2019-01-31","1,25"
1031051,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Västra Götaland",3893,"2019-01-31","1,25"
1031052,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Skåne",2900,"2019-01-31","1,25"
1031053,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Östergötland",1103,"2019-01-31","1,25"
1031054,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Uppsala",728,"2019-01-31","1,25"
1031055,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Jönköping",786,"2019-01-31","1,25"
1031056,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Halland",68,"2019-01-31","1,25"
1031057,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Örebro",714,"2019-01-31","1,25"
1031058,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Gävleborg",62,"2019-01-31","1,25"
1031059,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Södermanland",692,"2019-01-31","1,25"
1031060,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Basel-Stadt",461,"2019-01-31","1,34"
1031061,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Bern",320,"2019-01-31","1,34"
1031062,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Geneva",149,"2019-01-31","1,34"
1031063,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Lucerne",143,"2019-01-31","1,34"
1031064,"Region Central","Rockstar Energy Zero Sugar","Switzerland","St. Gallen",165,"2019-01-31","1,34"
1031065,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Vaud",139,"2019-01-31","1,34"
1031066,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Zürich",478,"2019-01-31","1,34"
1031067,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","England",77632,"2019-01-31","1,15"
1031068,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","Scotland",13831,"2019-01-31","1,15"
1031069,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","Wales",1273,"2019-01-31","1,15"
1031070,"Region Central","Red Bull","Austria","Carinthia",692,"2019-01-31","1"
1031071,"Region Central","Red Bull","Austria","Salzburg",1347,"2019-01-31","1"
1031072,"Region Central","Red Bull","Austria","Styria",761,"2019-01-31","1"
1031073,"Region Central","Red Bull","Austria","Tyrol",753,"2019-01-31","1"
1031074,"Region Central","Red Bull","Austria","Upper Austria",1277,"2019-01-31","1"
1031075,"Region Central","Red Bull","Austria","Vienna",2010,"2019-01-31","1"
1031076,"Region West","Red Bull","Belgium","Antwerp",1888,"2019-01-31","0,95"
1031077,"Region West","Red Bull","Belgium","Brussels",2965,"2019-01-31","0,76"
1031078,"Region West","Red Bull","Belgium","East Flanders",618,"2019-01-31","0,95"
1031079,"Region West","Red Bull","Belgium","Flemish Brabant",589,"2019-01-31","0,95"
1031080,"Region West","Red Bull","Belgium","Hainaut",649,"2019-01-31","0,95"
1031081,"Region West","Red Bull","Belgium","Limburg",1193,"2019-01-31","0,95"
1031082,"Region West","Red Bull","Belgium","Liège",635,"2019-01-31","0,95"
1031083,"Region West","Red Bull","Belgium","Namur",655,"2019-01-31","0,95"
1031084,"Region West","Red Bull","Belgium","West Flanders",556,"2019-01-31","0,95"
1031085,"Region North 2","Red Bull","Denmark","Central Jutland",887,"2019-01-31","1,1"
1031086,"Region North 2","Red Bull","Denmark","Hovedstaden",2607,"2019-01-31","1,1"
1031087,"Region North 2","Red Bull","Denmark","South Denmark",515,"2019-01-31","1,1"
1031088,"Region North 2","Red Bull","Denmark","Zealand",493,"2019-01-31","1,1"
1031089,"Region North 2","Red Bull","Finland","Finland Proper",832,"2019-01-31","0,824"
1031090,"Region North 2","Red Bull","Finland","Kymenlaakso",462,"2019-01-31","1,03"
1031091,"Region North 2","Red Bull","Finland","Uusimaa",265,"2019-01-31","1,03"
1031092,"Region West","Red Bull","France","Alsace-Champagne-Ardenne-Lorraine",4890,"2019-01-31","0,95"
1031093,"Region West","Red Bull","France","Aquitaine-Limousin-Poitou-Charentes",6598,"2019-01-31","0,95"
1031094,"Region West","Red Bull","France","Auvergne-Rhône-Alpes",2412,"2019-01-31","0,95"
1031095,"Region West","Red Bull","France","Brittany",12636,"2019-01-31","0,95"
1031096,"Region West","Red Bull","France","Bourgogne-Franche-Comté",2296,"2019-01-31","0,95"
1031097,"Region West","Red Bull","France","Centre-Val de Loire",2385,"2019-01-31","0,95"
1031098,"Region West","Red Bull","France","Corsica",2707,"2019-01-31","0,76"
1031099,"Region West","Red Bull","France","Ile-de-France",6797,"2019-01-31","0,95"
1031100,"Region West","Red Bull","France","Languedoc-Roussillon-Midi-Pyrénées",2317,"2019-01-31","0,95"
1031101,"Region West","Red Bull","France","Normandy",14030,"2019-01-31","0,95"
1031102,"Region West","Red Bull","France","Nord-Pas-de-Calais-Picardie",4175,"2019-01-31","0,95"
1031103,"Region West","Red Bull","France","Pays de la Loire",10066,"2019-01-31","0,95"
1031104,"Region West","Red Bull","France","Provence-Alpes-Côte d'Azur",2444,"2019-01-31","0,95"
1031105,"Region Central","Red Bull","Germany","Baden-Württemberg",6755,"2019-01-31","1"
1031106,"Region Central","Red Bull","Germany","Bavaria",5465,"2019-01-31","1"
1031107,"Region Central","Red Bull","Germany","Berlin",1629,"2019-01-31","1"
1031108,"Region Central","Red Bull","Germany","Brandenburg",3649,"2019-01-31","1"
1031109,"Region Central","Red Bull","Germany","Bremen",550,"2019-01-31","1"
1031110,"Region Central","Red Bull","Germany","Hamburg",1096,"2019-01-31","1"
1031111,"Region Central","Red Bull","Germany","Hesse",3396,"2019-01-31","1"
1031112,"Region Central","Red Bull","Germany","Lower Saxony",2556,"2019-01-31","1"
1031113,"Region Central","Red Bull","Germany","Mecklenburg-Vorpommern",534,"2019-01-31","1"
1031114,"Region Central","Red Bull","Germany","North Rhine-Westphalia",6772,"2019-01-31","1"
1031115,"Region Central","Red Bull","Germany","Rhineland-Palatinate",5244,"2019-01-31","1"
1031116,"Region Central","Red Bull","Germany","Saarland",498,"2019-01-31","1"
1031117,"Region Central","Red Bull","Germany","Saxony",4235,"2019-01-31","0,8"
1031118,"Region Central","Red Bull","Germany","Saxony-Anhalt",2461,"2019-01-31","1"
1031119,"Region Central","Red Bull","Germany","Schleswig-Holstein",1494,"2019-01-31","1"
1031120,"Region Central","Red Bull","Germany","Thuringia",3187,"2019-01-31","1"
1031121,"Region North 1","Red Bull","Ireland","Cork",551,"2019-01-31","0,93"
1031122,"Region North 1","Red Bull","Ireland","Dublin",1463,"2019-01-31","0,93"
1031123,"Region North 1","Red Bull","Ireland","Galway",295,"2019-01-31","0,93"
1031124,"Region North 1","Red Bull","Ireland","South Dublin",1008,"2019-01-31","0,744"
1031125,"Region South","Red Bull","Italy","Abruzzi",2288,"2019-01-31","0,68"
1031126,"Region South","Red Bull","Italy","Apulia",1880,"2019-01-31","0,85"
1031127,"Region South","Red Bull","Italy","Basilicata",1892,"2019-01-31","0,85"
1031128,"Region South","Red Bull","Italy","Calabria",1192,"2019-01-31","0,85"
1031129,"Region South","Red Bull","Italy","Campania",2025,"2019-01-31","0,85"
1031130,"Region South","Red Bull","Italy","Emilia-Romagna",3067,"2019-01-31","0,85"
1031131,"Region South","Red Bull","Italy","Friuli-Venezia Giulia",1762,"2019-01-31","0,85"
1031132,"Region South","Red Bull","Italy","Lazio",2359,"2019-01-31","0,68"
1031133,"Region South","Red Bull","Italy","Liguria",4235,"2019-01-31","0,85"
1031134,"Region South","Red Bull","Italy","Lombardy",3180,"2019-01-31","0,85"
1031135,"Region South","Red Bull","Italy","Marche",1699,"2019-01-31","0,85"
1031136,"Region South","Red Bull","Italy","Piedmont",3776,"2019-01-31","0,85"
1031137,"Region South","Red Bull","Italy","Sardinia",600,"2019-01-31","0,85"
1031138,"Region South","Red Bull","Italy","Sicily",1920,"2019-01-31","0,85"
1031139,"Region South","Red Bull","Italy","Trentino-Alto Adige",1865,"2019-01-31","0,85"
1031140,"Region South","Red Bull","Italy","Tuscany",2524,"2019-01-31","0,85"
1031141,"Region South","Red Bull","Italy","Umbria",1929,"2019-01-31","0,85"
1031142,"Region South","Red Bull","Italy","Veneto",1874,"2019-01-31","0,85"
1031143,"Region South","Red Bull","Italy","Molise",1019,"2019-01-31","0,85"
1031144,"Region West","Red Bull","Netherlands","Drenthe",2276,"2019-01-31","1,1"
1031145,"Region West","Red Bull","Netherlands","Friesland",1563,"2019-01-31","1,1"
1031146,"Region West","Red Bull","Netherlands","Gelderland",2104,"2019-01-31","1,1"
1031147,"Region West","Red Bull","Netherlands","Groningen",1471,"2019-01-31","1,1"
1031148,"Region West","Red Bull","Netherlands","Limburg",2521,"2019-01-31","0,88"
1031149,"Region West","Red Bull","Netherlands","North Brabant",3978,"2019-01-31","1,1"
1031150,"Region West","Red Bull","Netherlands","North Holland",3249,"2019-01-31","1,1"
1031151,"Region West","Red Bull","Netherlands","Overijssel",3108,"2019-01-31","1,1"
1031152,"Region West","Red Bull","Netherlands","South Holland",3266,"2019-01-31","1,1"
1031153,"Region West","Red Bull","Netherlands","Utrecht",2292,"2019-01-31","1,1"
1031154,"Region West","Red Bull","Netherlands","Zeeland",2106,"2019-01-31","1,1"
1031155,"Region North 2","Red Bull","Norway","Akershus",510,"2019-01-31","1,3"
1031156,"Region North 2","Red Bull","Norway","Hordaland",454,"2019-01-31","1,3"
1031157,"Region North 2","Red Bull","Norway","Rogaland",404,"2019-01-31","1,3"
1031158,"Region North 2","Red Bull","Norway","Sør-Trøndelag",352,"2019-01-31","1,3"
1031159,"Region North 2","Red Bull","Norway","Østfold",206,"2019-01-31","1,3"
1031160,"Region North 2","Red Bull","Norway","Buskerud",201,"2019-01-31","1,3"
1031161,"Region North 2","Red Bull","Norway","Møre og Romsdal",201,"2019-01-31","1,3"
1031162,"Region North 2","Red Bull","Norway","Vestfold",191,"2019-01-31","1,3"
1031163,"Region North 2","Red Bull","Norway","Nordland",18,"2019-01-31","1,3"
1031164,"Region North 2","Red Bull","Norway","Hedmark",163,"2019-01-31","1,3"
1031165,"Region North 2","Red Bull","Norway","Oppland",150,"2019-01-31","1,3"
1031166,"Region North 2","Red Bull","Norway","Vest-Agder",181,"2019-01-31","1,04"
1031167,"Region South-West","Red Bull","Portugal","Aveiro",837,"2019-01-31","0,8"
1031168,"Region South-West","Red Bull","Portugal","Braga",1681,"2019-01-31","0,8"
1031169,"Region South-West","Red Bull","Portugal","Coimbra",792,"2019-01-31","0,8"
1031170,"Region South-West","Red Bull","Portugal","Lisboa",4955,"2019-01-31","0,64"
1031171,"Region South-West","Red Bull","Portugal","Porto",2633,"2019-01-31","0,8"
1031172,"Region South-West","Red Bull","Portugal","Setúbal",879,"2019-01-31","0,8"
1031173,"Region South-West","Red Bull","Spain","Andalusía",1250,"2019-01-31","0,81"
1031174,"Region South-West","Red Bull","Spain","Asturias",2329,"2019-01-31","0,81"
1031175,"Region South-West","Red Bull","Spain","Balearic Islands",3952,"2019-01-31","0,81"
1031176,"Region South-West","Red Bull","Spain","Basque Country",1098,"2019-01-31","0,81"
1031177,"Region South-West","Red Bull","Spain","Cantabria",1086,"2019-01-31","0,81"
1031178,"Region South-West","Red Bull","Spain","Castile and León",3917,"2019-01-31","0,81"
1031179,"Region South-West","Red Bull","Spain","Castile-La Mancha",2497,"2019-01-31","0,81"
1031180,"Region South-West","Red Bull","Spain","Catalonia",7844,"2019-01-31","0,81"
1031181,"Region South-West","Red Bull","Spain","Aragon",6557,"2019-01-31","0,81"
1031182,"Region South-West","Red Bull","Spain","Extremadura",1187,"2019-01-31","0,81"
1031183,"Region South-West","Red Bull","Spain","Galicia",4646,"2019-01-31","0,81"
1031184,"Region South-West","Red Bull","Spain","Madrid",7832,"2019-01-31","0,648"
1031185,"Region South-West","Red Bull","Spain","La Rioja",1281,"2019-01-31","0,81"
1031186,"Region South-West","Red Bull","Spain","Murcia",1179,"2019-01-31","0,81"
1031187,"Region South-West","Red Bull","Spain","Navarra",1177,"2019-01-31","0,81"
1031188,"Region South-West","Red Bull","Spain","Valenciana",5924,"2019-01-31","0,81"
1031189,"Region North 2","Red Bull","Sweden","Stockholm",2024,"2019-01-31","1,25"
1031190,"Region North 2","Red Bull","Sweden","Västra Götaland",1532,"2019-01-31","1,25"
1031191,"Region North 2","Red Bull","Sweden","Skåne",1148,"2019-01-31","1,25"
1031192,"Region North 2","Red Bull","Sweden","Östergötland",389,"2019-01-31","1,25"
1031193,"Region North 2","Red Bull","Sweden","Uppsala",290,"2019-01-31","1,25"
1031194,"Region North 2","Red Bull","Sweden","Jönköping",293,"2019-01-31","1,25"
1031195,"Region North 2","Red Bull","Sweden","Halland",27,"2019-01-31","1,25"
1031196,"Region North 2","Red Bull","Sweden","Örebro",248,"2019-01-31","1,25"
1031197,"Region North 2","Red Bull","Sweden","Gävleborg",22,"2019-01-31","1,25"
1031198,"Region North 2","Red Bull","Sweden","Södermanland",237,"2019-01-31","1,25"
1031199,"Region Central","Red Bull","Switzerland","Basel-Stadt",183,"2019-01-31","1,34"
1031200,"Region Central","Red Bull","Switzerland","Bern",124,"2019-01-31","1,34"
1031201,"Region Central","Red Bull","Switzerland","Geneva",61,"2019-01-31","1,34"
1031202,"Region Central","Red Bull","Switzerland","Lucerne",62,"2019-01-31","1,34"
1031203,"Region Central","Red Bull","Switzerland","St. Gallen",53,"2019-01-31","1,34"
1031204,"Region Central","Red Bull","Switzerland","Vaud",53,"2019-01-31","1,34"
1031205,"Region Central","Red Bull","Switzerland","Zürich",167,"2019-01-31","1,34"
1031206,"Region North 1","Red Bull","United Kingdom","England",27221,"2019-01-31","1,15"
1031207,"Region North 1","Red Bull","United Kingdom","Scotland",5579,"2019-01-31","0,92"
1031208,"Region North 1","Red Bull","United Kingdom","Wales",426,"2019-01-31","1,15"
1031209,"Region Central","Monster Energy Absolutely Zero","Austria","Carinthia",560,"2019-01-31","1,55"
1031210,"Region Central","Monster Energy Absolutely Zero","Austria","Salzburg",1144,"2019-01-31","1,55"
1031211,"Region Central","Monster Energy Absolutely Zero","Austria","Styria",570,"2019-01-31","1,55"
1031212,"Region Central","Monster Energy Absolutely Zero","Austria","Tyrol",570,"2019-01-31","1,55"
1031213,"Region Central","Monster Energy Absolutely Zero","Austria","Upper Austria",1015,"2019-01-31","1,55"
1031214,"Region Central","Monster Energy Absolutely Zero","Austria","Vienna",1739,"2019-01-31","1,55"
1031215,"Region West","Monster Energy Absolutely Zero","Belgium","Antwerp",828,"2019-01-31","1,47"
1031216,"Region West","Monster Energy Absolutely Zero","Belgium","Brussels",1176,"2019-01-31","1,47"
1031217,"Region West","Monster Energy Absolutely Zero","Belgium","East Flanders",260,"2019-01-31","1,47"
1031218,"Region West","Monster Energy Absolutely Zero","Belgium","Flemish Brabant",288,"2019-01-31","1,47"
1031219,"Region West","Monster Energy Absolutely Zero","Belgium","Hainaut",302,"2019-01-31","1,47"
1031220,"Region West","Monster Energy Absolutely Zero","Belgium","Limburg",525,"2019-01-31","1,47"
1031221,"Region West","Monster Energy Absolutely Zero","Belgium","Liège",276,"2019-01-31","1,47"
1031222,"Region West","Monster Energy Absolutely Zero","Belgium","Namur",305,"2019-01-31","1,176"
1031223,"Region West","Monster Energy Absolutely Zero","Belgium","West Flanders",264,"2019-01-31","1,47"
1031224,"Region North 2","Monster Energy Absolutely Zero","Denmark","Central Jutland",540,"2019-01-31","1,71"
1031225,"Region North 2","Monster Energy Absolutely Zero","Denmark","Hovedstaden",1226,"2019-01-31","1,71"
1031226,"Region North 2","Monster Energy Absolutely Zero","Denmark","South Denmark",266,"2019-01-31","1,71"
1031227,"Region North 2","Monster Energy Absolutely Zero","Denmark","Zealand",228,"2019-01-31","1,71"
1031228,"Region North 2","Monster Energy Absolutely Zero","Finland","Finland Proper",417,"2019-01-31","1,6"
1031229,"Region North 2","Monster Energy Absolutely Zero","Finland","Kymenlaakso",333,"2019-01-31","1,28"
1031230,"Region North 2","Monster Energy Absolutely Zero","Finland","Uusimaa",121,"2019-01-31","1,6"
1031231,"Region West","Monster Energy Absolutely Zero","France","Alsace-Champagne-Ardenne-Lorraine",2185,"2019-01-31","1,47"
1031232,"Region West","Monster Energy Absolutely Zero","France","Aquitaine-Limousin-Poitou-Charentes",3344,"2019-01-31","1,47"
1031233,"Region West","Monster Energy Absolutely Zero","France","Auvergne-Rhône-Alpes",1106,"2019-01-31","1,47"
1031234,"Region West","Monster Energy Absolutely Zero","France","Brittany",5381,"2019-01-31","1,47"
1031235,"Region West","Monster Energy Absolutely Zero","France","Bourgogne-Franche-Comté",1179,"2019-01-31","1,47"
1031236,"Region West","Monster Energy Absolutely Zero","France","Centre-Val de Loire",1106,"2019-01-31","1,47"
1031237,"Region West","Monster Energy Absolutely Zero","France","Corsica",1023,"2019-01-31","1,47"
1031238,"Region West","Monster Energy Absolutely Zero","France","Ile-de-France",3327,"2019-01-31","1,47"
1031239,"Region West","Monster Energy Absolutely Zero","France","Languedoc-Roussillon-Midi-Pyrénées",1176,"2019-01-31","1,47"
1031240,"Region West","Monster Energy Absolutely Zero","France","Normandy",6017,"2019-01-31","1,47"
1031241,"Region West","Monster Energy Absolutely Zero","France","Nord-Pas-de-Calais-Picardie",2237,"2019-01-31","1,47"
1031242,"Region West","Monster Energy Absolutely Zero","France","Pays de la Loire",5150,"2019-01-31","1,176"
1031243,"Region West","Monster Energy Absolutely Zero","France","Provence-Alpes-Côte d'Azur",1031,"2019-01-31","1,47"
1031244,"Region Central","Monster Energy Absolutely Zero","Germany","Baden-Württemberg",5424,"2019-01-31","1,55"
1031245,"Region Central","Monster Energy Absolutely Zero","Germany","Bavaria",4421,"2019-01-31","1,55"
1031246,"Region Central","Monster Energy Absolutely Zero","Germany","Berlin",1390,"2019-01-31","1,55"
1031247,"Region Central","Monster Energy Absolutely Zero","Germany","Brandenburg",2903,"2019-01-31","1,55"
1031248,"Region Central","Monster Energy Absolutely Zero","Germany","Bremen",451,"2019-01-31","1,55"
1031249,"Region Central","Monster Energy Absolutely Zero","Germany","Hamburg",832,"2019-01-31","1,55"
1031250,"Region Central","Monster Energy Absolutely Zero","Germany","Hesse",3285,"2019-01-31","1,55"
1031251,"Region Central","Monster Energy Absolutely Zero","Germany","Lower Saxony",2173,"2019-01-31","1,55"
1031252,"Region Central","Monster Energy Absolutely Zero","Germany","Mecklenburg-Vorpommern",438,"2019-01-31","1,55"
1031253,"Region Central","Monster Energy Absolutely Zero","Germany","North Rhine-Westphalia",6263,"2019-01-31","1,24"
1031254,"Region Central","Monster Energy Absolutely Zero","Germany","Rhineland-Palatinate",3967,"2019-01-31","1,55"
1031255,"Region Central","Monster Energy Absolutely Zero","Germany","Saarland",465,"2019-01-31","1,55"
1031256,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony",3814,"2019-01-31","1,24"
1031257,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony-Anhalt",1960,"2019-01-31","1,55"
1031258,"Region Central","Monster Energy Absolutely Zero","Germany","Schleswig-Holstein",1261,"2019-01-31","1,55"
1031259,"Region Central","Monster Energy Absolutely Zero","Germany","Thuringia",2703,"2019-01-31","1,55"
1031260,"Region North 1","Monster Energy Absolutely Zero","Ireland","Cork",343,"2019-01-31","1,44"
1031261,"Region North 1","Monster Energy Absolutely Zero","Ireland","Dublin",944,"2019-01-31","1,44"
1031262,"Region North 1","Monster Energy Absolutely Zero","Ireland","Galway",182,"2019-01-31","1,44"
1031263,"Region North 1","Monster Energy Absolutely Zero","Ireland","South Dublin",596,"2019-01-31","1,44"
1031264,"Region South","Monster Energy Absolutely Zero","Italy","Abruzzi",2255,"2019-01-31","1,32"
1031265,"Region South","Monster Energy Absolutely Zero","Italy","Apulia",2083,"2019-01-31","1,32"
1031266,"Region South","Monster Energy Absolutely Zero","Italy","Basilicata",2757,"2019-01-31","1,056"
1031267,"Region South","Monster Energy Absolutely Zero","Italy","Calabria",1361,"2019-01-31","1,32"
1031268,"Region South","Monster Energy Absolutely Zero","Italy","Campania",2182,"2019-01-31","1,32"
1031269,"Region South","Monster Energy Absolutely Zero","Italy","Emilia-Romagna",4977,"2019-01-31","1,056"
1031270,"Region South","Monster Energy Absolutely Zero","Italy","Friuli-Venezia Giulia",2506,"2019-01-31","1,056"
1031271,"Region South","Monster Energy Absolutely Zero","Italy","Lazio",2260,"2019-01-31","1,32"
1031272,"Region South","Monster Energy Absolutely Zero","Italy","Liguria",4849,"2019-01-31","1,32"
1031273,"Region South","Monster Energy Absolutely Zero","Italy","Lombardy",3223,"2019-01-31","1,32"
1031274,"Region South","Monster Energy Absolutely Zero","Italy","Marche",2202,"2019-01-31","1,32"
1031275,"Region South","Monster Energy Absolutely Zero","Italy","Piedmont",4100,"2019-01-31","1,32"
1031276,"Region South","Monster Energy Absolutely Zero","Italy","Sardinia",805,"2019-01-31","1,056"
1031277,"Region South","Monster Energy Absolutely Zero","Italy","Sicily",1977,"2019-01-31","1,32"
1031278,"Region South","Monster Energy Absolutely Zero","Italy","Trentino-Alto Adige",2004,"2019-01-31","1,32"
1031279,"Region South","Monster Energy Absolutely Zero","Italy","Tuscany",2804,"2019-01-31","1,32"
1031280,"Region South","Monster Energy Absolutely Zero","Italy","Umbria",2662,"2019-01-31","1,056"
1031281,"Region South","Monster Energy Absolutely Zero","Italy","Veneto",2276,"2019-01-31","1,32"
1031282,"Region South","Monster Energy Absolutely Zero","Italy","Molise",1159,"2019-01-31","1,32"
1031283,"Region West","Monster Energy Absolutely Zero","Netherlands","Drenthe",1099,"2019-01-31","1,71"
1031284,"Region West","Monster Energy Absolutely Zero","Netherlands","Friesland",752,"2019-01-31","1,71"
1031285,"Region West","Monster Energy Absolutely Zero","Netherlands","Gelderland",1034,"2019-01-31","1,71"
1031286,"Region West","Monster Energy Absolutely Zero","Netherlands","Groningen",638,"2019-01-31","1,71"
1031287,"Region West","Monster Energy Absolutely Zero","Netherlands","Limburg",1201,"2019-01-31","1,368"
1031288,"Region West","Monster Energy Absolutely Zero","Netherlands","North Brabant",1864,"2019-01-31","1,71"
1031289,"Region West","Monster Energy Absolutely Zero","Netherlands","North Holland",1495,"2019-01-31","1,71"
1031290,"Region West","Monster Energy Absolutely Zero","Netherlands","Overijssel",1800,"2019-01-31","1,368"
1031291,"Region West","Monster Energy Absolutely Zero","Netherlands","South Holland",1470,"2019-01-31","1,71"
1031292,"Region West","Monster Energy Absolutely Zero","Netherlands","Utrecht",1095,"2019-01-31","1,71"
1031293,"Region West","Monster Energy Absolutely Zero","Netherlands","Zeeland",1131,"2019-01-31","1,71"
1031294,"Region North 2","Monster Energy Absolutely Zero","Norway","Akershus",318,"2019-01-31","1,616"
1031295,"Region North 2","Monster Energy Absolutely Zero","Norway","Hordaland",237,"2019-01-31","2,02"
1031296,"Region North 2","Monster Energy Absolutely Zero","Norway","Rogaland",190,"2019-01-31","2,02"
1031297,"Region North 2","Monster Energy Absolutely Zero","Norway","Sør-Trøndelag",177,"2019-01-31","2,02"
1031298,"Region North 2","Monster Energy Absolutely Zero","Norway","Østfold",126,"2019-01-31","2,02"
1031299,"Region North 2","Monster Energy Absolutely Zero","Norway","Buskerud",101,"2019-01-31","2,02"
1031300,"Region North 2","Monster Energy Absolutely Zero","Norway","Møre og Romsdal",98,"2019-01-31","2,02"
1031301,"Region North 2","Monster Energy Absolutely Zero","Norway","Vestfold",108,"2019-01-31","2,02"
1031302,"Region North 2","Monster Energy Absolutely Zero","Norway","Nordland",11,"2019-01-31","1,616"
1031303,"Region North 2","Monster Energy Absolutely Zero","Norway","Hedmark",98,"2019-01-31","2,02"
1031304,"Region North 2","Monster Energy Absolutely Zero","Norway","Oppland",84,"2019-01-31","1,616"
1031305,"Region North 2","Monster Energy Absolutely Zero","Norway","Vest-Agder",66,"2019-01-31","2,02"
1031306,"Region South-West","Monster Energy Absolutely Zero","Portugal","Aveiro",521,"2019-01-31","1,24"
1031307,"Region South-West","Monster Energy Absolutely Zero","Portugal","Braga",1125,"2019-01-31","1,24"
1031308,"Region South-West","Monster Energy Absolutely Zero","Portugal","Coimbra",597,"2019-01-31","1,24"
