"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1240999,"Region West","Kong Energy","France","Pays de la Loire",1625,"2019-07-27","1,57"
1241000,"Region West","Kong Energy","France","Provence-Alpes-Côte d'Azur",415,"2019-07-27","1,57"
1241001,"Region Central","Kong Energy","Germany","Baden-Württemberg",4448,"2019-07-27","1,65"
1241002,"Region Central","Kong Energy","Germany","Bavaria",3299,"2019-07-27","1,65"
1241003,"Region Central","Kong Energy","Germany","Berlin",1102,"2019-07-27","1,65"
1241004,"Region Central","Kong Energy","Germany","Brandenburg",3211,"2019-07-27","1,32"
1241005,"Region Central","Kong Energy","Germany","Bremen",324,"2019-07-27","1,65"
1241006,"Region Central","Kong Energy","Germany","Hamburg",847,"2019-07-27","1,32"
1241007,"Region Central","Kong Energy","Germany","Hesse",2483,"2019-07-27","1,65"
1241008,"Region Central","Kong Energy","Germany","Lower Saxony",1694,"2019-07-27","1,65"
1241009,"Region Central","Kong Energy","Germany","Mecklenburg-Vorpommern",329,"2019-07-27","1,65"
1241010,"Region Central","Kong Energy","Germany","North Rhine-Westphalia",5093,"2019-07-27","1,32"
1241011,"Region Central","Kong Energy","Germany","Rhineland-Palatinate",2961,"2019-07-27","1,65"
1241012,"Region Central","Kong Energy","Germany","Saarland",372,"2019-07-27","1,65"
1241013,"Region Central","Kong Energy","Germany","Saxony",2631,"2019-07-27","1,65"
1241014,"Region Central","Kong Energy","Germany","Saxony-Anhalt",1752,"2019-07-27","1,65"
1241015,"Region Central","Kong Energy","Germany","Schleswig-Holstein",1047,"2019-07-27","1,65"
1241016,"Region Central","Kong Energy","Germany","Thuringia",2095,"2019-07-27","1,65"
1241017,"Region North 1","Kong Energy","Ireland","Cork",489,"2019-07-27","1,53"
1241018,"Region North 1","Kong Energy","Ireland","Dublin",1219,"2019-07-27","1,53"
1241019,"Region North 1","Kong Energy","Ireland","Galway",254,"2019-07-27","1,224"
1241020,"Region North 1","Kong Energy","Ireland","South Dublin",620,"2019-07-27","1,53"
1241021,"Region South","Kong Energy","Italy","Abruzzi",1470,"2019-07-27","1,12"
1241022,"Region South","Kong Energy","Italy","Apulia",1298,"2019-07-27","1,4"
1241023,"Region South","Kong Energy","Italy","Basilicata",1322,"2019-07-27","1,4"
1241024,"Region South","Kong Energy","Italy","Calabria",737,"2019-07-27","1,4"
1241025,"Region South","Kong Energy","Italy","Campania",1518,"2019-07-27","1,12"
1241026,"Region South","Kong Energy","Italy","Emilia-Romagna",2312,"2019-07-27","1,4"
1241027,"Region South","Kong Energy","Italy","Friuli-Venezia Giulia",1319,"2019-07-27","1,4"
1241028,"Region South","Kong Energy","Italy","Lazio",1423,"2019-07-27","1,4"
1241029,"Region South","Kong Energy","Italy","Liguria",2698,"2019-07-27","1,4"
1241030,"Region South","Kong Energy","Italy","Lombardy",2135,"2019-07-27","1,4"
1241031,"Region South","Kong Energy","Italy","Marche",1422,"2019-07-27","1,4"
1241032,"Region South","Kong Energy","Italy","Piedmont",2656,"2019-07-27","1,4"
1241033,"Region South","Kong Energy","Italy","Sardinia",365,"2019-07-27","1,4"
1241034,"Region South","Kong Energy","Italy","Sicily",1199,"2019-07-27","1,4"
1241035,"Region South","Kong Energy","Italy","Trentino-Alto Adige",1370,"2019-07-27","1,4"
1241036,"Region South","Kong Energy","Italy","Tuscany",2010,"2019-07-27","1,4"
1241037,"Region South","Kong Energy","Italy","Umbria",1445,"2019-07-27","1,4"
1241038,"Region South","Kong Energy","Italy","Veneto",1299,"2019-07-27","1,4"
1241039,"Region South","Kong Energy","Italy","Molise",679,"2019-07-27","1,4"
1241040,"Region West","Kong Energy","Netherlands","Drenthe",413,"2019-07-27","1,82"
1241041,"Region West","Kong Energy","Netherlands","Friesland",259,"2019-07-27","1,82"
1241042,"Region West","Kong Energy","Netherlands","Gelderland",412,"2019-07-27","1,82"
1241043,"Region West","Kong Energy","Netherlands","Groningen",242,"2019-07-27","1,82"
1241044,"Region West","Kong Energy","Netherlands","Limburg",395,"2019-07-27","1,82"
1241045,"Region West","Kong Energy","Netherlands","North Brabant",665,"2019-07-27","1,82"
1241046,"Region West","Kong Energy","Netherlands","North Holland",511,"2019-07-27","1,82"
1241047,"Region West","Kong Energy","Netherlands","Overijssel",478,"2019-07-27","1,82"
1241048,"Region West","Kong Energy","Netherlands","South Holland",580,"2019-07-27","1,82"
1241049,"Region West","Kong Energy","Netherlands","Utrecht",402,"2019-07-27","1,82"
1241050,"Region West","Kong Energy","Netherlands","Zeeland",435,"2019-07-27","1,82"
1241051,"Region North 2","Kong Energy","Norway","Akershus",291,"2019-07-27","2,15"
1241052,"Region North 2","Kong Energy","Norway","Hordaland",248,"2019-07-27","2,15"
1241053,"Region North 2","Kong Energy","Norway","Rogaland",220,"2019-07-27","2,15"
1241054,"Region North 2","Kong Energy","Norway","Sør-Trøndelag",186,"2019-07-27","2,15"
1241055,"Region North 2","Kong Energy","Norway","Østfold",133,"2019-07-27","2,15"
1241056,"Region North 2","Kong Energy","Norway","Buskerud",136,"2019-07-27","2,15"
1241057,"Region North 2","Kong Energy","Norway","Møre og Romsdal",128,"2019-07-27","2,15"
1241058,"Region North 2","Kong Energy","Norway","Vestfold",118,"2019-07-27","2,15"
1241059,"Region North 2","Kong Energy","Norway","Nordland",11,"2019-07-27","2,15"
1241060,"Region North 2","Kong Energy","Norway","Hedmark",103,"2019-07-27","2,15"
1241061,"Region North 2","Kong Energy","Norway","Oppland",81,"2019-07-27","2,15"
1241062,"Region North 2","Kong Energy","Norway","Vest-Agder",77,"2019-07-27","2,15"
1241063,"Region South-West","Kong Energy","Portugal","Aveiro",283,"2019-07-27","1,32"
1241064,"Region South-West","Kong Energy","Portugal","Braga",668,"2019-07-27","1,32"
1241065,"Region South-West","Kong Energy","Portugal","Coimbra",382,"2019-07-27","1,056"
1241066,"Region South-West","Kong Energy","Portugal","Lisboa",1558,"2019-07-27","1,32"
1241067,"Region South-West","Kong Energy","Portugal","Porto",946,"2019-07-27","1,32"
1241068,"Region South-West","Kong Energy","Portugal","Setúbal",380,"2019-07-27","1,056"
1241069,"Region South-West","Kong Energy","Spain","Andalusía",455,"2019-07-27","1,34"
1241070,"Region South-West","Kong Energy","Spain","Asturias",1191,"2019-07-27","1,072"
1241071,"Region South-West","Kong Energy","Spain","Balearic Islands",1511,"2019-07-27","1,072"
1241072,"Region South-West","Kong Energy","Spain","Basque Country",436,"2019-07-27","1,34"
1241073,"Region South-West","Kong Energy","Spain","Cantabria",425,"2019-07-27","1,34"
1241074,"Region South-West","Kong Energy","Spain","Castile and León",1409,"2019-07-27","1,34"
1241075,"Region South-West","Kong Energy","Spain","Castile-La Mancha",940,"2019-07-27","1,34"
1241076,"Region South-West","Kong Energy","Spain","Catalonia",3226,"2019-07-27","1,34"
1241077,"Region South-West","Kong Energy","Spain","Aragon",2337,"2019-07-27","1,34"
1241078,"Region South-West","Kong Energy","Spain","Extremadura",470,"2019-07-27","1,34"
1241079,"Region South-West","Kong Energy","Spain","Galicia",1789,"2019-07-27","1,34"
1241080,"Region South-West","Kong Energy","Spain","Madrid",2602,"2019-07-27","1,34"
1241081,"Region South-West","Kong Energy","Spain","La Rioja",479,"2019-07-27","1,34"
1241082,"Region South-West","Kong Energy","Spain","Murcia",424,"2019-07-27","1,34"
1241083,"Region South-West","Kong Energy","Spain","Navarra",501,"2019-07-27","1,34"
1241084,"Region South-West","Kong Energy","Spain","Valenciana",2373,"2019-07-27","1,34"
1241085,"Region North 2","Kong Energy","Sweden","Stockholm",1086,"2019-07-27","2,06"
1241086,"Region North 2","Kong Energy","Sweden","Västra Götaland",1036,"2019-07-27","1,648"
1241087,"Region North 2","Kong Energy","Sweden","Skåne",706,"2019-07-27","2,06"
1241088,"Region North 2","Kong Energy","Sweden","Östergötland",256,"2019-07-27","1,648"
1241089,"Region North 2","Kong Energy","Sweden","Uppsala",181,"2019-07-27","2,06"
1241090,"Region North 2","Kong Energy","Sweden","Jönköping",172,"2019-07-27","2,06"
1241091,"Region North 2","Kong Energy","Sweden","Halland",16,"2019-07-27","2,06"
1241092,"Region North 2","Kong Energy","Sweden","Örebro",149,"2019-07-27","2,06"
1241093,"Region North 2","Kong Energy","Sweden","Gävleborg",13,"2019-07-27","2,06"
1241094,"Region North 2","Kong Energy","Sweden","Södermanland",149,"2019-07-27","2,06"
1241095,"Region Central","Kong Energy","Switzerland","Basel-Stadt",105,"2019-07-27","2,21"
1241096,"Region Central","Kong Energy","Switzerland","Bern",84,"2019-07-27","2,21"
1241097,"Region Central","Kong Energy","Switzerland","Geneva",45,"2019-07-27","1,768"
1241098,"Region Central","Kong Energy","Switzerland","Lucerne",41,"2019-07-27","2,21"
1241099,"Region Central","Kong Energy","Switzerland","St. Gallen",37,"2019-07-27","2,21"
1241100,"Region Central","Kong Energy","Switzerland","Vaud",34,"2019-07-27","2,21"
1241101,"Region Central","Kong Energy","Switzerland","Zürich",112,"2019-07-27","2,21"
1241102,"Region North 1","Kong Energy","United Kingdom","England",19892,"2019-07-27","1,9"
1241103,"Region North 1","Kong Energy","United Kingdom","Scotland",3166,"2019-07-27","1,9"
1241104,"Region North 1","Kong Energy","United Kingdom","Wales",337,"2019-07-27","1,9"
1241105,"Region Central","Monster Ultra White","Austria","Carinthia",646,"2019-07-27","1,99"
1241106,"Region Central","Monster Ultra White","Austria","Salzburg",1414,"2019-07-27","1,592"
1241107,"Region Central","Monster Ultra White","Austria","Styria",599,"2019-07-27","1,99"
1241108,"Region Central","Monster Ultra White","Austria","Tyrol",578,"2019-07-27","1,99"
1241109,"Region Central","Monster Ultra White","Austria","Upper Austria",1150,"2019-07-27","1,99"
1241110,"Region Central","Monster Ultra White","Austria","Vienna",1921,"2019-07-27","1,99"
1241111,"Region West","Monster Ultra White","Belgium","Antwerp",402,"2019-07-27","1,89"
1241112,"Region West","Monster Ultra White","Belgium","Brussels",622,"2019-07-27","1,89"
1241113,"Region West","Monster Ultra White","Belgium","East Flanders",151,"2019-07-27","1,89"
1241114,"Region West","Monster Ultra White","Belgium","Flemish Brabant",166,"2019-07-27","1,512"
1241115,"Region West","Monster Ultra White","Belgium","Hainaut",171,"2019-07-27","1,512"
1241116,"Region West","Monster Ultra White","Belgium","Limburg",272,"2019-07-27","1,89"
1241117,"Region West","Monster Ultra White","Belgium","Liège",151,"2019-07-27","1,89"
1241118,"Region West","Monster Ultra White","Belgium","Namur",141,"2019-07-27","1,89"
1241119,"Region West","Monster Ultra White","Belgium","West Flanders",164,"2019-07-27","1,512"
1241120,"Region North 2","Monster Ultra White","Denmark","Central Jutland",1291,"2019-07-27","2,19"
1241121,"Region North 2","Monster Ultra White","Denmark","Hovedstaden",2688,"2019-07-27","2,19"
1241122,"Region North 2","Monster Ultra White","Denmark","South Denmark",542,"2019-07-27","2,19"
1241123,"Region North 2","Monster Ultra White","Denmark","Zealand",548,"2019-07-27","2,19"
1241124,"Region North 2","Monster Ultra White","Finland","Finland Proper",925,"2019-07-27","2,05"
1241125,"Region North 2","Monster Ultra White","Finland","Kymenlaakso",601,"2019-07-27","2,05"
1241126,"Region North 2","Monster Ultra White","Finland","Uusimaa",290,"2019-07-27","2,05"
1241127,"Region West","Monster Ultra White","France","Alsace-Champagne-Ardenne-Lorraine",1018,"2019-07-27","1,89"
1241128,"Region West","Monster Ultra White","France","Aquitaine-Limousin-Poitou-Charentes",1581,"2019-07-27","1,89"
1241129,"Region West","Monster Ultra White","France","Auvergne-Rhône-Alpes",522,"2019-07-27","1,89"
1241130,"Region West","Monster Ultra White","France","Brittany",2869,"2019-07-27","1,89"
1241131,"Region West","Monster Ultra White","France","Bourgogne-Franche-Comté",596,"2019-07-27","1,89"
1241132,"Region West","Monster Ultra White","France","Centre-Val de Loire",647,"2019-07-27","1,512"
1241133,"Region West","Monster Ultra White","France","Corsica",566,"2019-07-27","1,89"
1241134,"Region West","Monster Ultra White","France","Ile-de-France",2148,"2019-07-27","1,512"
1241135,"Region West","Monster Ultra White","France","Languedoc-Roussillon-Midi-Pyrénées",562,"2019-07-27","1,89"
1241136,"Region West","Monster Ultra White","France","Normandy",3126,"2019-07-27","1,89"
1241137,"Region West","Monster Ultra White","France","Nord-Pas-de-Calais-Picardie",1199,"2019-07-27","1,89"
1241138,"Region West","Monster Ultra White","France","Pays de la Loire",2212,"2019-07-27","1,89"
1241139,"Region West","Monster Ultra White","France","Provence-Alpes-Côte d'Azur",678,"2019-07-27","1,512"
1241140,"Region Central","Monster Ultra White","Germany","Baden-Württemberg",5644,"2019-07-27","1,99"
1241141,"Region Central","Monster Ultra White","Germany","Bavaria",4314,"2019-07-27","1,99"
1241142,"Region Central","Monster Ultra White","Germany","Berlin",1480,"2019-07-27","1,99"
1241143,"Region Central","Monster Ultra White","Germany","Brandenburg",3221,"2019-07-27","1,99"
1241144,"Region Central","Monster Ultra White","Germany","Bremen",483,"2019-07-27","1,99"
1241145,"Region Central","Monster Ultra White","Germany","Hamburg",1009,"2019-07-27","1,99"
1241146,"Region Central","Monster Ultra White","Germany","Hesse",3404,"2019-07-27","1,99"
1241147,"Region Central","Monster Ultra White","Germany","Lower Saxony",2264,"2019-07-27","1,99"
1241148,"Region Central","Monster Ultra White","Germany","Mecklenburg-Vorpommern",559,"2019-07-27","1,592"
1241149,"Region Central","Monster Ultra White","Germany","North Rhine-Westphalia",5716,"2019-07-27","1,99"
1241150,"Region Central","Monster Ultra White","Germany","Rhineland-Palatinate",4794,"2019-07-27","1,592"
1241151,"Region Central","Monster Ultra White","Germany","Saarland",458,"2019-07-27","1,99"
1241152,"Region Central","Monster Ultra White","Germany","Saxony",3521,"2019-07-27","1,99"
1241153,"Region Central","Monster Ultra White","Germany","Saxony-Anhalt",2343,"2019-07-27","1,99"
1241154,"Region Central","Monster Ultra White","Germany","Schleswig-Holstein",1804,"2019-07-27","1,592"
1241155,"Region Central","Monster Ultra White","Germany","Thuringia",2977,"2019-07-27","1,99"
1241156,"Region North 1","Monster Ultra White","Ireland","Cork",1088,"2019-07-27","1,85"
1241157,"Region North 1","Monster Ultra White","Ireland","Dublin",2648,"2019-07-27","1,85"
1241158,"Region North 1","Monster Ultra White","Ireland","Galway",591,"2019-07-27","1,85"
1241159,"Region North 1","Monster Ultra White","Ireland","South Dublin",1744,"2019-07-27","1,85"
1241160,"Region South","Monster Ultra White","Italy","Abruzzi",3211,"2019-07-27","1,69"
1241161,"Region South","Monster Ultra White","Italy","Apulia",2810,"2019-07-27","1,69"
1241162,"Region South","Monster Ultra White","Italy","Basilicata",3045,"2019-07-27","1,69"
1241163,"Region South","Monster Ultra White","Italy","Calabria",1767,"2019-07-27","1,69"
1241164,"Region South","Monster Ultra White","Italy","Campania",2969,"2019-07-27","1,69"
1241165,"Region South","Monster Ultra White","Italy","Emilia-Romagna",6750,"2019-07-27","1,352"
1241166,"Region South","Monster Ultra White","Italy","Friuli-Venezia Giulia",3738,"2019-07-27","1,352"
1241167,"Region South","Monster Ultra White","Italy","Lazio",2836,"2019-07-27","1,69"
1241168,"Region South","Monster Ultra White","Italy","Liguria",6737,"2019-07-27","1,69"
1241169,"Region South","Monster Ultra White","Italy","Lombardy",4987,"2019-07-27","1,69"
1241170,"Region South","Monster Ultra White","Italy","Marche",3349,"2019-07-27","1,352"
1241171,"Region South","Monster Ultra White","Italy","Piedmont",7160,"2019-07-27","1,352"
1241172,"Region South","Monster Ultra White","Italy","Sardinia",855,"2019-07-27","1,69"
1241173,"Region South","Monster Ultra White","Italy","Sicily",2725,"2019-07-27","1,69"
1241174,"Region South","Monster Ultra White","Italy","Trentino-Alto Adige",3041,"2019-07-27","1,69"
1241175,"Region South","Monster Ultra White","Italy","Tuscany",4454,"2019-07-27","1,69"
1241176,"Region South","Monster Ultra White","Italy","Umbria",2685,"2019-07-27","1,69"
1241177,"Region South","Monster Ultra White","Italy","Veneto",3223,"2019-07-27","1,69"
1241178,"Region South","Monster Ultra White","Italy","Molise",1386,"2019-07-27","1,69"
1241179,"Region West","Monster Ultra White","Netherlands","Drenthe",538,"2019-07-27","2,19"
1241180,"Region West","Monster Ultra White","Netherlands","Friesland",377,"2019-07-27","2,19"
1241181,"Region West","Monster Ultra White","Netherlands","Gelderland",500,"2019-07-27","2,19"
1241182,"Region West","Monster Ultra White","Netherlands","Groningen",342,"2019-07-27","2,19"
1241183,"Region West","Monster Ultra White","Netherlands","Limburg",664,"2019-07-27","1,752"
1241184,"Region West","Monster Ultra White","Netherlands","North Brabant",1114,"2019-07-27","1,752"
1241185,"Region West","Monster Ultra White","Netherlands","North Holland",731,"2019-07-27","2,19"
1241186,"Region West","Monster Ultra White","Netherlands","Overijssel",664,"2019-07-27","2,19"
1241187,"Region West","Monster Ultra White","Netherlands","South Holland",798,"2019-07-27","1,752"
1241188,"Region West","Monster Ultra White","Netherlands","Utrecht",569,"2019-07-27","2,19"
1241189,"Region West","Monster Ultra White","Netherlands","Zeeland",493,"2019-07-27","2,19"
1241190,"Region North 2","Monster Ultra White","Norway","Akershus",633,"2019-07-27","2,59"
1241191,"Region North 2","Monster Ultra White","Norway","Hordaland",549,"2019-07-27","2,59"
1241192,"Region North 2","Monster Ultra White","Norway","Rogaland",524,"2019-07-27","2,072"
1241193,"Region North 2","Monster Ultra White","Norway","Sør-Trøndelag",414,"2019-07-27","2,59"
1241194,"Region North 2","Monster Ultra White","Norway","Østfold",251,"2019-07-27","2,59"
1241195,"Region North 2","Monster Ultra White","Norway","Buskerud",261,"2019-07-27","2,59"
1241196,"Region North 2","Monster Ultra White","Norway","Møre og Romsdal",240,"2019-07-27","2,59"
1241197,"Region North 2","Monster Ultra White","Norway","Vestfold",304,"2019-07-27","2,072"
1241198,"Region North 2","Monster Ultra White","Norway","Nordland",23,"2019-07-27","2,59"
1241199,"Region North 2","Monster Ultra White","Norway","Hedmark",209,"2019-07-27","2,59"
1241200,"Region North 2","Monster Ultra White","Norway","Oppland",188,"2019-07-27","2,59"
1241201,"Region North 2","Monster Ultra White","Norway","Vest-Agder",163,"2019-07-27","2,59"
1241202,"Region South-West","Monster Ultra White","Portugal","Aveiro",559,"2019-07-27","1,59"
1241203,"Region South-West","Monster Ultra White","Portugal","Braga",1132,"2019-07-27","1,59"
1241204,"Region South-West","Monster Ultra White","Portugal","Coimbra",616,"2019-07-27","1,59"
1241205,"Region South-West","Monster Ultra White","Portugal","Lisboa",2617,"2019-07-27","1,59"
1241206,"Region South-West","Monster Ultra White","Portugal","Porto",1739,"2019-07-27","1,59"
1241207,"Region South-West","Monster Ultra White","Portugal","Setúbal",623,"2019-07-27","1,59"
1241208,"Region South-West","Monster Ultra White","Spain","Andalusía",765,"2019-07-27","1,61"
1241209,"Region South-West","Monster Ultra White","Spain","Asturias",1934,"2019-07-27","1,288"
1241210,"Region South-West","Monster Ultra White","Spain","Balearic Islands",2329,"2019-07-27","1,61"
1241211,"Region South-West","Monster Ultra White","Spain","Basque Country",779,"2019-07-27","1,61"
1241212,"Region South-West","Monster Ultra White","Spain","Cantabria",855,"2019-07-27","1,61"
1241213,"Region South-West","Monster Ultra White","Spain","Castile and León",2349,"2019-07-27","1,61"
1241214,"Region South-West","Monster Ultra White","Spain","Castile-La Mancha",1852,"2019-07-27","1,61"
1241215,"Region South-West","Monster Ultra White","Spain","Catalonia",6337,"2019-07-27","1,61"
1241216,"Region South-West","Monster Ultra White","Spain","Aragon",5251,"2019-07-27","1,288"
1241217,"Region South-West","Monster Ultra White","Spain","Extremadura",841,"2019-07-27","1,61"
1241218,"Region South-West","Monster Ultra White","Spain","Galicia",3698,"2019-07-27","1,61"
1241219,"Region South-West","Monster Ultra White","Spain","Madrid",5277,"2019-07-27","1,61"
1241220,"Region South-West","Monster Ultra White","Spain","La Rioja",767,"2019-07-27","1,61"
1241221,"Region South-West","Monster Ultra White","Spain","Murcia",844,"2019-07-27","1,61"
1241222,"Region South-West","Monster Ultra White","Spain","Navarra",955,"2019-07-27","1,288"
1241223,"Region South-West","Monster Ultra White","Spain","Valenciana",4504,"2019-07-27","1,61"
1241224,"Region North 2","Monster Ultra White","Sweden","Stockholm",2494,"2019-07-27","2,49"
1241225,"Region North 2","Monster Ultra White","Sweden","Västra Götaland",1865,"2019-07-27","1,992"
1241226,"Region North 2","Monster Ultra White","Sweden","Skåne",1540,"2019-07-27","1,992"
1241227,"Region North 2","Monster Ultra White","Sweden","Östergötland",503,"2019-07-27","2,49"
1241228,"Region North 2","Monster Ultra White","Sweden","Uppsala",365,"2019-07-27","2,49"
1241229,"Region North 2","Monster Ultra White","Sweden","Jönköping",379,"2019-07-27","2,49"
1241230,"Region North 2","Monster Ultra White","Sweden","Halland",30,"2019-07-27","2,49"
1241231,"Region North 2","Monster Ultra White","Sweden","Örebro",362,"2019-07-27","1,992"
1241232,"Region North 2","Monster Ultra White","Sweden","Gävleborg",30,"2019-07-27","2,49"
1241233,"Region North 2","Monster Ultra White","Sweden","Södermanland",266,"2019-07-27","2,49"
1241234,"Region Central","Monster Ultra White","Switzerland","Basel-Stadt",155,"2019-07-27","2,67"
1241235,"Region Central","Monster Ultra White","Switzerland","Bern",95,"2019-07-27","2,67"
1241236,"Region Central","Monster Ultra White","Switzerland","Geneva",47,"2019-07-27","2,67"
1241237,"Region Central","Monster Ultra White","Switzerland","Lucerne",51,"2019-07-27","2,67"
1241238,"Region Central","Monster Ultra White","Switzerland","St. Gallen",46,"2019-07-27","2,67"
1241239,"Region Central","Monster Ultra White","Switzerland","Vaud",52,"2019-07-27","2,67"
1241240,"Region Central","Monster Ultra White","Switzerland","Zürich",163,"2019-07-27","2,67"
1241241,"Region North 1","Monster Ultra White","United Kingdom","England",62826,"2019-07-27","1,832"
1241242,"Region North 1","Monster Ultra White","United Kingdom","Scotland",9637,"2019-07-27","1,832"
1241243,"Region North 1","Monster Ultra White","United Kingdom","Wales",797,"2019-07-27","2,29"
1241244,"Region Central","Red Bull Zero","Austria","Carinthia",832,"2019-07-27","0,99"
1241245,"Region Central","Red Bull Zero","Austria","Salzburg",1900,"2019-07-27","0,792"
1241246,"Region Central","Red Bull Zero","Austria","Styria",984,"2019-07-27","0,792"
1241247,"Region Central","Red Bull Zero","Austria","Tyrol",907,"2019-07-27","0,99"
1241248,"Region Central","Red Bull Zero","Austria","Upper Austria",2143,"2019-07-27","0,792"
1241249,"Region Central","Red Bull Zero","Austria","Vienna",2646,"2019-07-27","0,99"
1241250,"Region West","Red Bull Zero","Belgium","Antwerp",1007,"2019-07-27","0,94"
1241251,"Region West","Red Bull Zero","Belgium","Brussels",1365,"2019-07-27","0,94"
1241252,"Region West","Red Bull Zero","Belgium","East Flanders",341,"2019-07-27","0,94"
1241253,"Region West","Red Bull Zero","Belgium","Flemish Brabant",351,"2019-07-27","0,752"
1241254,"Region West","Red Bull Zero","Belgium","Hainaut",381,"2019-07-27","0,752"
1241255,"Region West","Red Bull Zero","Belgium","Limburg",710,"2019-07-27","0,94"
1241256,"Region West","Red Bull Zero","Belgium","Liège",299,"2019-07-27","0,94"
1241257,"Region West","Red Bull Zero","Belgium","Namur",330,"2019-07-27","0,94"
1241258,"Region West","Red Bull Zero","Belgium","West Flanders",322,"2019-07-27","0,94"
1241259,"Region North 2","Red Bull Zero","Denmark","Central Jutland",2110,"2019-07-27","0,872"
1241260,"Region North 2","Red Bull Zero","Denmark","Hovedstaden",4222,"2019-07-27","1,09"
1241261,"Region North 2","Red Bull Zero","Denmark","South Denmark",913,"2019-07-27","1,09"
1241262,"Region North 2","Red Bull Zero","Denmark","Zealand",861,"2019-07-27","1,09"
1241263,"Region North 2","Red Bull Zero","Finland","Finland Proper",1276,"2019-07-27","1,02"
1241264,"Region North 2","Red Bull Zero","Finland","Kymenlaakso",754,"2019-07-27","1,02"
1241265,"Region North 2","Red Bull Zero","Finland","Uusimaa",520,"2019-07-27","0,816"
1241266,"Region West","Red Bull Zero","France","Alsace-Champagne-Ardenne-Lorraine",3168,"2019-07-27","0,752"
1241267,"Region West","Red Bull Zero","France","Aquitaine-Limousin-Poitou-Charentes",3504,"2019-07-27","0,94"
1241268,"Region West","Red Bull Zero","France","Auvergne-Rhône-Alpes",1311,"2019-07-27","0,94"
1241269,"Region West","Red Bull Zero","France","Brittany",7999,"2019-07-27","0,752"
1241270,"Region West","Red Bull Zero","France","Bourgogne-Franche-Comté",1253,"2019-07-27","0,94"
1241271,"Region West","Red Bull Zero","France","Centre-Val de Loire",1375,"2019-07-27","0,94"
1241272,"Region West","Red Bull Zero","France","Corsica",1170,"2019-07-27","0,94"
1241273,"Region West","Red Bull Zero","France","Ile-de-France",4506,"2019-07-27","0,752"
1241274,"Region West","Red Bull Zero","France","Languedoc-Roussillon-Midi-Pyrénées",1443,"2019-07-27","0,752"
1241275,"Region West","Red Bull Zero","France","Normandy",8154,"2019-07-27","0,752"
1241276,"Region West","Red Bull Zero","France","Nord-Pas-de-Calais-Picardie",2927,"2019-07-27","0,752"
1241277,"Region West","Red Bull Zero","France","Pays de la Loire",5418,"2019-07-27","0,94"
1241278,"Region West","Red Bull Zero","France","Provence-Alpes-Côte d'Azur",1204,"2019-07-27","0,94"
1241279,"Region Central","Red Bull Zero","Germany","Baden-Württemberg",10127,"2019-07-27","0,792"
1241280,"Region Central","Red Bull Zero","Germany","Bavaria",6392,"2019-07-27","0,99"
1241281,"Region Central","Red Bull Zero","Germany","Berlin",2086,"2019-07-27","0,99"
1241282,"Region Central","Red Bull Zero","Germany","Brandenburg",4259,"2019-07-27","0,99"
1241283,"Region Central","Red Bull Zero","Germany","Bremen",712,"2019-07-27","0,99"
1241284,"Region Central","Red Bull Zero","Germany","Hamburg",1417,"2019-07-27","0,99"
1241285,"Region Central","Red Bull Zero","Germany","Hesse",4871,"2019-07-27","0,99"
1241286,"Region Central","Red Bull Zero","Germany","Lower Saxony",4026,"2019-07-27","0,792"
1241287,"Region Central","Red Bull Zero","Germany","Mecklenburg-Vorpommern",713,"2019-07-27","0,99"
1241288,"Region Central","Red Bull Zero","Germany","North Rhine-Westphalia",7529,"2019-07-27","0,99"
1241289,"Region Central","Red Bull Zero","Germany","Rhineland-Palatinate",6424,"2019-07-27","0,99"
1241290,"Region Central","Red Bull Zero","Germany","Saarland",706,"2019-07-27","0,99"
1241291,"Region Central","Red Bull Zero","Germany","Saxony",4290,"2019-07-27","0,99"
1241292,"Region Central","Red Bull Zero","Germany","Saxony-Anhalt",3554,"2019-07-27","0,99"
1241293,"Region Central","Red Bull Zero","Germany","Schleswig-Holstein",2225,"2019-07-27","0,792"
1241294,"Region Central","Red Bull Zero","Germany","Thuringia",3882,"2019-07-27","0,99"
1241295,"Region North 1","Red Bull Zero","Ireland","Cork",935,"2019-07-27","0,92"
1241296,"Region North 1","Red Bull Zero","Ireland","Dublin",2321,"2019-07-27","0,92"
1241297,"Region North 1","Red Bull Zero","Ireland","Galway",464,"2019-07-27","0,92"
1241298,"Region North 1","Red Bull Zero","Ireland","South Dublin",1403,"2019-07-27","0,92"
1241299,"Region South","Red Bull Zero","Italy","Abruzzi",3176,"2019-07-27","0,84"
1241300,"Region South","Red Bull Zero","Italy","Apulia",3602,"2019-07-27","0,84"
1241301,"Region South","Red Bull Zero","Italy","Basilicata",3160,"2019-07-27","0,84"
1241302,"Region South","Red Bull Zero","Italy","Calabria",1963,"2019-07-27","0,84"
1241303,"Region South","Red Bull Zero","Italy","Campania",3193,"2019-07-27","0,84"
1241304,"Region South","Red Bull Zero","Italy","Emilia-Romagna",7880,"2019-07-27","0,672"
1241305,"Region South","Red Bull Zero","Italy","Friuli-Venezia Giulia",3445,"2019-07-27","0,84"
1241306,"Region South","Red Bull Zero","Italy","Lazio",3395,"2019-07-27","0,84"
1241307,"Region South","Red Bull Zero","Italy","Liguria",7871,"2019-07-27","0,84"
