"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1267242,"Region North 2","Monster Ultra White","Norway","Rogaland",510,"2019-08-17","2,59"
1267243,"Region North 2","Monster Ultra White","Norway","Sør-Trøndelag",455,"2019-08-17","2,59"
1267244,"Region North 2","Monster Ultra White","Norway","Østfold",278,"2019-08-17","2,59"
1267245,"Region North 2","Monster Ultra White","Norway","Buskerud",264,"2019-08-17","2,59"
1267246,"Region North 2","Monster Ultra White","Norway","Møre og Romsdal",326,"2019-08-17","2,072"
1267247,"Region North 2","Monster Ultra White","Norway","Vestfold",242,"2019-08-17","2,59"
1267248,"Region North 2","Monster Ultra White","Norway","Nordland",20,"2019-08-17","2,59"
1267249,"Region North 2","Monster Ultra White","Norway","Hedmark",224,"2019-08-17","2,59"
1267250,"Region North 2","Monster Ultra White","Norway","Oppland",161,"2019-08-17","2,59"
1267251,"Region North 2","Monster Ultra White","Norway","Vest-Agder",186,"2019-08-17","2,072"
1267252,"Region South-West","Monster Ultra White","Portugal","Aveiro",606,"2019-08-17","1,59"
1267253,"Region South-West","Monster Ultra White","Portugal","Braga",1441,"2019-08-17","1,59"
1267254,"Region South-West","Monster Ultra White","Portugal","Coimbra",653,"2019-08-17","1,59"
1267255,"Region South-West","Monster Ultra White","Portugal","Lisboa",3566,"2019-08-17","1,59"
1267256,"Region South-West","Monster Ultra White","Portugal","Porto",2360,"2019-08-17","1,272"
1267257,"Region South-West","Monster Ultra White","Portugal","Setúbal",674,"2019-08-17","1,59"
1267258,"Region South-West","Monster Ultra White","Spain","Andalusía",901,"2019-08-17","1,61"
1267259,"Region South-West","Monster Ultra White","Spain","Asturias",2052,"2019-08-17","1,61"
1267260,"Region South-West","Monster Ultra White","Spain","Balearic Islands",3232,"2019-08-17","1,288"
1267261,"Region South-West","Monster Ultra White","Spain","Basque Country",1004,"2019-08-17","1,61"
1267262,"Region South-West","Monster Ultra White","Spain","Cantabria",948,"2019-08-17","1,61"
1267263,"Region South-West","Monster Ultra White","Spain","Castile and León",3141,"2019-08-17","1,61"
1267264,"Region South-West","Monster Ultra White","Spain","Castile-La Mancha",2035,"2019-08-17","1,61"
1267265,"Region South-West","Monster Ultra White","Spain","Catalonia",6380,"2019-08-17","1,61"
1267266,"Region South-West","Monster Ultra White","Spain","Aragon",4386,"2019-08-17","1,61"
1267267,"Region South-West","Monster Ultra White","Spain","Extremadura",912,"2019-08-17","1,61"
1267268,"Region South-West","Monster Ultra White","Spain","Galicia",4241,"2019-08-17","1,61"
1267269,"Region South-West","Monster Ultra White","Spain","Madrid",5338,"2019-08-17","1,61"
1267270,"Region South-West","Monster Ultra White","Spain","La Rioja",958,"2019-08-17","1,61"
1267271,"Region South-West","Monster Ultra White","Spain","Murcia",1059,"2019-08-17","1,61"
1267272,"Region South-West","Monster Ultra White","Spain","Navarra",962,"2019-08-17","1,61"
1267273,"Region South-West","Monster Ultra White","Spain","Valenciana",4807,"2019-08-17","1,61"
1267274,"Region North 2","Monster Ultra White","Sweden","Stockholm",2572,"2019-08-17","2,49"
1267275,"Region North 2","Monster Ultra White","Sweden","Västra Götaland",1843,"2019-08-17","2,49"
1267276,"Region North 2","Monster Ultra White","Sweden","Skåne",1414,"2019-08-17","2,49"
1267277,"Region North 2","Monster Ultra White","Sweden","Östergötland",500,"2019-08-17","2,49"
1267278,"Region North 2","Monster Ultra White","Sweden","Uppsala",350,"2019-08-17","2,49"
1267279,"Region North 2","Monster Ultra White","Sweden","Jönköping",335,"2019-08-17","2,49"
1267280,"Region North 2","Monster Ultra White","Sweden","Halland",31,"2019-08-17","2,49"
1267281,"Region North 2","Monster Ultra White","Sweden","Örebro",321,"2019-08-17","2,49"
1267282,"Region North 2","Monster Ultra White","Sweden","Gävleborg",28,"2019-08-17","2,49"
1267283,"Region North 2","Monster Ultra White","Sweden","Södermanland",290,"2019-08-17","2,49"
1267284,"Region Central","Monster Ultra White","Switzerland","Basel-Stadt",201,"2019-08-17","2,136"
1267285,"Region Central","Monster Ultra White","Switzerland","Bern",105,"2019-08-17","2,67"
1267286,"Region Central","Monster Ultra White","Switzerland","Geneva",65,"2019-08-17","2,136"
1267287,"Region Central","Monster Ultra White","Switzerland","Lucerne",59,"2019-08-17","2,67"
1267288,"Region Central","Monster Ultra White","Switzerland","St. Gallen",56,"2019-08-17","2,67"
1267289,"Region Central","Monster Ultra White","Switzerland","Vaud",57,"2019-08-17","2,67"
1267290,"Region Central","Monster Ultra White","Switzerland","Zürich",176,"2019-08-17","2,67"
1267291,"Region North 1","Monster Ultra White","United Kingdom","England",51171,"2019-08-17","2,29"
1267292,"Region North 1","Monster Ultra White","United Kingdom","Scotland",8369,"2019-08-17","2,29"
1267293,"Region North 1","Monster Ultra White","United Kingdom","Wales",844,"2019-08-17","2,29"
1267294,"Region Central","Red Bull Zero","Austria","Carinthia",795,"2019-08-17","0,99"
1267295,"Region Central","Red Bull Zero","Austria","Salzburg",1819,"2019-08-17","0,99"
1267296,"Region Central","Red Bull Zero","Austria","Styria",937,"2019-08-17","0,792"
1267297,"Region Central","Red Bull Zero","Austria","Tyrol",835,"2019-08-17","0,99"
1267298,"Region Central","Red Bull Zero","Austria","Upper Austria",1590,"2019-08-17","0,99"
1267299,"Region Central","Red Bull Zero","Austria","Vienna",2592,"2019-08-17","0,99"
1267300,"Region West","Red Bull Zero","Belgium","Antwerp",1160,"2019-08-17","0,752"
1267301,"Region West","Red Bull Zero","Belgium","Brussels",1569,"2019-08-17","0,752"
1267302,"Region West","Red Bull Zero","Belgium","East Flanders",325,"2019-08-17","0,94"
1267303,"Region West","Red Bull Zero","Belgium","Flemish Brabant",335,"2019-08-17","0,94"
1267304,"Region West","Red Bull Zero","Belgium","Hainaut",413,"2019-08-17","0,752"
1267305,"Region West","Red Bull Zero","Belgium","Limburg",629,"2019-08-17","0,94"
1267306,"Region West","Red Bull Zero","Belgium","Liège",316,"2019-08-17","0,94"
1267307,"Region West","Red Bull Zero","Belgium","Namur",334,"2019-08-17","0,94"
1267308,"Region West","Red Bull Zero","Belgium","West Flanders",396,"2019-08-17","0,752"
1267309,"Region North 2","Red Bull Zero","Denmark","Central Jutland",1674,"2019-08-17","1,09"
1267310,"Region North 2","Red Bull Zero","Denmark","Hovedstaden",4011,"2019-08-17","1,09"
1267311,"Region North 2","Red Bull Zero","Denmark","South Denmark",750,"2019-08-17","1,09"
1267312,"Region North 2","Red Bull Zero","Denmark","Zealand",810,"2019-08-17","1,09"
1267313,"Region North 2","Red Bull Zero","Finland","Finland Proper",1249,"2019-08-17","1,02"
1267314,"Region North 2","Red Bull Zero","Finland","Kymenlaakso",828,"2019-08-17","1,02"
1267315,"Region North 2","Red Bull Zero","Finland","Uusimaa",412,"2019-08-17","1,02"
1267316,"Region West","Red Bull Zero","France","Alsace-Champagne-Ardenne-Lorraine",2591,"2019-08-17","0,94"
1267317,"Region West","Red Bull Zero","France","Aquitaine-Limousin-Poitou-Charentes",3328,"2019-08-17","0,94"
1267318,"Region West","Red Bull Zero","France","Auvergne-Rhône-Alpes",1193,"2019-08-17","0,94"
1267319,"Region West","Red Bull Zero","France","Brittany",5885,"2019-08-17","0,94"
1267320,"Region West","Red Bull Zero","France","Bourgogne-Franche-Comté",1563,"2019-08-17","0,752"
1267321,"Region West","Red Bull Zero","France","Centre-Val de Loire",1102,"2019-08-17","0,94"
1267322,"Region West","Red Bull Zero","France","Corsica",1436,"2019-08-17","0,752"
1267323,"Region West","Red Bull Zero","France","Ile-de-France",3550,"2019-08-17","0,94"
1267324,"Region West","Red Bull Zero","France","Languedoc-Roussillon-Midi-Pyrénées",1533,"2019-08-17","0,752"
1267325,"Region West","Red Bull Zero","France","Normandy",7284,"2019-08-17","0,94"
1267326,"Region West","Red Bull Zero","France","Nord-Pas-de-Calais-Picardie",2486,"2019-08-17","0,94"
1267327,"Region West","Red Bull Zero","France","Pays de la Loire",5171,"2019-08-17","0,94"
1267328,"Region West","Red Bull Zero","France","Provence-Alpes-Côte d'Azur",1341,"2019-08-17","0,94"
1267329,"Region Central","Red Bull Zero","Germany","Baden-Württemberg",8837,"2019-08-17","0,792"
1267330,"Region Central","Red Bull Zero","Germany","Bavaria",5800,"2019-08-17","0,99"
1267331,"Region Central","Red Bull Zero","Germany","Berlin",1766,"2019-08-17","0,99"
1267332,"Region Central","Red Bull Zero","Germany","Brandenburg",4451,"2019-08-17","0,99"
1267333,"Region Central","Red Bull Zero","Germany","Bremen",676,"2019-08-17","0,99"
1267334,"Region Central","Red Bull Zero","Germany","Hamburg",1303,"2019-08-17","0,99"
1267335,"Region Central","Red Bull Zero","Germany","Hesse",4533,"2019-08-17","0,99"
1267336,"Region Central","Red Bull Zero","Germany","Lower Saxony",2962,"2019-08-17","0,99"
1267337,"Region Central","Red Bull Zero","Germany","Mecklenburg-Vorpommern",599,"2019-08-17","0,99"
1267338,"Region Central","Red Bull Zero","Germany","North Rhine-Westphalia",8053,"2019-08-17","0,99"
1267339,"Region Central","Red Bull Zero","Germany","Rhineland-Palatinate",6228,"2019-08-17","0,99"
1267340,"Region Central","Red Bull Zero","Germany","Saarland",601,"2019-08-17","0,99"
1267341,"Region Central","Red Bull Zero","Germany","Saxony",4065,"2019-08-17","0,99"
1267342,"Region Central","Red Bull Zero","Germany","Saxony-Anhalt",3678,"2019-08-17","0,792"
1267343,"Region Central","Red Bull Zero","Germany","Schleswig-Holstein",2015,"2019-08-17","0,99"
1267344,"Region Central","Red Bull Zero","Germany","Thuringia",4192,"2019-08-17","0,99"
1267345,"Region North 1","Red Bull Zero","Ireland","Cork",970,"2019-08-17","0,92"
1267346,"Region North 1","Red Bull Zero","Ireland","Dublin",2713,"2019-08-17","0,92"
1267347,"Region North 1","Red Bull Zero","Ireland","Galway",486,"2019-08-17","0,92"
1267348,"Region North 1","Red Bull Zero","Ireland","South Dublin",1649,"2019-08-17","0,92"
1267349,"Region South","Red Bull Zero","Italy","Abruzzi",3652,"2019-08-17","0,672"
1267350,"Region South","Red Bull Zero","Italy","Apulia",3252,"2019-08-17","0,84"
1267351,"Region South","Red Bull Zero","Italy","Basilicata",3069,"2019-08-17","0,84"
1267352,"Region South","Red Bull Zero","Italy","Calabria",2108,"2019-08-17","0,84"
1267353,"Region South","Red Bull Zero","Italy","Campania",3315,"2019-08-17","0,84"
1267354,"Region South","Red Bull Zero","Italy","Emilia-Romagna",6357,"2019-08-17","0,84"
1267355,"Region South","Red Bull Zero","Italy","Friuli-Venezia Giulia",3446,"2019-08-17","0,84"
1267356,"Region South","Red Bull Zero","Italy","Lazio",3419,"2019-08-17","0,84"
1267357,"Region South","Red Bull Zero","Italy","Liguria",7133,"2019-08-17","0,84"
1267358,"Region South","Red Bull Zero","Italy","Lombardy",5486,"2019-08-17","0,84"
1267359,"Region South","Red Bull Zero","Italy","Marche",3244,"2019-08-17","0,84"
1267360,"Region South","Red Bull Zero","Italy","Piedmont",6278,"2019-08-17","0,84"
1267361,"Region South","Red Bull Zero","Italy","Sardinia",908,"2019-08-17","0,84"
1267362,"Region South","Red Bull Zero","Italy","Sicily",3044,"2019-08-17","0,84"
1267363,"Region South","Red Bull Zero","Italy","Trentino-Alto Adige",3631,"2019-08-17","0,84"
1267364,"Region South","Red Bull Zero","Italy","Tuscany",4488,"2019-08-17","0,84"
1267365,"Region South","Red Bull Zero","Italy","Umbria",3574,"2019-08-17","0,84"
1267366,"Region South","Red Bull Zero","Italy","Veneto",3443,"2019-08-17","0,84"
1267367,"Region South","Red Bull Zero","Italy","Molise",1803,"2019-08-17","0,84"
1267368,"Region West","Red Bull Zero","Netherlands","Drenthe",1152,"2019-08-17","1,09"
1267369,"Region West","Red Bull Zero","Netherlands","Friesland",918,"2019-08-17","0,872"
1267370,"Region West","Red Bull Zero","Netherlands","Gelderland",1338,"2019-08-17","0,872"
1267371,"Region West","Red Bull Zero","Netherlands","Groningen",863,"2019-08-17","0,872"
1267372,"Region West","Red Bull Zero","Netherlands","Limburg",1203,"2019-08-17","1,09"
1267373,"Region West","Red Bull Zero","Netherlands","North Brabant",1918,"2019-08-17","1,09"
1267374,"Region West","Red Bull Zero","Netherlands","North Holland",1928,"2019-08-17","0,872"
1267375,"Region West","Red Bull Zero","Netherlands","Overijssel",1684,"2019-08-17","1,09"
1267376,"Region West","Red Bull Zero","Netherlands","South Holland",1906,"2019-08-17","0,872"
1267377,"Region West","Red Bull Zero","Netherlands","Utrecht",1339,"2019-08-17","0,872"
1267378,"Region West","Red Bull Zero","Netherlands","Zeeland",1239,"2019-08-17","1,09"
1267379,"Region North 2","Red Bull Zero","Norway","Akershus",794,"2019-08-17","1,29"
1267380,"Region North 2","Red Bull Zero","Norway","Hordaland",778,"2019-08-17","1,29"
1267381,"Region North 2","Red Bull Zero","Norway","Rogaland",646,"2019-08-17","1,29"
1267382,"Region North 2","Red Bull Zero","Norway","Sør-Trøndelag",699,"2019-08-17","1,032"
1267383,"Region North 2","Red Bull Zero","Norway","Østfold",361,"2019-08-17","1,29"
1267384,"Region North 2","Red Bull Zero","Norway","Buskerud",330,"2019-08-17","1,29"
1267385,"Region North 2","Red Bull Zero","Norway","Møre og Romsdal",418,"2019-08-17","1,032"
1267386,"Region North 2","Red Bull Zero","Norway","Vestfold",343,"2019-08-17","1,29"
1267387,"Region North 2","Red Bull Zero","Norway","Nordland",31,"2019-08-17","1,29"
1267388,"Region North 2","Red Bull Zero","Norway","Hedmark",273,"2019-08-17","1,29"
1267389,"Region North 2","Red Bull Zero","Norway","Oppland",278,"2019-08-17","1,032"
1267390,"Region North 2","Red Bull Zero","Norway","Vest-Agder",271,"2019-08-17","1,032"
1267391,"Region South-West","Red Bull Zero","Portugal","Aveiro",656,"2019-08-17","0,79"
1267392,"Region South-West","Red Bull Zero","Portugal","Braga",1341,"2019-08-17","0,79"
1267393,"Region South-West","Red Bull Zero","Portugal","Coimbra",630,"2019-08-17","0,79"
1267394,"Region South-West","Red Bull Zero","Portugal","Lisboa",3538,"2019-08-17","0,79"
1267395,"Region South-West","Red Bull Zero","Portugal","Porto",1934,"2019-08-17","0,79"
1267396,"Region South-West","Red Bull Zero","Portugal","Setúbal",633,"2019-08-17","0,79"
1267397,"Region South-West","Red Bull Zero","Spain","Andalusía",964,"2019-08-17","0,8"
1267398,"Region South-West","Red Bull Zero","Spain","Asturias",1929,"2019-08-17","0,8"
1267399,"Region South-West","Red Bull Zero","Spain","Balearic Islands",2864,"2019-08-17","0,8"
1267400,"Region South-West","Red Bull Zero","Spain","Basque Country",995,"2019-08-17","0,8"
1267401,"Region South-West","Red Bull Zero","Spain","Cantabria",897,"2019-08-17","0,8"
1267402,"Region South-West","Red Bull Zero","Spain","Castile and León",2997,"2019-08-17","0,8"
1267403,"Region South-West","Red Bull Zero","Spain","Castile-La Mancha",2030,"2019-08-17","0,8"
1267404,"Region South-West","Red Bull Zero","Spain","Catalonia",6463,"2019-08-17","0,8"
1267405,"Region South-West","Red Bull Zero","Spain","Aragon",4610,"2019-08-17","0,8"
1267406,"Region South-West","Red Bull Zero","Spain","Extremadura",898,"2019-08-17","0,8"
1267407,"Region South-West","Red Bull Zero","Spain","Galicia",3778,"2019-08-17","0,8"
1267408,"Region South-West","Red Bull Zero","Spain","Madrid",6056,"2019-08-17","0,8"
1267409,"Region South-West","Red Bull Zero","Spain","La Rioja",996,"2019-08-17","0,8"
1267410,"Region South-West","Red Bull Zero","Spain","Murcia",1013,"2019-08-17","0,8"
1267411,"Region South-West","Red Bull Zero","Spain","Navarra",956,"2019-08-17","0,8"
1267412,"Region South-West","Red Bull Zero","Spain","Valenciana",5126,"2019-08-17","0,8"
1267413,"Region North 2","Red Bull Zero","Sweden","Stockholm",2867,"2019-08-17","1,24"
1267414,"Region North 2","Red Bull Zero","Sweden","Västra Götaland",2292,"2019-08-17","1,24"
1267415,"Region North 2","Red Bull Zero","Sweden","Skåne",1813,"2019-08-17","1,24"
1267416,"Region North 2","Red Bull Zero","Sweden","Östergötland",829,"2019-08-17","0,992"
1267417,"Region North 2","Red Bull Zero","Sweden","Uppsala",482,"2019-08-17","1,24"
1267418,"Region North 2","Red Bull Zero","Sweden","Jönköping",630,"2019-08-17","0,992"
1267419,"Region North 2","Red Bull Zero","Sweden","Halland",48,"2019-08-17","1,24"
1267420,"Region North 2","Red Bull Zero","Sweden","Örebro",395,"2019-08-17","1,24"
1267421,"Region North 2","Red Bull Zero","Sweden","Gävleborg",41,"2019-08-17","1,24"
1267422,"Region North 2","Red Bull Zero","Sweden","Södermanland",517,"2019-08-17","0,992"
1267423,"Region Central","Red Bull Zero","Switzerland","Basel-Stadt",259,"2019-08-17","1,064"
1267424,"Region Central","Red Bull Zero","Switzerland","Bern",164,"2019-08-17","1,064"
1267425,"Region Central","Red Bull Zero","Switzerland","Geneva",92,"2019-08-17","1,064"
1267426,"Region Central","Red Bull Zero","Switzerland","Lucerne",65,"2019-08-17","1,33"
1267427,"Region Central","Red Bull Zero","Switzerland","St. Gallen",66,"2019-08-17","1,33"
1267428,"Region Central","Red Bull Zero","Switzerland","Vaud",86,"2019-08-17","1,064"
1267429,"Region Central","Red Bull Zero","Switzerland","Zürich",200,"2019-08-17","1,33"
1267430,"Region North 1","Red Bull Zero","United Kingdom","England",48091,"2019-08-17","1,14"
1267431,"Region North 1","Red Bull Zero","United Kingdom","Scotland",7465,"2019-08-17","1,14"
1267432,"Region North 1","Red Bull Zero","United Kingdom","Wales",846,"2019-08-17","0,912"
1267433,"Region Central","Monster Ultra Red","Austria","Carinthia",1112,"2019-08-17","0,99"
1267434,"Region Central","Monster Ultra Red","Austria","Salzburg",2453,"2019-08-17","0,792"
1267435,"Region Central","Monster Ultra Red","Austria","Styria",1192,"2019-08-17","0,792"
1267436,"Region Central","Monster Ultra Red","Austria","Tyrol",1157,"2019-08-17","0,99"
1267437,"Region Central","Monster Ultra Red","Austria","Upper Austria",2329,"2019-08-17","0,99"
1267438,"Region Central","Monster Ultra Red","Austria","Vienna",3045,"2019-08-17","0,99"
1267439,"Region West","Monster Ultra Red","Belgium","Antwerp",2962,"2019-08-17","0,752"
1267440,"Region West","Monster Ultra Red","Belgium","Brussels",3340,"2019-08-17","0,94"
1267441,"Region West","Monster Ultra Red","Belgium","East Flanders",916,"2019-08-17","0,752"
1267442,"Region West","Monster Ultra Red","Belgium","Flemish Brabant",810,"2019-08-17","0,94"
1267443,"Region West","Monster Ultra Red","Belgium","Hainaut",820,"2019-08-17","0,94"
1267444,"Region West","Monster Ultra Red","Belgium","Limburg",1458,"2019-08-17","0,94"
1267445,"Region West","Monster Ultra Red","Belgium","Liège",851,"2019-08-17","0,752"
1267446,"Region West","Monster Ultra Red","Belgium","Namur",752,"2019-08-17","0,94"
1267447,"Region West","Monster Ultra Red","Belgium","West Flanders",913,"2019-08-17","0,752"
1267448,"Region North 2","Monster Ultra Red","Denmark","Central Jutland",2281,"2019-08-17","1,09"
1267449,"Region North 2","Monster Ultra Red","Denmark","Hovedstaden",5435,"2019-08-17","1,09"
1267450,"Region North 2","Monster Ultra Red","Denmark","South Denmark",1310,"2019-08-17","1,09"
1267451,"Region North 2","Monster Ultra Red","Denmark","Zealand",1236,"2019-08-17","1,09"
1267452,"Region North 2","Monster Ultra Red","Finland","Finland Proper",1715,"2019-08-17","1,02"
1267453,"Region North 2","Monster Ultra Red","Finland","Kymenlaakso",1176,"2019-08-17","1,02"
1267454,"Region North 2","Monster Ultra Red","Finland","Uusimaa",609,"2019-08-17","1,02"
1267455,"Region West","Monster Ultra Red","France","Alsace-Champagne-Ardenne-Lorraine",5427,"2019-08-17","0,94"
1267456,"Region West","Monster Ultra Red","France","Aquitaine-Limousin-Poitou-Charentes",9555,"2019-08-17","0,94"
1267457,"Region West","Monster Ultra Red","France","Auvergne-Rhône-Alpes",3252,"2019-08-17","0,94"
1267458,"Region West","Monster Ultra Red","France","Brittany",17432,"2019-08-17","0,752"
1267459,"Region West","Monster Ultra Red","France","Bourgogne-Franche-Comté",2839,"2019-08-17","0,94"
1267460,"Region West","Monster Ultra Red","France","Centre-Val de Loire",3110,"2019-08-17","0,94"
1267461,"Region West","Monster Ultra Red","France","Corsica",3251,"2019-08-17","0,752"
1267462,"Region West","Monster Ultra Red","France","Ile-de-France",11475,"2019-08-17","0,752"
1267463,"Region West","Monster Ultra Red","France","Languedoc-Roussillon-Midi-Pyrénées",3888,"2019-08-17","0,752"
1267464,"Region West","Monster Ultra Red","France","Normandy",22076,"2019-08-17","0,752"
1267465,"Region West","Monster Ultra Red","France","Nord-Pas-de-Calais-Picardie",6479,"2019-08-17","0,94"
1267466,"Region West","Monster Ultra Red","France","Pays de la Loire",12985,"2019-08-17","0,752"
1267467,"Region West","Monster Ultra Red","France","Provence-Alpes-Côte d'Azur",3318,"2019-08-17","0,752"
1267468,"Region Central","Monster Ultra Red","Germany","Baden-Württemberg",10386,"2019-08-17","0,99"
1267469,"Region Central","Monster Ultra Red","Germany","Bavaria",8570,"2019-08-17","0,99"
1267470,"Region Central","Monster Ultra Red","Germany","Berlin",2645,"2019-08-17","0,99"
1267471,"Region Central","Monster Ultra Red","Germany","Brandenburg",5985,"2019-08-17","0,99"
1267472,"Region Central","Monster Ultra Red","Germany","Bremen",997,"2019-08-17","0,792"
1267473,"Region Central","Monster Ultra Red","Germany","Hamburg",1617,"2019-08-17","0,99"
1267474,"Region Central","Monster Ultra Red","Germany","Hesse",6685,"2019-08-17","0,792"
1267475,"Region Central","Monster Ultra Red","Germany","Lower Saxony",4160,"2019-08-17","0,99"
1267476,"Region Central","Monster Ultra Red","Germany","Mecklenburg-Vorpommern",836,"2019-08-17","0,99"
1267477,"Region Central","Monster Ultra Red","Germany","North Rhine-Westphalia",13068,"2019-08-17","0,792"
1267478,"Region Central","Monster Ultra Red","Germany","Rhineland-Palatinate",7846,"2019-08-17","0,99"
1267479,"Region Central","Monster Ultra Red","Germany","Saarland",758,"2019-08-17","0,99"
1267480,"Region Central","Monster Ultra Red","Germany","Saxony",6302,"2019-08-17","0,99"
1267481,"Region Central","Monster Ultra Red","Germany","Saxony-Anhalt",4391,"2019-08-17","0,99"
1267482,"Region Central","Monster Ultra Red","Germany","Schleswig-Holstein",2556,"2019-08-17","0,99"
1267483,"Region Central","Monster Ultra Red","Germany","Thuringia",4648,"2019-08-17","0,99"
1267484,"Region North 1","Monster Ultra Red","Ireland","Cork",4004,"2019-08-17","0,736"
1267485,"Region North 1","Monster Ultra Red","Ireland","Dublin",8954,"2019-08-17","0,736"
1267486,"Region North 1","Monster Ultra Red","Ireland","Galway",1872,"2019-08-17","0,736"
1267487,"Region North 1","Monster Ultra Red","Ireland","South Dublin",5615,"2019-08-17","0,736"
1267488,"Region South","Monster Ultra Red","Italy","Abruzzi",5355,"2019-08-17","0,672"
1267489,"Region South","Monster Ultra Red","Italy","Apulia",5083,"2019-08-17","0,672"
1267490,"Region South","Monster Ultra Red","Italy","Basilicata",4382,"2019-08-17","0,84"
1267491,"Region South","Monster Ultra Red","Italy","Calabria",2510,"2019-08-17","0,84"
1267492,"Region South","Monster Ultra Red","Italy","Campania",4433,"2019-08-17","0,84"
1267493,"Region South","Monster Ultra Red","Italy","Emilia-Romagna",8176,"2019-08-17","0,84"
1267494,"Region South","Monster Ultra Red","Italy","Friuli-Venezia Giulia",4178,"2019-08-17","0,84"
1267495,"Region South","Monster Ultra Red","Italy","Lazio",4344,"2019-08-17","0,84"
1267496,"Region South","Monster Ultra Red","Italy","Liguria",8012,"2019-08-17","0,84"
1267497,"Region South","Monster Ultra Red","Italy","Lombardy",8076,"2019-08-17","0,672"
1267498,"Region South","Monster Ultra Red","Italy","Marche",4161,"2019-08-17","0,84"
1267499,"Region South","Monster Ultra Red","Italy","Piedmont",8314,"2019-08-17","0,84"
1267500,"Region South","Monster Ultra Red","Italy","Sardinia",1463,"2019-08-17","0,672"
1267501,"Region South","Monster Ultra Red","Italy","Sicily",4001,"2019-08-17","0,84"
1267502,"Region South","Monster Ultra Red","Italy","Trentino-Alto Adige",3821,"2019-08-17","0,84"
1267503,"Region South","Monster Ultra Red","Italy","Tuscany",6438,"2019-08-17","0,84"
1267504,"Region South","Monster Ultra Red","Italy","Umbria",5217,"2019-08-17","0,672"
1267505,"Region South","Monster Ultra Red","Italy","Veneto",3962,"2019-08-17","0,84"
1267506,"Region South","Monster Ultra Red","Italy","Molise",2311,"2019-08-17","0,84"
1267507,"Region West","Monster Ultra Red","Netherlands","Drenthe",3182,"2019-08-17","0,872"
1267508,"Region West","Monster Ultra Red","Netherlands","Friesland",1867,"2019-08-17","1,09"
1267509,"Region West","Monster Ultra Red","Netherlands","Gelderland",2613,"2019-08-17","1,09"
1267510,"Region West","Monster Ultra Red","Netherlands","Groningen",2312,"2019-08-17","0,872"
1267511,"Region West","Monster Ultra Red","Netherlands","Limburg",3673,"2019-08-17","0,872"
1267512,"Region West","Monster Ultra Red","Netherlands","North Brabant",4607,"2019-08-17","1,09"
1267513,"Region West","Monster Ultra Red","Netherlands","North Holland",3632,"2019-08-17","1,09"
1267514,"Region West","Monster Ultra Red","Netherlands","Overijssel",3940,"2019-08-17","1,09"
1267515,"Region West","Monster Ultra Red","Netherlands","South Holland",4206,"2019-08-17","1,09"
1267516,"Region West","Monster Ultra Red","Netherlands","Utrecht",3147,"2019-08-17","1,09"
1267517,"Region West","Monster Ultra Red","Netherlands","Zeeland",2943,"2019-08-17","1,09"
1267518,"Region North 2","Monster Ultra Red","Norway","Akershus",1417,"2019-08-17","1,032"
1267519,"Region North 2","Monster Ultra Red","Norway","Hordaland",968,"2019-08-17","1,29"
1267520,"Region North 2","Monster Ultra Red","Norway","Rogaland",926,"2019-08-17","1,29"
1267521,"Region North 2","Monster Ultra Red","Norway","Sør-Trøndelag",903,"2019-08-17","1,032"
1267522,"Region North 2","Monster Ultra Red","Norway","Østfold",574,"2019-08-17","1,29"
1267523,"Region North 2","Monster Ultra Red","Norway","Buskerud",557,"2019-08-17","1,29"
1267524,"Region North 2","Monster Ultra Red","Norway","Møre og Romsdal",475,"2019-08-17","1,29"
1267525,"Region North 2","Monster Ultra Red","Norway","Vestfold",438,"2019-08-17","1,29"
1267526,"Region North 2","Monster Ultra Red","Norway","Nordland",55,"2019-08-17","1,032"
1267527,"Region North 2","Monster Ultra Red","Norway","Hedmark",412,"2019-08-17","1,29"
1267528,"Region North 2","Monster Ultra Red","Norway","Oppland",353,"2019-08-17","1,29"
1267529,"Region North 2","Monster Ultra Red","Norway","Vest-Agder",382,"2019-08-17","1,032"
1267530,"Region South-West","Monster Ultra Red","Portugal","Aveiro",1107,"2019-08-17","0,79"
1267531,"Region South-West","Monster Ultra Red","Portugal","Braga",1847,"2019-08-17","0,79"
1267532,"Region South-West","Monster Ultra Red","Portugal","Coimbra",915,"2019-08-17","0,79"
1267533,"Region South-West","Monster Ultra Red","Portugal","Lisboa",5336,"2019-08-17","0,79"
1267534,"Region South-West","Monster Ultra Red","Portugal","Porto",2759,"2019-08-17","0,79"
1267535,"Region South-West","Monster Ultra Red","Portugal","Setúbal",1281,"2019-08-17","0,632"
1267536,"Region South-West","Monster Ultra Red","Spain","Andalusía",1862,"2019-08-17","0,64"
1267537,"Region South-West","Monster Ultra Red","Spain","Asturias",3264,"2019-08-17","0,8"
1267538,"Region South-West","Monster Ultra Red","Spain","Balearic Islands",4276,"2019-08-17","0,8"
1267539,"Region South-West","Monster Ultra Red","Spain","Basque Country",1608,"2019-08-17","0,8"
1267540,"Region South-West","Monster Ultra Red","Spain","Cantabria",1525,"2019-08-17","0,8"
1267541,"Region South-West","Monster Ultra Red","Spain","Castile and León",4356,"2019-08-17","0,8"
1267542,"Region South-West","Monster Ultra Red","Spain","Castile-La Mancha",3255,"2019-08-17","0,8"
