"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1421257,"Region South-West","Monster Citron","Spain","Navarra",30,"2019-12-20","1,09"
1421258,"Region South-West","Monster Citron","Spain","Valenciana",166,"2019-12-20","0,872"
1421259,"Region North 2","Monster Citron","Sweden","Stockholm",131,"2019-12-20","1,69"
1421260,"Region North 2","Monster Citron","Sweden","Västra Götaland",110,"2019-12-20","1,69"
1421261,"Region North 2","Monster Citron","Sweden","Skåne",76,"2019-12-20","1,69"
1421262,"Region North 2","Monster Citron","Sweden","Östergötland",27,"2019-12-20","1,69"
1421263,"Region North 2","Monster Citron","Sweden","Uppsala",26,"2019-12-20","1,352"
1421264,"Region North 2","Monster Citron","Sweden","Jönköping",21,"2019-12-20","1,69"
1421265,"Region North 2","Monster Citron","Sweden","Halland",2,"2019-12-20","1,69"
1421266,"Region North 2","Monster Citron","Sweden","Örebro",19,"2019-12-20","1,69"
1421267,"Region North 2","Monster Citron","Sweden","Gävleborg",2,"2019-12-20","1,69"
1421268,"Region North 2","Monster Citron","Sweden","Södermanland",19,"2019-12-20","1,69"
1421269,"Region Central","Monster Citron","Switzerland","Basel-Stadt",13,"2019-12-20","1,81"
1421270,"Region Central","Monster Citron","Switzerland","Bern",9,"2019-12-20","1,81"
1421271,"Region Central","Monster Citron","Switzerland","Geneva",4,"2019-12-20","1,81"
1421272,"Region Central","Monster Citron","Switzerland","Lucerne",4,"2019-12-20","1,81"
1421273,"Region Central","Monster Citron","Switzerland","St. Gallen",4,"2019-12-20","1,81"
1421274,"Region Central","Monster Citron","Switzerland","Vaud",4,"2019-12-20","1,81"
1421275,"Region Central","Monster Citron","Switzerland","Zürich",16,"2019-12-20","1,448"
1421276,"Region North 1","Monster Citron","United Kingdom","England",784,"2019-12-20","1,55"
1421277,"Region North 1","Monster Citron","United Kingdom","Scotland",114,"2019-12-20","1,55"
1421278,"Region North 1","Monster Citron","United Kingdom","Wales",12,"2019-12-20","1,55"
1421279,"Region West","Rockstar Energy Zero Sugar","Netherlands","North Brabant",-2,"2019-12-20","1,1"
1421280,"Region West","Rockstar Energy Zero Sugar","Netherlands","Utrecht",-21,"2019-12-20","1,1"
1421281,"Region West","Red Bull","France","Centre-Val de Loire",0,"2019-12-20","0,95"
1421282,"Region West","Red Bull","Netherlands","Overijssel",0,"2019-12-20","1,1"
1421283,"Region North 2","Red Bull","Norway","Oppland",-1,"2019-12-20","1,3"
1421284,"Region South-West","Red Bull","Spain","Castile-La Mancha",-5,"2019-12-20","0,81"
1421285,"Region North 2","Monster Energy Absolutely Zero","Norway","Hordaland",-3,"2019-12-20","2,02"
1421286,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Wales",-3,"2019-12-20","1,78"
1421287,"Region South","Big Pump","Italy","Campania",-5,"2019-12-20","0,98"
1421288,"Region West","Kong Energy","Belgium","Antwerp",-2,"2019-12-20","1,57"
1421289,"Region West","Kong Energy","France","Alsace-Champagne-Ardenne-Lorraine",0,"2019-12-20","1,57"
1421290,"Region West","Kong Energy","Netherlands","Friesland",0,"2019-12-20","1,82"
1421291,"Region North 2","Kong Energy","Sweden","Stockholm",-10,"2019-12-20","2,06"
1421292,"Region Central","Red Bull Zero","Germany","Mecklenburg-Vorpommern",-2,"2019-12-20","0,792"
1421293,"Region North 1","Red Bull Zero","Ireland","South Dublin",-8,"2019-12-20","0,736"
1421294,"Region South-West","Red Bull Zero","Spain","Galicia",-5,"2019-12-20","0,8"
1421295,"Region North 2","Red Bull Zero","Sweden","Östergötland",-3,"2019-12-20","0,992"
1421296,"Region Central","Monster Ultra Red","Germany","Berlin",-1,"2019-12-20","0,99"
1421297,"Region Central","Monster Citron","Austria","Vienna",-8,"2019-12-20","1,35"
1421298,"Region Central","Rockstar Energy Zero Sugar","Austria","Carinthia",1761,"2019-12-21","1"
1421299,"Region Central","Rockstar Energy Zero Sugar","Austria","Salzburg",4069,"2019-12-21","0,8"
1421300,"Region Central","Rockstar Energy Zero Sugar","Austria","Styria",1792,"2019-12-21","1"
1421301,"Region Central","Rockstar Energy Zero Sugar","Austria","Tyrol",1742,"2019-12-21","1"
1421302,"Region Central","Rockstar Energy Zero Sugar","Austria","Upper Austria",3920,"2019-12-21","1"
1421303,"Region Central","Rockstar Energy Zero Sugar","Austria","Vienna",5957,"2019-12-21","1"
1421304,"Region West","Rockstar Energy Zero Sugar","Belgium","Antwerp",1816,"2019-12-21","0,95"
1421305,"Region West","Rockstar Energy Zero Sugar","Belgium","Brussels",2528,"2019-12-21","0,95"
1421306,"Region West","Rockstar Energy Zero Sugar","Belgium","East Flanders",671,"2019-12-21","0,95"
1421307,"Region West","Rockstar Energy Zero Sugar","Belgium","Flemish Brabant",714,"2019-12-21","0,95"
1421308,"Region West","Rockstar Energy Zero Sugar","Belgium","Hainaut",605,"2019-12-21","0,95"
1421309,"Region West","Rockstar Energy Zero Sugar","Belgium","Limburg",1293,"2019-12-21","0,95"
1421310,"Region West","Rockstar Energy Zero Sugar","Belgium","Liège",610,"2019-12-21","0,95"
1421311,"Region West","Rockstar Energy Zero Sugar","Belgium","Namur",683,"2019-12-21","0,95"
1421312,"Region West","Rockstar Energy Zero Sugar","Belgium","West Flanders",703,"2019-12-21","0,95"
1421313,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Central Jutland",3199,"2019-12-21","1,1"
1421314,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Hovedstaden",8375,"2019-12-21","1,1"
1421315,"Region North 2","Rockstar Energy Zero Sugar","Denmark","South Denmark",1559,"2019-12-21","1,1"
1421316,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Zealand",1508,"2019-12-21","1,1"
1421317,"Region North 2","Rockstar Energy Zero Sugar","Finland","Finland Proper",2504,"2019-12-21","1,03"
1421318,"Region North 2","Rockstar Energy Zero Sugar","Finland","Kymenlaakso",1768,"2019-12-21","1,03"
1421319,"Region North 2","Rockstar Energy Zero Sugar","Finland","Uusimaa",872,"2019-12-21","1,03"
1421320,"Region West","Rockstar Energy Zero Sugar","France","Alsace-Champagne-Ardenne-Lorraine",4724,"2019-12-21","0,95"
1421321,"Region West","Rockstar Energy Zero Sugar","France","Aquitaine-Limousin-Poitou-Charentes",7137,"2019-12-21","0,95"
1421322,"Region West","Rockstar Energy Zero Sugar","France","Auvergne-Rhône-Alpes",2379,"2019-12-21","0,95"
1421323,"Region West","Rockstar Energy Zero Sugar","France","Brittany",12581,"2019-12-21","0,95"
1421324,"Region West","Rockstar Energy Zero Sugar","France","Bourgogne-Franche-Comté",2694,"2019-12-21","0,95"
1421325,"Region West","Rockstar Energy Zero Sugar","France","Centre-Val de Loire",2606,"2019-12-21","0,95"
1421326,"Region West","Rockstar Energy Zero Sugar","France","Corsica",2792,"2019-12-21","0,95"
1421327,"Region West","Rockstar Energy Zero Sugar","France","Ile-de-France",8252,"2019-12-21","0,95"
1421328,"Region West","Rockstar Energy Zero Sugar","France","Languedoc-Roussillon-Midi-Pyrénées",2490,"2019-12-21","0,95"
1421329,"Region West","Rockstar Energy Zero Sugar","France","Normandy",16053,"2019-12-21","0,95"
1421330,"Region West","Rockstar Energy Zero Sugar","France","Nord-Pas-de-Calais-Picardie",5406,"2019-12-21","0,95"
1421331,"Region West","Rockstar Energy Zero Sugar","France","Pays de la Loire",9717,"2019-12-21","0,95"
1421332,"Region West","Rockstar Energy Zero Sugar","France","Provence-Alpes-Côte d'Azur",2466,"2019-12-21","0,95"
1421333,"Region Central","Rockstar Energy Zero Sugar","Germany","Baden-Württemberg",18412,"2019-12-21","1"
1421334,"Region Central","Rockstar Energy Zero Sugar","Germany","Bavaria",13245,"2019-12-21","1"
1421335,"Region Central","Rockstar Energy Zero Sugar","Germany","Berlin",4502,"2019-12-21","1"
1421336,"Region Central","Rockstar Energy Zero Sugar","Germany","Brandenburg",8805,"2019-12-21","1"
1421337,"Region Central","Rockstar Energy Zero Sugar","Germany","Bremen",1325,"2019-12-21","1"
1421338,"Region Central","Rockstar Energy Zero Sugar","Germany","Hamburg",2733,"2019-12-21","1"
1421339,"Region Central","Rockstar Energy Zero Sugar","Germany","Hesse",9872,"2019-12-21","1"
1421340,"Region Central","Rockstar Energy Zero Sugar","Germany","Lower Saxony",8286,"2019-12-21","0,8"
1421341,"Region Central","Rockstar Energy Zero Sugar","Germany","Mecklenburg-Vorpommern",1281,"2019-12-21","1"
1421342,"Region Central","Rockstar Energy Zero Sugar","Germany","North Rhine-Westphalia",18221,"2019-12-21","1"
1421343,"Region Central","Rockstar Energy Zero Sugar","Germany","Rhineland-Palatinate",12685,"2019-12-21","1"
1421344,"Region Central","Rockstar Energy Zero Sugar","Germany","Saarland",1265,"2019-12-21","1"
1421345,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony",9434,"2019-12-21","1"
1421346,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony-Anhalt",6323,"2019-12-21","1"
1421346,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony-Anhalt",6323,"2019-12-21","1"
1421347,"Region Central","Rockstar Energy Zero Sugar","Germany","Schleswig-Holstein",4150,"2019-12-21","1"
1421348,"Region Central","Rockstar Energy Zero Sugar","Germany","Thuringia",8099,"2019-12-21","1"
1421349,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Cork",2294,"2019-12-21","0,93"
1421350,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Dublin",6098,"2019-12-21","0,93"
1421351,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Galway",1084,"2019-12-21","0,93"
1421352,"Region North 1","Rockstar Energy Zero Sugar","Ireland","South Dublin",3574,"2019-12-21","0,93"
1421353,"Region South","Rockstar Energy Zero Sugar","Italy","Abruzzi",5682,"2019-12-21","0,85"
1421354,"Region South","Rockstar Energy Zero Sugar","Italy","Apulia",4752,"2019-12-21","0,85"
1421355,"Region South","Rockstar Energy Zero Sugar","Italy","Basilicata",5594,"2019-12-21","0,85"
1421356,"Region South","Rockstar Energy Zero Sugar","Italy","Calabria",2894,"2019-12-21","0,85"
1421357,"Region South","Rockstar Energy Zero Sugar","Italy","Campania",4703,"2019-12-21","0,85"
1421358,"Region South","Rockstar Energy Zero Sugar","Italy","Emilia-Romagna",9522,"2019-12-21","0,85"
1421359,"Region South","Rockstar Energy Zero Sugar","Italy","Friuli-Venezia Giulia",5506,"2019-12-21","0,85"
1421360,"Region South","Rockstar Energy Zero Sugar","Italy","Lazio",4999,"2019-12-21","0,85"
1421361,"Region South","Rockstar Energy Zero Sugar","Italy","Liguria",11846,"2019-12-21","0,85"
1421362,"Region South","Rockstar Energy Zero Sugar","Italy","Lombardy",7877,"2019-12-21","0,85"
1421363,"Region South","Rockstar Energy Zero Sugar","Italy","Marche",4968,"2019-12-21","0,85"
1421364,"Region South","Rockstar Energy Zero Sugar","Italy","Piedmont",10050,"2019-12-21","0,85"
1421365,"Region South","Rockstar Energy Zero Sugar","Italy","Sardinia",1524,"2019-12-21","0,85"
1421366,"Region South","Rockstar Energy Zero Sugar","Italy","Sicily",4784,"2019-12-21","0,85"
1421367,"Region South","Rockstar Energy Zero Sugar","Italy","Trentino-Alto Adige",5377,"2019-12-21","0,85"
1421368,"Region South","Rockstar Energy Zero Sugar","Italy","Tuscany",7860,"2019-12-21","0,85"
1421369,"Region South","Rockstar Energy Zero Sugar","Italy","Umbria",4798,"2019-12-21","0,85"
1421370,"Region South","Rockstar Energy Zero Sugar","Italy","Veneto",4877,"2019-12-21","0,85"
1421371,"Region South","Rockstar Energy Zero Sugar","Italy","Molise",2453,"2019-12-21","0,85"
1421372,"Region West","Rockstar Energy Zero Sugar","Netherlands","Drenthe",2235,"2019-12-21","1,1"
1421373,"Region West","Rockstar Energy Zero Sugar","Netherlands","Friesland",1488,"2019-12-21","1,1"
1421374,"Region West","Rockstar Energy Zero Sugar","Netherlands","Gelderland",2244,"2019-12-21","1,1"
1421375,"Region West","Rockstar Energy Zero Sugar","Netherlands","Groningen",1537,"2019-12-21","1,1"
1421376,"Region West","Rockstar Energy Zero Sugar","Netherlands","Limburg",2230,"2019-12-21","1,1"
1421377,"Region West","Rockstar Energy Zero Sugar","Netherlands","North Brabant",3783,"2019-12-21","1,1"
1421378,"Region West","Rockstar Energy Zero Sugar","Netherlands","North Holland",3021,"2019-12-21","1,1"
1421379,"Region West","Rockstar Energy Zero Sugar","Netherlands","Overijssel",3092,"2019-12-21","1,1"
1421380,"Region West","Rockstar Energy Zero Sugar","Netherlands","South Holland",3201,"2019-12-21","1,1"
1421381,"Region West","Rockstar Energy Zero Sugar","Netherlands","Utrecht",2453,"2019-12-21","1,1"
1421382,"Region West","Rockstar Energy Zero Sugar","Netherlands","Zeeland",2668,"2019-12-21","1,1"
1421383,"Region North 2","Rockstar Energy Zero Sugar","Norway","Akershus",1571,"2019-12-21","1,3"
1421384,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hordaland",1420,"2019-12-21","1,3"
1421385,"Region North 2","Rockstar Energy Zero Sugar","Norway","Rogaland",1319,"2019-12-21","1,3"
1421386,"Region North 2","Rockstar Energy Zero Sugar","Norway","Sør-Trøndelag",1251,"2019-12-21","1,3"
1421387,"Region North 2","Rockstar Energy Zero Sugar","Norway","Østfold",726,"2019-12-21","1,3"
1421388,"Region North 2","Rockstar Energy Zero Sugar","Norway","Buskerud",761,"2019-12-21","1,04"
1421389,"Region North 2","Rockstar Energy Zero Sugar","Norway","Møre og Romsdal",620,"2019-12-21","1,3"
1421390,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vestfold",578,"2019-12-21","1,3"
1421391,"Region North 2","Rockstar Energy Zero Sugar","Norway","Nordland",75,"2019-12-21","1,04"
1421392,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hedmark",531,"2019-12-21","1,3"
1421393,"Region North 2","Rockstar Energy Zero Sugar","Norway","Oppland",503,"2019-12-21","1,3"
1421394,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vest-Agder",489,"2019-12-21","1,3"
1421395,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Aveiro",661,"2019-12-21","0,95"
1421396,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Braga",1674,"2019-12-21","0,76"
1421397,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Coimbra",674,"2019-12-21","0,95"
1421398,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Lisboa",2921,"2019-12-21","0,95"
1421399,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Porto",1753,"2019-12-21","0,95"
1421400,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Setúbal",592,"2019-12-21","0,95"
1421401,"Region South-West","Rockstar Energy Zero Sugar","Spain","Andalusía",1061,"2019-12-21","0,76"
1421402,"Region South-West","Rockstar Energy Zero Sugar","Spain","Asturias",1790,"2019-12-21","0,95"
1421403,"Region South-West","Rockstar Energy Zero Sugar","Spain","Balearic Islands",2897,"2019-12-21","0,95"
1421404,"Region South-West","Rockstar Energy Zero Sugar","Spain","Basque Country",903,"2019-12-21","0,95"
1421405,"Region South-West","Rockstar Energy Zero Sugar","Spain","Cantabria",1115,"2019-12-21","0,76"
1421406,"Region South-West","Rockstar Energy Zero Sugar","Spain","Castile and León",2878,"2019-12-21","0,95"
1421407,"Region South-West","Rockstar Energy Zero Sugar","Spain","Castile-La Mancha",1835,"2019-12-21","0,95"
1421408,"Region South-West","Rockstar Energy Zero Sugar","Spain","Catalonia",6007,"2019-12-21","0,95"
1421409,"Region South-West","Rockstar Energy Zero Sugar","Spain","Aragon",5186,"2019-12-21","0,76"
1421410,"Region South-West","Rockstar Energy Zero Sugar","Spain","Extremadura",1034,"2019-12-21","0,95"
1421411,"Region South-West","Rockstar Energy Zero Sugar","Spain","Galicia",3957,"2019-12-21","0,95"
1421412,"Region South-West","Rockstar Energy Zero Sugar","Spain","Madrid",6135,"2019-12-21","0,95"
1421413,"Region South-West","Rockstar Energy Zero Sugar","Spain","La Rioja",888,"2019-12-21","0,95"
1421414,"Region South-West","Rockstar Energy Zero Sugar","Spain","Murcia",1002,"2019-12-21","0,95"
1421415,"Region South-West","Rockstar Energy Zero Sugar","Spain","Navarra",861,"2019-12-21","0,95"
1421416,"Region South-West","Rockstar Energy Zero Sugar","Spain","Valenciana",4534,"2019-12-21","0,95"
1421417,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Stockholm",6508,"2019-12-21","1,25"
1421418,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Västra Götaland",4491,"2019-12-21","1,25"
1421419,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Skåne",3394,"2019-12-21","1,25"
1421420,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Östergötland",1135,"2019-12-21","1,25"
1421421,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Uppsala",926,"2019-12-21","1,25"
1421422,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Jönköping",973,"2019-12-21","1,25"
1421423,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Halland",83,"2019-12-21","1,25"
1421424,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Örebro",820,"2019-12-21","1,25"
1421425,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Gävleborg",73,"2019-12-21","1,25"
1421426,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Södermanland",816,"2019-12-21","1,25"
1421427,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Basel-Stadt",439,"2019-12-21","1,34"
1421428,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Bern",283,"2019-12-21","1,34"
1421429,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Geneva",142,"2019-12-21","1,34"
1421430,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Lucerne",145,"2019-12-21","1,34"
1421431,"Region Central","Rockstar Energy Zero Sugar","Switzerland","St. Gallen",163,"2019-12-21","1,34"
1421432,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Vaud",156,"2019-12-21","1,34"
1421433,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Zürich",419,"2019-12-21","1,34"
1421434,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","England",107121,"2019-12-21","1,15"
1421435,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","Scotland",18050,"2019-12-21","1,15"
1421436,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","Wales",1818,"2019-12-21","1,15"
1421437,"Region Central","Red Bull","Austria","Carinthia",689,"2019-12-21","1"
1421438,"Region Central","Red Bull","Austria","Salzburg",1484,"2019-12-21","1"
1421439,"Region Central","Red Bull","Austria","Styria",724,"2019-12-21","1"
1421440,"Region Central","Red Bull","Austria","Tyrol",754,"2019-12-21","1"
1421441,"Region Central","Red Bull","Austria","Upper Austria",1435,"2019-12-21","1"
1421442,"Region Central","Red Bull","Austria","Vienna",2267,"2019-12-21","1"
1421443,"Region West","Red Bull","Belgium","Antwerp",1110,"2019-12-21","0,95"
1421444,"Region West","Red Bull","Belgium","Brussels",1498,"2019-12-21","0,95"
1421445,"Region West","Red Bull","Belgium","East Flanders",332,"2019-12-21","0,95"
1421446,"Region West","Red Bull","Belgium","Flemish Brabant",368,"2019-12-21","0,95"
1421447,"Region West","Red Bull","Belgium","Hainaut",364,"2019-12-21","0,95"
1421448,"Region West","Red Bull","Belgium","Limburg",665,"2019-12-21","0,95"
1421449,"Region West","Red Bull","Belgium","Liège",330,"2019-12-21","0,95"
1421450,"Region West","Red Bull","Belgium","Namur",366,"2019-12-21","0,95"
1421451,"Region West","Red Bull","Belgium","West Flanders",366,"2019-12-21","0,95"
1421452,"Region North 2","Red Bull","Denmark","Central Jutland",1050,"2019-12-21","1,1"
1421453,"Region North 2","Red Bull","Denmark","Hovedstaden",2659,"2019-12-21","1,1"
1421454,"Region North 2","Red Bull","Denmark","South Denmark",489,"2019-12-21","1,1"
1421455,"Region North 2","Red Bull","Denmark","Zealand",615,"2019-12-21","0,88"
1421456,"Region North 2","Red Bull","Finland","Finland Proper",717,"2019-12-21","1,03"
1421457,"Region North 2","Red Bull","Finland","Kymenlaakso",459,"2019-12-21","1,03"
1421458,"Region North 2","Red Bull","Finland","Uusimaa",223,"2019-12-21","1,03"
1421459,"Region West","Red Bull","France","Alsace-Champagne-Ardenne-Lorraine",2404,"2019-12-21","0,95"
1421460,"Region West","Red Bull","France","Aquitaine-Limousin-Poitou-Charentes",4368,"2019-12-21","0,95"
1421461,"Region West","Red Bull","France","Auvergne-Rhône-Alpes",1419,"2019-12-21","0,95"
1421462,"Region West","Red Bull","France","Brittany",6950,"2019-12-21","0,95"
1421463,"Region West","Red Bull","France","Bourgogne-Franche-Comté",1282,"2019-12-21","0,95"
1421464,"Region West","Red Bull","France","Centre-Val de Loire",1408,"2019-12-21","0,95"
1421465,"Region West","Red Bull","France","Corsica",1317,"2019-12-21","0,95"
1421466,"Region West","Red Bull","France","Ile-de-France",3685,"2019-12-21","0,95"
1421467,"Region West","Red Bull","France","Languedoc-Roussillon-Midi-Pyrénées",1721,"2019-12-21","0,76"
1421468,"Region West","Red Bull","France","Normandy",8713,"2019-12-21","0,76"
1421469,"Region West","Red Bull","France","Nord-Pas-de-Calais-Picardie",2567,"2019-12-21","0,95"
1421470,"Region West","Red Bull","France","Pays de la Loire",5294,"2019-12-21","0,95"
1421471,"Region West","Red Bull","France","Provence-Alpes-Côte d'Azur",1249,"2019-12-21","0,95"
1421472,"Region Central","Red Bull","Germany","Baden-Württemberg",6036,"2019-12-21","1"
1421473,"Region Central","Red Bull","Germany","Bavaria",5096,"2019-12-21","1"
1421474,"Region Central","Red Bull","Germany","Berlin",1480,"2019-12-21","1"
1421475,"Region Central","Red Bull","Germany","Brandenburg",3757,"2019-12-21","1"
1421476,"Region Central","Red Bull","Germany","Bremen",489,"2019-12-21","1"
1421477,"Region Central","Red Bull","Germany","Hamburg",994,"2019-12-21","1"
1421478,"Region Central","Red Bull","Germany","Hesse",4843,"2019-12-21","0,8"
1421479,"Region Central","Red Bull","Germany","Lower Saxony",2939,"2019-12-21","1"
1421480,"Region Central","Red Bull","Germany","Mecklenburg-Vorpommern",573,"2019-12-21","1"
1421481,"Region Central","Red Bull","Germany","North Rhine-Westphalia",6729,"2019-12-21","1"
1421482,"Region Central","Red Bull","Germany","Rhineland-Palatinate",4533,"2019-12-21","1"
1421483,"Region Central","Red Bull","Germany","Saarland",574,"2019-12-21","1"
1421484,"Region Central","Red Bull","Germany","Saxony",3763,"2019-12-21","1"
1421485,"Region Central","Red Bull","Germany","Saxony-Anhalt",2649,"2019-12-21","1"
1421486,"Region Central","Red Bull","Germany","Schleswig-Holstein",1688,"2019-12-21","1"
1421487,"Region Central","Red Bull","Germany","Thuringia",3230,"2019-12-21","1"
1421488,"Region North 1","Red Bull","Ireland","Cork",518,"2019-12-21","0,93"
1421489,"Region North 1","Red Bull","Ireland","Dublin",1305,"2019-12-21","0,93"
1421490,"Region North 1","Red Bull","Ireland","Galway",326,"2019-12-21","0,744"
1421491,"Region North 1","Red Bull","Ireland","South Dublin",819,"2019-12-21","0,93"
1421492,"Region South","Red Bull","Italy","Abruzzi",2091,"2019-12-21","0,68"
1421493,"Region South","Red Bull","Italy","Apulia",1945,"2019-12-21","0,85"
1421494,"Region South","Red Bull","Italy","Basilicata",2042,"2019-12-21","0,85"
1421495,"Region South","Red Bull","Italy","Calabria",1185,"2019-12-21","0,85"
1421496,"Region South","Red Bull","Italy","Campania",1700,"2019-12-21","0,85"
1421497,"Region South","Red Bull","Italy","Emilia-Romagna",3063,"2019-12-21","0,85"
1421498,"Region South","Red Bull","Italy","Friuli-Venezia Giulia",1967,"2019-12-21","0,85"
1421499,"Region South","Red Bull","Italy","Lazio",1794,"2019-12-21","0,85"
1421500,"Region South","Red Bull","Italy","Liguria",3718,"2019-12-21","0,85"
1421501,"Region South","Red Bull","Italy","Lombardy",3231,"2019-12-21","0,85"
1421502,"Region South","Red Bull","Italy","Marche",2070,"2019-12-21","0,85"
1421503,"Region South","Red Bull","Italy","Piedmont",3395,"2019-12-21","0,85"
1421504,"Region South","Red Bull","Italy","Sardinia",681,"2019-12-21","0,68"
1421505,"Region South","Red Bull","Italy","Sicily",1988,"2019-12-21","0,85"
1421506,"Region South","Red Bull","Italy","Trentino-Alto Adige",2474,"2019-12-21","0,68"
1421507,"Region South","Red Bull","Italy","Tuscany",2933,"2019-12-21","0,68"
1421508,"Region South","Red Bull","Italy","Umbria",1829,"2019-12-21","0,85"
1421509,"Region South","Red Bull","Italy","Veneto",1782,"2019-12-21","0,85"
1421510,"Region South","Red Bull","Italy","Molise",960,"2019-12-21","0,85"
1421511,"Region West","Red Bull","Netherlands","Drenthe",1222,"2019-12-21","1,1"
1421512,"Region West","Red Bull","Netherlands","Friesland",908,"2019-12-21","1,1"
1421513,"Region West","Red Bull","Netherlands","Gelderland",1264,"2019-12-21","1,1"
1421514,"Region West","Red Bull","Netherlands","Groningen",870,"2019-12-21","1,1"
1421515,"Region West","Red Bull","Netherlands","Limburg",1225,"2019-12-21","1,1"
1421516,"Region West","Red Bull","Netherlands","North Brabant",2176,"2019-12-21","1,1"
1421517,"Region West","Red Bull","Netherlands","North Holland",2033,"2019-12-21","0,88"
1421518,"Region West","Red Bull","Netherlands","Overijssel",1882,"2019-12-21","1,1"
1421519,"Region West","Red Bull","Netherlands","South Holland",1662,"2019-12-21","1,1"
1421520,"Region West","Red Bull","Netherlands","Utrecht",1314,"2019-12-21","1,1"
1421521,"Region West","Red Bull","Netherlands","Zeeland",1278,"2019-12-21","1,1"
1421522,"Region North 2","Red Bull","Norway","Akershus",438,"2019-12-21","1,3"
1421523,"Region North 2","Red Bull","Norway","Hordaland",408,"2019-12-21","1,3"
1421524,"Region North 2","Red Bull","Norway","Rogaland",393,"2019-12-21","1,3"
1421525,"Region North 2","Red Bull","Norway","Sør-Trøndelag",439,"2019-12-21","1,04"
1421526,"Region North 2","Red Bull","Norway","Østfold",228,"2019-12-21","1,3"
1421527,"Region North 2","Red Bull","Norway","Buskerud",226,"2019-12-21","1,3"
1421528,"Region North 2","Red Bull","Norway","Møre og Romsdal",200,"2019-12-21","1,3"
1421529,"Region North 2","Red Bull","Norway","Vestfold",197,"2019-12-21","1,3"
1421530,"Region North 2","Red Bull","Norway","Nordland",18,"2019-12-21","1,3"
1421531,"Region North 2","Red Bull","Norway","Hedmark",159,"2019-12-21","1,3"
1421532,"Region North 2","Red Bull","Norway","Oppland",136,"2019-12-21","1,3"
1421533,"Region North 2","Red Bull","Norway","Vest-Agder",125,"2019-12-21","1,3"
1421534,"Region South-West","Red Bull","Portugal","Aveiro",403,"2019-12-21","0,8"
1421535,"Region South-West","Red Bull","Portugal","Braga",825,"2019-12-21","0,8"
1421536,"Region South-West","Red Bull","Portugal","Coimbra",428,"2019-12-21","0,8"
1421537,"Region South-West","Red Bull","Portugal","Lisboa",2178,"2019-12-21","0,8"
1421538,"Region South-West","Red Bull","Portugal","Porto",1374,"2019-12-21","0,8"
1421539,"Region South-West","Red Bull","Portugal","Setúbal",437,"2019-12-21","0,8"
1421540,"Region South-West","Red Bull","Spain","Andalusía",633,"2019-12-21","0,81"
1421541,"Region South-West","Red Bull","Spain","Asturias",1375,"2019-12-21","0,81"
1421542,"Region South-West","Red Bull","Spain","Balearic Islands",1801,"2019-12-21","0,81"
1421543,"Region South-West","Red Bull","Spain","Basque Country",682,"2019-12-21","0,81"
1421544,"Region South-West","Red Bull","Spain","Cantabria",637,"2019-12-21","0,81"
1421545,"Region South-West","Red Bull","Spain","Castile and León",2011,"2019-12-21","0,81"
1421546,"Region South-West","Red Bull","Spain","Castile-La Mancha",1263,"2019-12-21","0,81"
