"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1171409,"Region North 2","Monster Ultra White","Norway","Rogaland",37,"2019-05-31","2,59"
1171410,"Region North 2","Monster Ultra White","Norway","Sør-Trøndelag",34,"2019-05-31","2,59"
1171411,"Region North 2","Monster Ultra White","Norway","Østfold",25,"2019-05-31","2,072"
1171412,"Region North 2","Monster Ultra White","Norway","Buskerud",18,"2019-05-31","2,59"
1171413,"Region North 2","Monster Ultra White","Norway","Møre og Romsdal",19,"2019-05-31","2,59"
1171414,"Region North 2","Monster Ultra White","Norway","Vestfold",16,"2019-05-31","2,59"
1171415,"Region North 2","Monster Ultra White","Norway","Nordland",2,"2019-05-31","2,59"
1171416,"Region North 2","Monster Ultra White","Norway","Hedmark",17,"2019-05-31","2,59"
1171417,"Region North 2","Monster Ultra White","Norway","Oppland",13,"2019-05-31","2,59"
1171418,"Region North 2","Monster Ultra White","Norway","Vest-Agder",13,"2019-05-31","2,59"
1171419,"Region South-West","Monster Ultra White","Portugal","Aveiro",31,"2019-05-31","1,59"
1171420,"Region South-West","Monster Ultra White","Portugal","Braga",57,"2019-05-31","1,59"
1171421,"Region South-West","Monster Ultra White","Portugal","Coimbra",29,"2019-05-31","1,59"
1171422,"Region South-West","Monster Ultra White","Portugal","Lisboa",172,"2019-05-31","1,272"
1171423,"Region South-West","Monster Ultra White","Portugal","Porto",97,"2019-05-31","1,59"
1171424,"Region South-West","Monster Ultra White","Portugal","Setúbal",29,"2019-05-31","1,59"
1171425,"Region South-West","Monster Ultra White","Spain","Andalusía",51,"2019-05-31","1,288"
1171426,"Region South-West","Monster Ultra White","Spain","Asturias",95,"2019-05-31","1,61"
1171427,"Region South-West","Monster Ultra White","Spain","Balearic Islands",129,"2019-05-31","1,61"
1171428,"Region South-West","Monster Ultra White","Spain","Basque Country",45,"2019-05-31","1,61"
1171429,"Region South-West","Monster Ultra White","Spain","Cantabria",51,"2019-05-31","1,288"
1171430,"Region South-West","Monster Ultra White","Spain","Castile and León",121,"2019-05-31","1,61"
1171431,"Region South-West","Monster Ultra White","Spain","Castile-La Mancha",93,"2019-05-31","1,61"
1171432,"Region South-West","Monster Ultra White","Spain","Catalonia",338,"2019-05-31","1,61"
1171433,"Region South-West","Monster Ultra White","Spain","Aragon",273,"2019-05-31","1,288"
1171434,"Region South-West","Monster Ultra White","Spain","Extremadura",47,"2019-05-31","1,61"
1171435,"Region South-West","Monster Ultra White","Spain","Galicia",188,"2019-05-31","1,61"
1171436,"Region South-West","Monster Ultra White","Spain","Madrid",288,"2019-05-31","1,288"
1171437,"Region South-West","Monster Ultra White","Spain","La Rioja",48,"2019-05-31","1,61"
1171438,"Region South-West","Monster Ultra White","Spain","Murcia",41,"2019-05-31","1,61"
1171439,"Region South-West","Monster Ultra White","Spain","Navarra",43,"2019-05-31","1,61"
1171440,"Region South-West","Monster Ultra White","Spain","Valenciana",269,"2019-05-31","1,288"
1171441,"Region North 2","Monster Ultra White","Sweden","Stockholm",186,"2019-05-31","2,49"
1171442,"Region North 2","Monster Ultra White","Sweden","Västra Götaland",127,"2019-05-31","2,49"
1171443,"Region North 2","Monster Ultra White","Sweden","Skåne",107,"2019-05-31","2,49"
1171444,"Region North 2","Monster Ultra White","Sweden","Östergötland",34,"2019-05-31","2,49"
1171445,"Region North 2","Monster Ultra White","Sweden","Uppsala",25,"2019-05-31","2,49"
1171446,"Region North 2","Monster Ultra White","Sweden","Jönköping",28,"2019-05-31","2,49"
1171447,"Region North 2","Monster Ultra White","Sweden","Halland",3,"2019-05-31","1,992"
1171448,"Region North 2","Monster Ultra White","Sweden","Örebro",23,"2019-05-31","2,49"
1171449,"Region North 2","Monster Ultra White","Sweden","Gävleborg",2,"2019-05-31","2,49"
1171450,"Region North 2","Monster Ultra White","Sweden","Södermanland",20,"2019-05-31","2,49"
1171451,"Region Central","Monster Ultra White","Switzerland","Basel-Stadt",8,"2019-05-31","2,67"
1171452,"Region Central","Monster Ultra White","Switzerland","Bern",6,"2019-05-31","2,67"
1171453,"Region Central","Monster Ultra White","Switzerland","Geneva",3,"2019-05-31","2,67"
1171454,"Region Central","Monster Ultra White","Switzerland","Lucerne",3,"2019-05-31","2,67"
1171455,"Region Central","Monster Ultra White","Switzerland","St. Gallen",3,"2019-05-31","2,67"
1171456,"Region Central","Monster Ultra White","Switzerland","Vaud",3,"2019-05-31","2,67"
1171457,"Region Central","Monster Ultra White","Switzerland","Zürich",11,"2019-05-31","2,136"
1171458,"Region North 1","Monster Ultra White","United Kingdom","England",3567,"2019-05-31","2,29"
1171459,"Region North 1","Monster Ultra White","United Kingdom","Scotland",725,"2019-05-31","1,832"
1171460,"Region North 1","Monster Ultra White","United Kingdom","Wales",54,"2019-05-31","2,29"
1171461,"Region Central","Red Bull Zero","Austria","Carinthia",67,"2019-05-31","0,99"
1171462,"Region Central","Red Bull Zero","Austria","Salzburg",137,"2019-05-31","0,99"
1171463,"Region Central","Red Bull Zero","Austria","Styria",89,"2019-05-31","0,792"
1171464,"Region Central","Red Bull Zero","Austria","Tyrol",75,"2019-05-31","0,99"
1171465,"Region Central","Red Bull Zero","Austria","Upper Austria",161,"2019-05-31","0,792"
1171466,"Region Central","Red Bull Zero","Austria","Vienna",205,"2019-05-31","0,99"
1171467,"Region West","Red Bull Zero","Belgium","Antwerp",88,"2019-05-31","0,752"
1171468,"Region West","Red Bull Zero","Belgium","Liège",28,"2019-05-31","0,94"
1171469,"Region North 2","Red Bull Zero","Denmark","Central Jutland",142,"2019-05-31","1,09"
1171470,"Region North 2","Red Bull Zero","Denmark","Hovedstaden",350,"2019-05-31","1,09"
1171471,"Region North 2","Red Bull Zero","Denmark","South Denmark",74,"2019-05-31","0,872"
1171472,"Region North 2","Red Bull Zero","Denmark","Zealand",73,"2019-05-31","1,09"
1171473,"Region North 2","Red Bull Zero","Finland","Finland Proper",104,"2019-05-31","1,02"
1171474,"Region North 2","Red Bull Zero","Finland","Kymenlaakso",63,"2019-05-31","1,02"
1171475,"Region North 2","Red Bull Zero","Finland","Uusimaa",37,"2019-05-31","1,02"
1171476,"Region West","Red Bull Zero","France","Aquitaine-Limousin-Poitou-Charentes",297,"2019-05-31","0,94"
1171477,"Region West","Red Bull Zero","France","Auvergne-Rhône-Alpes",130,"2019-05-31","0,752"
1171478,"Region West","Red Bull Zero","France","Centre-Val de Loire",133,"2019-05-31","0,752"
1171479,"Region West","Red Bull Zero","France","Corsica",105,"2019-05-31","0,94"
1171480,"Region West","Red Bull Zero","France","Nord-Pas-de-Calais-Picardie",247,"2019-05-31","0,752"
1171481,"Region West","Red Bull Zero","France","Provence-Alpes-Côte d'Azur",103,"2019-05-31","0,94"
1171482,"Region Central","Red Bull Zero","Germany","Baden-Württemberg",700,"2019-05-31","0,99"
1171483,"Region Central","Red Bull Zero","Germany","Bavaria",525,"2019-05-31","0,99"
1171484,"Region Central","Red Bull Zero","Germany","Berlin",185,"2019-05-31","0,792"
1171485,"Region Central","Red Bull Zero","Germany","Brandenburg",372,"2019-05-31","0,99"
1171486,"Region Central","Red Bull Zero","Germany","Bremen",54,"2019-05-31","0,99"
1171487,"Region Central","Red Bull Zero","Germany","Hamburg",129,"2019-05-31","0,792"
1171488,"Region Central","Red Bull Zero","Germany","Hesse",345,"2019-05-31","0,99"
1171489,"Region Central","Red Bull Zero","Germany","Lower Saxony",257,"2019-05-31","0,99"
1171490,"Region Central","Red Bull Zero","Germany","Mecklenburg-Vorpommern",60,"2019-05-31","0,792"
1171491,"Region Central","Red Bull Zero","Germany","North Rhine-Westphalia",588,"2019-05-31","0,99"
1171492,"Region Central","Red Bull Zero","Germany","Rhineland-Palatinate",464,"2019-05-31","0,99"
1171493,"Region Central","Red Bull Zero","Germany","Saarland",58,"2019-05-31","0,99"
1171494,"Region Central","Red Bull Zero","Germany","Saxony",407,"2019-05-31","0,99"
1171495,"Region Central","Red Bull Zero","Germany","Saxony-Anhalt",299,"2019-05-31","0,792"
1171496,"Region Central","Red Bull Zero","Germany","Schleswig-Holstein",174,"2019-05-31","0,99"
1171497,"Region Central","Red Bull Zero","Germany","Thuringia",325,"2019-05-31","0,99"
1171498,"Region North 1","Red Bull Zero","Ireland","Cork",86,"2019-05-31","0,92"
1171499,"Region North 1","Red Bull Zero","Ireland","Dublin",198,"2019-05-31","0,92"
1171500,"Region North 1","Red Bull Zero","Ireland","Galway",41,"2019-05-31","0,92"
1171501,"Region North 1","Red Bull Zero","Ireland","South Dublin",137,"2019-05-31","0,92"
1171502,"Region South","Red Bull Zero","Italy","Abruzzi",280,"2019-05-31","0,84"
1171503,"Region South","Red Bull Zero","Italy","Apulia",286,"2019-05-31","0,84"
1171504,"Region South","Red Bull Zero","Italy","Basilicata",288,"2019-05-31","0,84"
1171505,"Region South","Red Bull Zero","Italy","Calabria",208,"2019-05-31","0,672"
1171506,"Region South","Red Bull Zero","Italy","Campania",272,"2019-05-31","0,84"
1171507,"Region South","Red Bull Zero","Italy","Emilia-Romagna",542,"2019-05-31","0,84"
1171508,"Region South","Red Bull Zero","Italy","Friuli-Venezia Giulia",278,"2019-05-31","0,84"
1171509,"Region South","Red Bull Zero","Italy","Lazio",286,"2019-05-31","0,84"
1171510,"Region South","Red Bull Zero","Italy","Liguria",626,"2019-05-31","0,84"
1171511,"Region South","Red Bull Zero","Italy","Lombardy",452,"2019-05-31","0,84"
1171512,"Region South","Red Bull Zero","Italy","Marche",358,"2019-05-31","0,672"
1171513,"Region South","Red Bull Zero","Italy","Piedmont",636,"2019-05-31","0,84"
1171514,"Region South","Red Bull Zero","Italy","Sardinia",93,"2019-05-31","0,84"
1171515,"Region South","Red Bull Zero","Italy","Sicily",288,"2019-05-31","0,84"
1171516,"Region South","Red Bull Zero","Italy","Trentino-Alto Adige",287,"2019-05-31","0,84"
1171517,"Region South","Red Bull Zero","Italy","Tuscany",530,"2019-05-31","0,672"
1171518,"Region South","Red Bull Zero","Italy","Umbria",369,"2019-05-31","0,672"
1171519,"Region South","Red Bull Zero","Italy","Veneto",268,"2019-05-31","0,84"
1171520,"Region South","Red Bull Zero","Italy","Molise",168,"2019-05-31","0,672"
1171521,"Region West","Red Bull Zero","Netherlands","Drenthe",104,"2019-05-31","1,09"
1171522,"Region West","Red Bull Zero","Netherlands","Friesland",74,"2019-05-31","1,09"
1171523,"Region West","Red Bull Zero","Netherlands","Limburg",92,"2019-05-31","1,09"
1171524,"Region West","Red Bull Zero","Netherlands","South Holland",129,"2019-05-31","1,09"
1171525,"Region West","Red Bull Zero","Netherlands","Utrecht",111,"2019-05-31","1,09"
1171526,"Region North 2","Red Bull Zero","Norway","Akershus",63,"2019-05-31","1,29"
1171527,"Region North 2","Red Bull Zero","Norway","Hordaland",62,"2019-05-31","1,29"
1171528,"Region North 2","Red Bull Zero","Norway","Rogaland",57,"2019-05-31","1,29"
1171529,"Region North 2","Red Bull Zero","Norway","Sør-Trøndelag",48,"2019-05-31","1,29"
1171530,"Region North 2","Red Bull Zero","Norway","Østfold",37,"2019-05-31","1,032"
1171531,"Region North 2","Red Bull Zero","Norway","Buskerud",27,"2019-05-31","1,29"
1171532,"Region North 2","Red Bull Zero","Norway","Møre og Romsdal",32,"2019-05-31","1,032"
1171533,"Region North 2","Red Bull Zero","Norway","Vestfold",26,"2019-05-31","1,29"
1171534,"Region North 2","Red Bull Zero","Norway","Nordland",3,"2019-05-31","1,032"
1171535,"Region North 2","Red Bull Zero","Norway","Hedmark",24,"2019-05-31","1,29"
1171536,"Region North 2","Red Bull Zero","Norway","Oppland",23,"2019-05-31","1,032"
1171537,"Region North 2","Red Bull Zero","Norway","Vest-Agder",20,"2019-05-31","1,29"
1171538,"Region South-West","Red Bull Zero","Portugal","Aveiro",54,"2019-05-31","0,79"
1171539,"Region South-West","Red Bull Zero","Portugal","Braga",113,"2019-05-31","0,79"
1171540,"Region South-West","Red Bull Zero","Portugal","Coimbra",53,"2019-05-31","0,79"
1171541,"Region South-West","Red Bull Zero","Portugal","Lisboa",299,"2019-05-31","0,79"
1171542,"Region South-West","Red Bull Zero","Portugal","Porto",188,"2019-05-31","0,632"
1171543,"Region South-West","Red Bull Zero","Portugal","Setúbal",55,"2019-05-31","0,79"
1171544,"Region South-West","Red Bull Zero","Spain","Andalusía",87,"2019-05-31","0,8"
1171545,"Region South-West","Red Bull Zero","Spain","Asturias",145,"2019-05-31","0,8"
1171546,"Region South-West","Red Bull Zero","Spain","Balearic Islands",259,"2019-05-31","0,8"
1171547,"Region South-West","Red Bull Zero","Spain","Basque Country",76,"2019-05-31","0,8"
1171548,"Region South-West","Red Bull Zero","Spain","Cantabria",77,"2019-05-31","0,8"
1171549,"Region South-West","Red Bull Zero","Spain","Castile and León",228,"2019-05-31","0,8"
1171550,"Region South-West","Red Bull Zero","Spain","Castile-La Mancha",176,"2019-05-31","0,8"
1171551,"Region South-West","Red Bull Zero","Spain","Catalonia",704,"2019-05-31","0,64"
1171552,"Region South-West","Red Bull Zero","Spain","Aragon",462,"2019-05-31","0,64"
1171553,"Region South-West","Red Bull Zero","Spain","Extremadura",106,"2019-05-31","0,64"
1171554,"Region South-West","Red Bull Zero","Spain","Galicia",345,"2019-05-31","0,8"
1171555,"Region South-West","Red Bull Zero","Spain","Madrid",470,"2019-05-31","0,8"
1171556,"Region South-West","Red Bull Zero","Spain","La Rioja",104,"2019-05-31","0,64"
1171557,"Region South-West","Red Bull Zero","Spain","Murcia",81,"2019-05-31","0,8"
1171558,"Region South-West","Red Bull Zero","Spain","Navarra",101,"2019-05-31","0,64"
1171559,"Region South-West","Red Bull Zero","Spain","Valenciana",428,"2019-05-31","0,8"
1171560,"Region North 2","Red Bull Zero","Sweden","Stockholm",238,"2019-05-31","1,24"
1171561,"Region North 2","Red Bull Zero","Sweden","Västra Götaland",183,"2019-05-31","1,24"
1171562,"Region North 2","Red Bull Zero","Sweden","Skåne",140,"2019-05-31","1,24"
1171563,"Region North 2","Red Bull Zero","Sweden","Östergötland",54,"2019-05-31","1,24"
1171564,"Region North 2","Red Bull Zero","Sweden","Uppsala",41,"2019-05-31","1,24"
1171565,"Region North 2","Red Bull Zero","Sweden","Jönköping",37,"2019-05-31","1,24"
1171566,"Region North 2","Red Bull Zero","Sweden","Halland",5,"2019-05-31","0,992"
1171567,"Region North 2","Red Bull Zero","Sweden","Örebro",34,"2019-05-31","1,24"
1171568,"Region North 2","Red Bull Zero","Sweden","Gävleborg",4,"2019-05-31","0,992"
1171569,"Region North 2","Red Bull Zero","Sweden","Södermanland",42,"2019-05-31","0,992"
1171570,"Region Central","Red Bull Zero","Switzerland","Basel-Stadt",18,"2019-05-31","1,33"
1171571,"Region Central","Red Bull Zero","Switzerland","Bern",15,"2019-05-31","1,064"
1171572,"Region Central","Red Bull Zero","Switzerland","Geneva",6,"2019-05-31","1,33"
1171573,"Region Central","Red Bull Zero","Switzerland","Lucerne",6,"2019-05-31","1,33"
1171574,"Region Central","Red Bull Zero","Switzerland","St. Gallen",6,"2019-05-31","1,33"
1171575,"Region Central","Red Bull Zero","Switzerland","Vaud",6,"2019-05-31","1,33"
1171576,"Region Central","Red Bull Zero","Switzerland","Zürich",16,"2019-05-31","1,33"
1171577,"Region North 1","Red Bull Zero","United Kingdom","England",4769,"2019-05-31","0,912"
1171578,"Region North 1","Red Bull Zero","United Kingdom","Scotland",630,"2019-05-31","1,14"
1171579,"Region North 1","Red Bull Zero","United Kingdom","Wales",58,"2019-05-31","1,14"
1171580,"Region Central","Monster Ultra Red","Austria","Carinthia",106,"2019-05-31","0,792"
1171581,"Region Central","Monster Ultra Red","Austria","Salzburg",175,"2019-05-31","0,99"
1171582,"Region Central","Monster Ultra Red","Austria","Styria",86,"2019-05-31","0,99"
1171583,"Region Central","Monster Ultra Red","Austria","Tyrol",84,"2019-05-31","0,99"
1171584,"Region Central","Monster Ultra Red","Austria","Upper Austria",195,"2019-05-31","0,99"
1171585,"Region Central","Monster Ultra Red","Austria","Vienna",286,"2019-05-31","0,99"
1171586,"Region West","Monster Ultra Red","Belgium","Flemish Brabant",84,"2019-05-31","0,752"
1171587,"Region West","Monster Ultra Red","Belgium","Limburg",127,"2019-05-31","0,94"
1171588,"Region North 2","Monster Ultra Red","Denmark","Central Jutland",187,"2019-05-31","1,09"
1171589,"Region North 2","Monster Ultra Red","Denmark","Hovedstaden",601,"2019-05-31","0,872"
1171590,"Region North 2","Monster Ultra Red","Denmark","South Denmark",101,"2019-05-31","1,09"
1171591,"Region North 2","Monster Ultra Red","Denmark","Zealand",101,"2019-05-31","1,09"
1171592,"Region North 2","Monster Ultra Red","Finland","Finland Proper",151,"2019-05-31","1,02"
1171593,"Region North 2","Monster Ultra Red","Finland","Kymenlaakso",105,"2019-05-31","1,02"
1171594,"Region North 2","Monster Ultra Red","Finland","Uusimaa",64,"2019-05-31","0,816"
1171595,"Region West","Monster Ultra Red","France","Brittany",1157,"2019-05-31","0,94"
1171596,"Region West","Monster Ultra Red","France","Corsica",253,"2019-05-31","0,94"
1171597,"Region West","Monster Ultra Red","France","Nord-Pas-de-Calais-Picardie",506,"2019-05-31","0,94"
1171598,"Region West","Monster Ultra Red","France","Provence-Alpes-Côte d'Azur",292,"2019-05-31","0,752"
1171599,"Region Central","Monster Ultra Red","Germany","Baden-Württemberg",1008,"2019-05-31","0,792"
1171600,"Region Central","Monster Ultra Red","Germany","Bavaria",752,"2019-05-31","0,99"
1171601,"Region Central","Monster Ultra Red","Germany","Berlin",199,"2019-05-31","0,99"
1171602,"Region Central","Monster Ultra Red","Germany","Brandenburg",527,"2019-05-31","0,99"
1171603,"Region Central","Monster Ultra Red","Germany","Bremen",72,"2019-05-31","0,99"
1171604,"Region Central","Monster Ultra Red","Germany","Hamburg",136,"2019-05-31","0,99"
1171605,"Region Central","Monster Ultra Red","Germany","Hesse",487,"2019-05-31","0,99"
1171606,"Region Central","Monster Ultra Red","Germany","Lower Saxony",321,"2019-05-31","0,99"
1171607,"Region Central","Monster Ultra Red","Germany","Mecklenburg-Vorpommern",68,"2019-05-31","0,99"
1171608,"Region Central","Monster Ultra Red","Germany","North Rhine-Westphalia",830,"2019-05-31","0,99"
1171609,"Region Central","Monster Ultra Red","Germany","Rhineland-Palatinate",683,"2019-05-31","0,99"
1171610,"Region Central","Monster Ultra Red","Germany","Saarland",75,"2019-05-31","0,99"
1171611,"Region Central","Monster Ultra Red","Germany","Saxony",487,"2019-05-31","0,99"
1171612,"Region Central","Monster Ultra Red","Germany","Saxony-Anhalt",317,"2019-05-31","0,99"
1171613,"Region Central","Monster Ultra Red","Germany","Schleswig-Holstein",209,"2019-05-31","0,99"
1171614,"Region Central","Monster Ultra Red","Germany","Thuringia",525,"2019-05-31","0,792"
1171615,"Region North 1","Monster Ultra Red","Ireland","Cork",57,"2019-05-31","0,92"
1171616,"Region North 1","Monster Ultra Red","Ireland","Dublin",141,"2019-05-31","0,92"
1171617,"Region North 1","Monster Ultra Red","Ireland","Galway",34,"2019-05-31","0,92"
1171618,"Region North 1","Monster Ultra Red","Ireland","South Dublin",85,"2019-05-31","0,92"
1171619,"Region South","Monster Ultra Red","Italy","Abruzzi",349,"2019-05-31","0,84"
1171620,"Region South","Monster Ultra Red","Italy","Apulia",363,"2019-05-31","0,84"
1171621,"Region South","Monster Ultra Red","Italy","Basilicata",325,"2019-05-31","0,84"
1171622,"Region South","Monster Ultra Red","Italy","Calabria",213,"2019-05-31","0,84"
1171623,"Region South","Monster Ultra Red","Italy","Campania",386,"2019-05-31","0,84"
1171624,"Region South","Monster Ultra Red","Italy","Emilia-Romagna",622,"2019-05-31","0,84"
1171625,"Region South","Monster Ultra Red","Italy","Friuli-Venezia Giulia",462,"2019-05-31","0,672"
1171626,"Region South","Monster Ultra Red","Italy","Lazio",340,"2019-05-31","0,84"
1171627,"Region South","Monster Ultra Red","Italy","Liguria",716,"2019-05-31","0,84"
1171628,"Region South","Monster Ultra Red","Italy","Lombardy",599,"2019-05-31","0,84"
1171629,"Region South","Monster Ultra Red","Italy","Marche",374,"2019-05-31","0,84"
1171630,"Region South","Monster Ultra Red","Italy","Piedmont",665,"2019-05-31","0,84"
1171631,"Region South","Monster Ultra Red","Italy","Sardinia",97,"2019-05-31","0,84"
1171632,"Region South","Monster Ultra Red","Italy","Sicily",378,"2019-05-31","0,84"
1171633,"Region South","Monster Ultra Red","Italy","Trentino-Alto Adige",358,"2019-05-31","0,84"
1171634,"Region South","Monster Ultra Red","Italy","Tuscany",498,"2019-05-31","0,84"
1171635,"Region South","Monster Ultra Red","Italy","Umbria",360,"2019-05-31","0,84"
1171636,"Region South","Monster Ultra Red","Italy","Veneto",385,"2019-05-31","0,84"
1171637,"Region South","Monster Ultra Red","Italy","Molise",175,"2019-05-31","0,84"
1171638,"Region West","Monster Ultra Red","Netherlands","Gelderland",224,"2019-05-31","1,09"
1171639,"Region West","Monster Ultra Red","Netherlands","South Holland",402,"2019-05-31","0,872"
1171640,"Region West","Monster Ultra Red","Netherlands","Zeeland",230,"2019-05-31","1,09"
1171641,"Region North 2","Monster Ultra Red","Norway","Akershus",93,"2019-05-31","1,29"
1171642,"Region North 2","Monster Ultra Red","Norway","Hordaland",98,"2019-05-31","1,29"
1171643,"Region North 2","Monster Ultra Red","Norway","Rogaland",73,"2019-05-31","1,29"
1171644,"Region North 2","Monster Ultra Red","Norway","Sør-Trøndelag",77,"2019-05-31","1,29"
1171645,"Region North 2","Monster Ultra Red","Norway","Østfold",48,"2019-05-31","1,29"
1171646,"Region North 2","Monster Ultra Red","Norway","Buskerud",56,"2019-05-31","1,032"
1171647,"Region North 2","Monster Ultra Red","Norway","Møre og Romsdal",52,"2019-05-31","1,032"
1171648,"Region North 2","Monster Ultra Red","Norway","Vestfold",48,"2019-05-31","1,032"
1171649,"Region North 2","Monster Ultra Red","Norway","Nordland",4,"2019-05-31","1,29"
1171650,"Region North 2","Monster Ultra Red","Norway","Hedmark",36,"2019-05-31","1,29"
1171651,"Region North 2","Monster Ultra Red","Norway","Oppland",28,"2019-05-31","1,29"
1171652,"Region North 2","Monster Ultra Red","Norway","Vest-Agder",28,"2019-05-31","1,29"
1171653,"Region South-West","Monster Ultra Red","Portugal","Aveiro",84,"2019-05-31","0,79"
1171654,"Region South-West","Monster Ultra Red","Portugal","Braga",164,"2019-05-31","0,79"
1171655,"Region South-West","Monster Ultra Red","Portugal","Coimbra",87,"2019-05-31","0,79"
1171656,"Region South-West","Monster Ultra Red","Portugal","Lisboa",452,"2019-05-31","0,79"
1171657,"Region South-West","Monster Ultra Red","Portugal","Porto",256,"2019-05-31","0,79"
1171658,"Region South-West","Monster Ultra Red","Portugal","Setúbal",85,"2019-05-31","0,79"
1171659,"Region South-West","Monster Ultra Red","Spain","Andalusía",152,"2019-05-31","0,64"
1171660,"Region South-West","Monster Ultra Red","Spain","Asturias",279,"2019-05-31","0,64"
1171661,"Region South-West","Monster Ultra Red","Spain","Balearic Islands",390,"2019-05-31","0,8"
1171662,"Region South-West","Monster Ultra Red","Spain","Basque Country",139,"2019-05-31","0,8"
1171663,"Region South-West","Monster Ultra Red","Spain","Cantabria",122,"2019-05-31","0,8"
1171664,"Region South-West","Monster Ultra Red","Spain","Castile and León",348,"2019-05-31","0,8"
1171665,"Region South-West","Monster Ultra Red","Spain","Castile-La Mancha",252,"2019-05-31","0,8"
1171666,"Region South-West","Monster Ultra Red","Spain","Catalonia",977,"2019-05-31","0,8"
1171667,"Region South-West","Monster Ultra Red","Spain","Aragon",588,"2019-05-31","0,8"
1171668,"Region South-West","Monster Ultra Red","Spain","Extremadura",120,"2019-05-31","0,8"
1171669,"Region South-West","Monster Ultra Red","Spain","Galicia",649,"2019-05-31","0,64"
1171670,"Region South-West","Monster Ultra Red","Spain","Madrid",784,"2019-05-31","0,8"
1171671,"Region South-West","Monster Ultra Red","Spain","La Rioja",155,"2019-05-31","0,64"
1171672,"Region South-West","Monster Ultra Red","Spain","Murcia",128,"2019-05-31","0,8"
1171673,"Region South-West","Monster Ultra Red","Spain","Navarra",126,"2019-05-31","0,8"
1171674,"Region South-West","Monster Ultra Red","Spain","Valenciana",652,"2019-05-31","0,8"
1171675,"Region North 2","Monster Ultra Red","Sweden","Stockholm",417,"2019-05-31","1,24"
1171676,"Region North 2","Monster Ultra Red","Sweden","Västra Götaland",274,"2019-05-31","1,24"
1171677,"Region North 2","Monster Ultra Red","Sweden","Skåne",210,"2019-05-31","1,24"
1171678,"Region North 2","Monster Ultra Red","Sweden","Östergötland",71,"2019-05-31","1,24"
1171679,"Region North 2","Monster Ultra Red","Sweden","Uppsala",70,"2019-05-31","0,992"
1171680,"Region North 2","Monster Ultra Red","Sweden","Jönköping",58,"2019-05-31","1,24"
1171681,"Region North 2","Monster Ultra Red","Sweden","Halland",5,"2019-05-31","1,24"
1171682,"Region North 2","Monster Ultra Red","Sweden","Örebro",52,"2019-05-31","1,24"
1171683,"Region North 2","Monster Ultra Red","Sweden","Gävleborg",5,"2019-05-31","1,24"
1171684,"Region North 2","Monster Ultra Red","Sweden","Södermanland",46,"2019-05-31","1,24"
1171685,"Region Central","Monster Ultra Red","Switzerland","Basel-Stadt",23,"2019-05-31","1,33"
1171686,"Region Central","Monster Ultra Red","Switzerland","Bern",15,"2019-05-31","1,33"
1171687,"Region Central","Monster Ultra Red","Switzerland","Geneva",8,"2019-05-31","1,064"
1171688,"Region Central","Monster Ultra Red","Switzerland","Lucerne",8,"2019-05-31","1,33"
1171689,"Region Central","Monster Ultra Red","Switzerland","St. Gallen",9,"2019-05-31","1,064"
1171690,"Region Central","Monster Ultra Red","Switzerland","Vaud",10,"2019-05-31","1,064"
1171691,"Region Central","Monster Ultra Red","Switzerland","Zürich",25,"2019-05-31","1,33"
1171692,"Region North 1","Monster Ultra Red","United Kingdom","England",3776,"2019-05-31","0,912"
1171693,"Region North 1","Monster Ultra Red","United Kingdom","Scotland",491,"2019-05-31","1,14"
1171694,"Region North 1","Monster Ultra Red","United Kingdom","Wales",51,"2019-05-31","1,14"
1171695,"Region North 1","Venom Energy Special Edition","United Kingdom","England",0,"2019-05-31","0,792"
1171696,"Region North 1","Venom Energy Special Edition","United Kingdom","Scotland",0,"2019-05-31","0,99"
1171697,"Region North 1","Venom Energy Special Edition","United Kingdom","Wales",0,"2019-05-31","0,99"
1171698,"Region Central","Monster Citron","Austria","Carinthia",56,"2019-05-31","1,35"
1171699,"Region Central","Monster Citron","Austria","Salzburg",132,"2019-05-31","1,35"
1171700,"Region Central","Monster Citron","Austria","Styria",80,"2019-05-31","1,08"
1171701,"Region Central","Monster Citron","Austria","Tyrol",70,"2019-05-31","1,08"
1171702,"Region Central","Monster Citron","Austria","Upper Austria",131,"2019-05-31","1,35"
1171703,"Region Central","Monster Citron","Austria","Vienna",167,"2019-05-31","1,35"
1171704,"Region West","Monster Citron","Belgium","East Flanders",14,"2019-05-31","1,28"
1171705,"Region West","Monster Citron","Belgium","Flemish Brabant",17,"2019-05-31","1,024"
1171706,"Region West","Monster Citron","Belgium","Limburg",27,"2019-05-31","1,28"
1171707,"Region North 2","Monster Citron","Denmark","Central Jutland",87,"2019-05-31","1,49"
1171708,"Region North 2","Monster Citron","Denmark","Hovedstaden",217,"2019-05-31","1,49"
1171709,"Region North 2","Monster Citron","Denmark","South Denmark",43,"2019-05-31","1,49"
1171710,"Region North 2","Monster Citron","Denmark","Zealand",47,"2019-05-31","1,49"
1171711,"Region North 2","Monster Citron","Finland","Finland Proper",60,"2019-05-31","1,39"
1171712,"Region North 2","Monster Citron","Finland","Kymenlaakso",46,"2019-05-31","1,39"
1171713,"Region North 2","Monster Citron","Finland","Uusimaa",19,"2019-05-31","1,39"
1171714,"Region West","Monster Citron","France","Brittany",304,"2019-05-31","1,28"
