"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1110664,"Region North 1","Monster Energy Absolutely Zero","Ireland","South Dublin",-28,"2019-04-10","1,44"
1110665,"Region South","Monster Energy Absolutely Zero","Italy","Lombardy",-54,"2019-04-10","1,32"
1110666,"Region South","Monster Energy Absolutely Zero","Italy","Sardinia",-3,"2019-04-10","1,056"
1110667,"Region North 2","Monster Energy Absolutely Zero","Norway","Hedmark",-8,"2019-04-10","2,02"
1110668,"Region South-West","Monster Energy Absolutely Zero","Portugal","Setúbal",-12,"2019-04-10","0,992"
1110669,"Region Central","Kong Energy","Germany","Brandenburg",-75,"2019-04-10","1,32"
1110670,"Region Central","Kong Energy","Germany","North Rhine-Westphalia",-271,"2019-04-10","1,65"
1110671,"Region North 2","Monster Ultra White","Norway","Sør-Trøndelag",-19,"2019-04-10","2,59"
1110672,"Region North 2","Monster Ultra White","Sweden","Jönköping",-27,"2019-04-10","2,49"
1110673,"Region Central","Red Bull Zero","Austria","Upper Austria",-97,"2019-04-10","0,99"
1110674,"Region Central","Red Bull Zero","Germany","Bavaria",-473,"2019-04-10","0,99"
1110675,"Region North 2","Red Bull Zero","Norway","Møre og Romsdal",-13,"2019-04-10","1,29"
1110676,"Region Central","Monster Ultra Red","Austria","Carinthia",-109,"2019-04-10","0,792"
1110677,"Region South","Monster Ultra Red","Italy","Sicily",-103,"2019-04-10","0,672"
1110678,"Region South-West","Monster Ultra Red","Spain","Balearic Islands",-11,"2019-04-10","0,8"
1110679,"Region South-West","Monster Ultra Red","Spain","Murcia",-34,"2019-04-10","0,8"
1110680,"Region West","Monster Citron","Belgium","West Flanders",-7,"2019-04-10","1,28"
1110681,"Region West","Monster Citron","France","Languedoc-Roussillon-Midi-Pyrénées",-28,"2019-04-10","1,28"
1110682,"Region Central","Monster Citron","Switzerland","Geneva",-1,"2019-04-10","1,81"
1110683,"Region Central","Rockstar Energy Zero Sugar","Austria","Carinthia",1757,"2019-04-11","1"
1110684,"Region Central","Rockstar Energy Zero Sugar","Austria","Salzburg",3960,"2019-04-11","1"
1110685,"Region Central","Rockstar Energy Zero Sugar","Austria","Styria",1695,"2019-04-11","1"
1110686,"Region Central","Rockstar Energy Zero Sugar","Austria","Tyrol",1822,"2019-04-11","1"
1110687,"Region Central","Rockstar Energy Zero Sugar","Austria","Upper Austria",3748,"2019-04-11","1"
1110688,"Region Central","Rockstar Energy Zero Sugar","Austria","Vienna",5600,"2019-04-11","1"
1110689,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Central Jutland",3083,"2019-04-11","1,1"
1110690,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Hovedstaden",7701,"2019-04-11","1,1"
1110691,"Region North 2","Rockstar Energy Zero Sugar","Denmark","South Denmark",1386,"2019-04-11","1,1"
1110692,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Zealand",1304,"2019-04-11","1,1"
1110693,"Region North 2","Rockstar Energy Zero Sugar","Finland","Finland Proper",2133,"2019-04-11","1,03"
1110694,"Region North 2","Rockstar Energy Zero Sugar","Finland","Kymenlaakso",1558,"2019-04-11","1,03"
1110695,"Region North 2","Rockstar Energy Zero Sugar","Finland","Uusimaa",686,"2019-04-11","1,03"
1110696,"Region Central","Rockstar Energy Zero Sugar","Germany","Baden-Württemberg",16222,"2019-04-11","1"
1110697,"Region Central","Rockstar Energy Zero Sugar","Germany","Bavaria",14947,"2019-04-11","1"
1110698,"Region Central","Rockstar Energy Zero Sugar","Germany","Berlin",4529,"2019-04-11","1"
1110699,"Region Central","Rockstar Energy Zero Sugar","Germany","Brandenburg",9108,"2019-04-11","1"
1110700,"Region Central","Rockstar Energy Zero Sugar","Germany","Bremen",1427,"2019-04-11","1"
1110701,"Region Central","Rockstar Energy Zero Sugar","Germany","Hamburg",3299,"2019-04-11","0,8"
1110702,"Region Central","Rockstar Energy Zero Sugar","Germany","Hesse",9878,"2019-04-11","1"
1110703,"Region Central","Rockstar Energy Zero Sugar","Germany","Lower Saxony",7607,"2019-04-11","1"
1110704,"Region Central","Rockstar Energy Zero Sugar","Germany","Mecklenburg-Vorpommern",1525,"2019-04-11","1"
1110705,"Region Central","Rockstar Energy Zero Sugar","Germany","North Rhine-Westphalia",18169,"2019-04-11","1"
1110706,"Region Central","Rockstar Energy Zero Sugar","Germany","Rhineland-Palatinate",11940,"2019-04-11","1"
1110707,"Region Central","Rockstar Energy Zero Sugar","Germany","Saarland",1258,"2019-04-11","1"
1110708,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony",10317,"2019-04-11","1"
1110709,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony-Anhalt",6807,"2019-04-11","1"
1110710,"Region Central","Rockstar Energy Zero Sugar","Germany","Schleswig-Holstein",4421,"2019-04-11","1"
1110711,"Region Central","Rockstar Energy Zero Sugar","Germany","Thuringia",9124,"2019-04-11","1"
1110712,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Cork",1804,"2019-04-11","0,93"
1110713,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Dublin",5251,"2019-04-11","0,93"
1110714,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Galway",1041,"2019-04-11","0,93"
1110715,"Region North 1","Rockstar Energy Zero Sugar","Ireland","South Dublin",3117,"2019-04-11","0,93"
1110716,"Region South","Rockstar Energy Zero Sugar","Italy","Abruzzi",4957,"2019-04-11","0,85"
1110717,"Region South","Rockstar Energy Zero Sugar","Italy","Apulia",5102,"2019-04-11","0,85"
1110718,"Region South","Rockstar Energy Zero Sugar","Italy","Basilicata",5528,"2019-04-11","0,85"
1110719,"Region South","Rockstar Energy Zero Sugar","Italy","Calabria",4087,"2019-04-11","0,68"
1110720,"Region South","Rockstar Energy Zero Sugar","Italy","Campania",5196,"2019-04-11","0,85"
1110721,"Region South","Rockstar Energy Zero Sugar","Italy","Emilia-Romagna",9434,"2019-04-11","0,85"
1110722,"Region South","Rockstar Energy Zero Sugar","Italy","Friuli-Venezia Giulia",6644,"2019-04-11","0,68"
1110723,"Region South","Rockstar Energy Zero Sugar","Italy","Lazio",5791,"2019-04-11","0,68"
1110724,"Region South","Rockstar Energy Zero Sugar","Italy","Liguria",10368,"2019-04-11","0,85"
1110725,"Region South","Rockstar Energy Zero Sugar","Italy","Lombardy",8918,"2019-04-11","0,85"
1110726,"Region South","Rockstar Energy Zero Sugar","Italy","Marche",5782,"2019-04-11","0,68"
1110727,"Region South","Rockstar Energy Zero Sugar","Italy","Piedmont",10350,"2019-04-11","0,85"
1110728,"Region South","Rockstar Energy Zero Sugar","Italy","Sardinia",1431,"2019-04-11","0,85"
1110729,"Region South","Rockstar Energy Zero Sugar","Italy","Sicily",5675,"2019-04-11","0,85"
1110730,"Region South","Rockstar Energy Zero Sugar","Italy","Trentino-Alto Adige",5131,"2019-04-11","0,85"
1110731,"Region South","Rockstar Energy Zero Sugar","Italy","Tuscany",7149,"2019-04-11","0,85"
1110732,"Region South","Rockstar Energy Zero Sugar","Italy","Umbria",5392,"2019-04-11","0,85"
1110733,"Region South","Rockstar Energy Zero Sugar","Italy","Veneto",5344,"2019-04-11","0,85"
1110734,"Region South","Rockstar Energy Zero Sugar","Italy","Molise",2558,"2019-04-11","0,85"
1110735,"Region North 2","Rockstar Energy Zero Sugar","Norway","Akershus",1375,"2019-04-11","1,3"
1110736,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hordaland",1264,"2019-04-11","1,3"
1110737,"Region North 2","Rockstar Energy Zero Sugar","Norway","Rogaland",1000,"2019-04-11","1,3"
1110738,"Region North 2","Rockstar Energy Zero Sugar","Norway","Sør-Trøndelag",926,"2019-04-11","1,3"
1110739,"Region North 2","Rockstar Energy Zero Sugar","Norway","Østfold",605,"2019-04-11","1,3"
1110740,"Region North 2","Rockstar Energy Zero Sugar","Norway","Buskerud",641,"2019-04-11","1,3"
1110741,"Region North 2","Rockstar Energy Zero Sugar","Norway","Møre og Romsdal",613,"2019-04-11","1,3"
1110742,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vestfold",539,"2019-04-11","1,3"
1110743,"Region North 2","Rockstar Energy Zero Sugar","Norway","Nordland",50,"2019-04-11","1,3"
1110744,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hedmark",500,"2019-04-11","1,3"
1110745,"Region North 2","Rockstar Energy Zero Sugar","Norway","Oppland",439,"2019-04-11","1,3"
1110746,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vest-Agder",418,"2019-04-11","1,3"
1110747,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Stockholm",5810,"2019-04-11","1,25"
1110748,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Västra Götaland",4129,"2019-04-11","1,25"
1110749,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Skåne",3037,"2019-04-11","1,25"
1110750,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Östergötland",1025,"2019-04-11","1,25"
1110751,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Uppsala",828,"2019-04-11","1,25"
1110752,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Jönköping",868,"2019-04-11","1,25"
1110753,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Halland",81,"2019-04-11","1,25"
1110754,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Örebro",699,"2019-04-11","1,25"
1110755,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Gävleborg",68,"2019-04-11","1,25"
1110756,"Region North 2","Rockstar Energy Zero Sugar","Sweden","Södermanland",745,"2019-04-11","1,25"
1110757,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Basel-Stadt",480,"2019-04-11","1,34"
1110758,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Bern",314,"2019-04-11","1,34"
1110759,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Geneva",158,"2019-04-11","1,34"
1110760,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Lucerne",150,"2019-04-11","1,34"
1110761,"Region Central","Rockstar Energy Zero Sugar","Switzerland","St. Gallen",168,"2019-04-11","1,072"
1110762,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Vaud",165,"2019-04-11","1,072"
1110763,"Region Central","Rockstar Energy Zero Sugar","Switzerland","Zürich",453,"2019-04-11","1,34"
1110764,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","England",88501,"2019-04-11","1,15"
1110765,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","Scotland",15922,"2019-04-11","1,15"
1110766,"Region North 1","Rockstar Energy Zero Sugar","United Kingdom","Wales",1656,"2019-04-11","1,15"
1110767,"Region Central","Red Bull","Austria","Carinthia",740,"2019-04-11","1"
1110768,"Region Central","Red Bull","Austria","Salzburg",1270,"2019-04-11","1"
1110769,"Region Central","Red Bull","Austria","Styria",703,"2019-04-11","1"
1110770,"Region Central","Red Bull","Austria","Tyrol",769,"2019-04-11","1"
1110771,"Region Central","Red Bull","Austria","Upper Austria",1414,"2019-04-11","1"
1110772,"Region Central","Red Bull","Austria","Vienna",2248,"2019-04-11","1"
1110773,"Region West","Red Bull","Belgium","Antwerp",1864,"2019-04-11","0,95"
1110774,"Region West","Red Bull","Belgium","Brussels",2453,"2019-04-11","0,95"
1110775,"Region West","Red Bull","Belgium","East Flanders",576,"2019-04-11","0,95"
1110776,"Region West","Red Bull","Belgium","Flemish Brabant",657,"2019-04-11","0,95"
1110777,"Region West","Red Bull","Belgium","Hainaut",656,"2019-04-11","0,76"
1110778,"Region West","Red Bull","Belgium","Limburg",1192,"2019-04-11","0,95"
1110779,"Region West","Red Bull","Belgium","Liège",573,"2019-04-11","0,95"
1110780,"Region West","Red Bull","Belgium","Namur",560,"2019-04-11","0,95"
1110781,"Region West","Red Bull","Belgium","West Flanders",559,"2019-04-11","0,95"
1110782,"Region North 2","Red Bull","Denmark","Central Jutland",1059,"2019-04-11","1,1"
1110783,"Region North 2","Red Bull","Denmark","Hovedstaden",2623,"2019-04-11","1,1"
1110784,"Region North 2","Red Bull","Denmark","South Denmark",617,"2019-04-11","0,88"
1110785,"Region North 2","Red Bull","Denmark","Zealand",533,"2019-04-11","1,1"
1110786,"Region North 2","Red Bull","Finland","Finland Proper",688,"2019-04-11","1,03"
1110787,"Region North 2","Red Bull","Finland","Kymenlaakso",479,"2019-04-11","1,03"
1110788,"Region North 2","Red Bull","Finland","Uusimaa",261,"2019-04-11","1,03"
1110789,"Region West","Red Bull","France","Alsace-Champagne-Ardenne-Lorraine",4981,"2019-04-11","0,95"
1110790,"Region West","Red Bull","France","Aquitaine-Limousin-Poitou-Charentes",7264,"2019-04-11","0,95"
1110791,"Region West","Red Bull","France","Auvergne-Rhône-Alpes",2515,"2019-04-11","0,76"
1110792,"Region West","Red Bull","France","Brittany",12740,"2019-04-11","0,95"
1110793,"Region West","Red Bull","France","Bourgogne-Franche-Comté",2148,"2019-04-11","0,95"
1110794,"Region West","Red Bull","France","Centre-Val de Loire",2149,"2019-04-11","0,95"
1110795,"Region West","Red Bull","France","Corsica",2320,"2019-04-11","0,95"
1110796,"Region West","Red Bull","France","Ile-de-France",7256,"2019-04-11","0,95"
1110797,"Region West","Red Bull","France","Languedoc-Roussillon-Midi-Pyrénées",2418,"2019-04-11","0,95"
1110798,"Region West","Red Bull","France","Normandy",13966,"2019-04-11","0,95"
1110799,"Region West","Red Bull","France","Nord-Pas-de-Calais-Picardie",4865,"2019-04-11","0,95"
1110800,"Region West","Red Bull","France","Pays de la Loire",8555,"2019-04-11","0,95"
1110801,"Region West","Red Bull","France","Provence-Alpes-Côte d'Azur",2182,"2019-04-11","0,95"
1110802,"Region Central","Red Bull","Germany","Baden-Württemberg",7019,"2019-04-11","1"
1110803,"Region Central","Red Bull","Germany","Bavaria",5846,"2019-04-11","1"
1110804,"Region Central","Red Bull","Germany","Berlin",1469,"2019-04-11","1"
1110805,"Region Central","Red Bull","Germany","Brandenburg",4069,"2019-04-11","1"
1110806,"Region Central","Red Bull","Germany","Bremen",588,"2019-04-11","1"
1110807,"Region Central","Red Bull","Germany","Hamburg",1244,"2019-04-11","0,8"
1110808,"Region Central","Red Bull","Germany","Hesse",3860,"2019-04-11","1"
1110809,"Region Central","Red Bull","Germany","Lower Saxony",2447,"2019-04-11","1"
1110810,"Region Central","Red Bull","Germany","Mecklenburg-Vorpommern",556,"2019-04-11","1"
1110811,"Region Central","Red Bull","Germany","North Rhine-Westphalia",6726,"2019-04-11","1"
1110812,"Region Central","Red Bull","Germany","Rhineland-Palatinate",4542,"2019-04-11","1"
1110813,"Region Central","Red Bull","Germany","Saarland",578,"2019-04-11","1"
1110814,"Region Central","Red Bull","Germany","Saxony",3724,"2019-04-11","1"
1110815,"Region Central","Red Bull","Germany","Saxony-Anhalt",2671,"2019-04-11","1"
1110816,"Region Central","Red Bull","Germany","Schleswig-Holstein",1479,"2019-04-11","1"
1110817,"Region Central","Red Bull","Germany","Thuringia",3007,"2019-04-11","1"
1110818,"Region North 1","Red Bull","Ireland","Cork",507,"2019-04-11","0,93"
1110819,"Region North 1","Red Bull","Ireland","Dublin",1663,"2019-04-11","0,744"
1110820,"Region North 1","Red Bull","Ireland","Galway",260,"2019-04-11","0,93"
1110821,"Region North 1","Red Bull","Ireland","South Dublin",844,"2019-04-11","0,93"
1110822,"Region South","Red Bull","Italy","Abruzzi",1853,"2019-04-11","0,85"
1110823,"Region South","Red Bull","Italy","Apulia",2032,"2019-04-11","0,85"
1110824,"Region South","Red Bull","Italy","Basilicata",2284,"2019-04-11","0,68"
1110825,"Region South","Red Bull","Italy","Calabria",1026,"2019-04-11","0,85"
1110826,"Region South","Red Bull","Italy","Campania",2003,"2019-04-11","0,85"
1110827,"Region South","Red Bull","Italy","Emilia-Romagna",3400,"2019-04-11","0,85"
1110828,"Region South","Red Bull","Italy","Friuli-Venezia Giulia",1954,"2019-04-11","0,85"
1110829,"Region South","Red Bull","Italy","Lazio",2000,"2019-04-11","0,85"
1110830,"Region South","Red Bull","Italy","Liguria",4943,"2019-04-11","0,68"
1110831,"Region South","Red Bull","Italy","Lombardy",2743,"2019-04-11","0,85"
1110832,"Region South","Red Bull","Italy","Marche",2050,"2019-04-11","0,85"
1110833,"Region South","Red Bull","Italy","Piedmont",4017,"2019-04-11","0,85"
1110834,"Region South","Red Bull","Italy","Sardinia",590,"2019-04-11","0,85"
1110835,"Region South","Red Bull","Italy","Sicily",1774,"2019-04-11","0,85"
1110836,"Region South","Red Bull","Italy","Trentino-Alto Adige",2046,"2019-04-11","0,85"
1110837,"Region South","Red Bull","Italy","Tuscany",2520,"2019-04-11","0,85"
1110838,"Region South","Red Bull","Italy","Umbria",1958,"2019-04-11","0,85"
1110839,"Region South","Red Bull","Italy","Veneto",1846,"2019-04-11","0,85"
1110840,"Region South","Red Bull","Italy","Molise",919,"2019-04-11","0,85"
1110841,"Region West","Red Bull","Netherlands","Drenthe",2428,"2019-04-11","1,1"
1110842,"Region West","Red Bull","Netherlands","Friesland",1479,"2019-04-11","1,1"
1110843,"Region West","Red Bull","Netherlands","Gelderland",2078,"2019-04-11","1,1"
1110844,"Region West","Red Bull","Netherlands","Groningen",1520,"2019-04-11","1,1"
1110845,"Region West","Red Bull","Netherlands","Limburg",2451,"2019-04-11","0,88"
1110846,"Region West","Red Bull","Netherlands","North Brabant",3434,"2019-04-11","1,1"
1110847,"Region West","Red Bull","Netherlands","North Holland",2805,"2019-04-11","1,1"
1110848,"Region West","Red Bull","Netherlands","Overijssel",3098,"2019-04-11","1,1"
1110849,"Region West","Red Bull","Netherlands","South Holland",2937,"2019-04-11","1,1"
1110850,"Region West","Red Bull","Netherlands","Utrecht",2126,"2019-04-11","1,1"
1110851,"Region West","Red Bull","Netherlands","Zeeland",2191,"2019-04-11","1,1"
1110852,"Region North 2","Red Bull","Norway","Akershus",448,"2019-04-11","1,3"
1110853,"Region North 2","Red Bull","Norway","Hordaland",427,"2019-04-11","1,3"
1110854,"Region North 2","Red Bull","Norway","Rogaland",357,"2019-04-11","1,3"
1110855,"Region North 2","Red Bull","Norway","Sør-Trøndelag",359,"2019-04-11","1,3"
1110856,"Region North 2","Red Bull","Norway","Østfold",240,"2019-04-11","1,3"
1110857,"Region North 2","Red Bull","Norway","Buskerud",199,"2019-04-11","1,3"
1110858,"Region North 2","Red Bull","Norway","Møre og Romsdal",194,"2019-04-11","1,3"
1110859,"Region North 2","Red Bull","Norway","Vestfold",190,"2019-04-11","1,3"
1110860,"Region North 2","Red Bull","Norway","Nordland",16,"2019-04-11","1,3"
1110861,"Region North 2","Red Bull","Norway","Hedmark",187,"2019-04-11","1,3"
1110862,"Region North 2","Red Bull","Norway","Oppland",130,"2019-04-11","1,3"
1110863,"Region North 2","Red Bull","Norway","Vest-Agder",146,"2019-04-11","1,3"
1110864,"Region South-West","Red Bull","Portugal","Aveiro",784,"2019-04-11","0,8"
1110865,"Region South-West","Red Bull","Portugal","Braga",1511,"2019-04-11","0,8"
1110866,"Region South-West","Red Bull","Portugal","Coimbra",969,"2019-04-11","0,64"
1110867,"Region South-West","Red Bull","Portugal","Lisboa",3827,"2019-04-11","0,8"
1110868,"Region South-West","Red Bull","Portugal","Porto",2565,"2019-04-11","0,8"
1110869,"Region South-West","Red Bull","Portugal","Setúbal",1043,"2019-04-11","0,64"
1110870,"Region South-West","Red Bull","Spain","Andalusía",1092,"2019-04-11","0,81"
1110871,"Region South-West","Red Bull","Spain","Asturias",2401,"2019-04-11","0,81"
1110872,"Region South-West","Red Bull","Spain","Balearic Islands",3575,"2019-04-11","0,81"
1110873,"Region South-West","Red Bull","Spain","Basque Country",1236,"2019-04-11","0,81"
1110874,"Region South-West","Red Bull","Spain","Cantabria",1218,"2019-04-11","0,81"
1110875,"Region South-West","Red Bull","Spain","Castile and León",3740,"2019-04-11","0,81"
1110876,"Region South-West","Red Bull","Spain","Castile-La Mancha",2200,"2019-04-11","0,81"
1110877,"Region South-West","Red Bull","Spain","Catalonia",9139,"2019-04-11","0,81"
1110878,"Region South-West","Red Bull","Spain","Aragon",5486,"2019-04-11","0,81"
1110879,"Region South-West","Red Bull","Spain","Extremadura",1218,"2019-04-11","0,81"
1110880,"Region South-West","Red Bull","Spain","Galicia",4629,"2019-04-11","0,81"
1110881,"Region South-West","Red Bull","Spain","Madrid",8696,"2019-04-11","0,648"
1110882,"Region South-West","Red Bull","Spain","La Rioja",1113,"2019-04-11","0,81"
1110883,"Region South-West","Red Bull","Spain","Murcia",1227,"2019-04-11","0,81"
1110884,"Region South-West","Red Bull","Spain","Navarra",1193,"2019-04-11","0,81"
1110885,"Region South-West","Red Bull","Spain","Valenciana",7383,"2019-04-11","0,648"
1110886,"Region North 2","Red Bull","Sweden","Stockholm",1881,"2019-04-11","1,25"
1110887,"Region North 2","Red Bull","Sweden","Västra Götaland",1308,"2019-04-11","1,25"
1110888,"Region North 2","Red Bull","Sweden","Skåne",1096,"2019-04-11","1,25"
1110889,"Region North 2","Red Bull","Sweden","Östergötland",469,"2019-04-11","1"
1110890,"Region North 2","Red Bull","Sweden","Uppsala",314,"2019-04-11","1,25"
1110891,"Region North 2","Red Bull","Sweden","Jönköping",366,"2019-04-11","1"
1110892,"Region North 2","Red Bull","Sweden","Halland",27,"2019-04-11","1,25"
1110893,"Region North 2","Red Bull","Sweden","Örebro",229,"2019-04-11","1,25"
1110894,"Region North 2","Red Bull","Sweden","Gävleborg",24,"2019-04-11","1,25"
1110895,"Region North 2","Red Bull","Sweden","Södermanland",246,"2019-04-11","1,25"
1110896,"Region Central","Red Bull","Switzerland","Basel-Stadt",167,"2019-04-11","1,34"
1110897,"Region Central","Red Bull","Switzerland","Bern",110,"2019-04-11","1,34"
1110898,"Region Central","Red Bull","Switzerland","Geneva",58,"2019-04-11","1,34"
1110899,"Region Central","Red Bull","Switzerland","Lucerne",53,"2019-04-11","1,34"
1110900,"Region Central","Red Bull","Switzerland","St. Gallen",62,"2019-04-11","1,34"
1110901,"Region Central","Red Bull","Switzerland","Vaud",64,"2019-04-11","1,34"
1110902,"Region Central","Red Bull","Switzerland","Zürich",180,"2019-04-11","1,34"
1110903,"Region North 1","Red Bull","United Kingdom","England",31079,"2019-04-11","0,92"
1110904,"Region North 1","Red Bull","United Kingdom","Scotland",4194,"2019-04-11","1,15"
1110905,"Region North 1","Red Bull","United Kingdom","Wales",429,"2019-04-11","1,15"
1110906,"Region Central","Monster Energy Absolutely Zero","Austria","Carinthia",697,"2019-04-11","1,55"
1110907,"Region Central","Monster Energy Absolutely Zero","Austria","Salzburg",1175,"2019-04-11","1,55"
1110908,"Region Central","Monster Energy Absolutely Zero","Austria","Styria",689,"2019-04-11","1,24"
1110909,"Region Central","Monster Energy Absolutely Zero","Austria","Tyrol",640,"2019-04-11","1,55"
1110910,"Region Central","Monster Energy Absolutely Zero","Austria","Upper Austria",1662,"2019-04-11","1,24"
1110911,"Region Central","Monster Energy Absolutely Zero","Austria","Vienna",1945,"2019-04-11","1,55"
1110912,"Region West","Monster Energy Absolutely Zero","Belgium","Antwerp",794,"2019-04-11","1,47"
1110913,"Region West","Monster Energy Absolutely Zero","Belgium","Brussels",1173,"2019-04-11","1,47"
1110914,"Region West","Monster Energy Absolutely Zero","Belgium","East Flanders",284,"2019-04-11","1,47"
1110915,"Region West","Monster Energy Absolutely Zero","Belgium","Flemish Brabant",294,"2019-04-11","1,47"
1110916,"Region West","Monster Energy Absolutely Zero","Belgium","Hainaut",251,"2019-04-11","1,47"
1110917,"Region West","Monster Energy Absolutely Zero","Belgium","Limburg",683,"2019-04-11","1,176"
1110918,"Region West","Monster Energy Absolutely Zero","Belgium","Liège",254,"2019-04-11","1,47"
1110919,"Region West","Monster Energy Absolutely Zero","Belgium","Namur",253,"2019-04-11","1,47"
1110920,"Region West","Monster Energy Absolutely Zero","Belgium","West Flanders",255,"2019-04-11","1,47"
1110921,"Region North 2","Monster Energy Absolutely Zero","Denmark","Central Jutland",647,"2019-04-11","1,71"
1110922,"Region North 2","Monster Energy Absolutely Zero","Denmark","Hovedstaden",1590,"2019-04-11","1,71"
1110923,"Region North 2","Monster Energy Absolutely Zero","Denmark","South Denmark",315,"2019-04-11","1,71"
1110924,"Region North 2","Monster Energy Absolutely Zero","Denmark","Zealand",332,"2019-04-11","1,71"
1110925,"Region North 2","Monster Energy Absolutely Zero","Finland","Finland Proper",458,"2019-04-11","1,6"
1110926,"Region North 2","Monster Energy Absolutely Zero","Finland","Kymenlaakso",357,"2019-04-11","1,6"
1110927,"Region North 2","Monster Energy Absolutely Zero","Finland","Uusimaa",173,"2019-04-11","1,6"
1110928,"Region West","Monster Energy Absolutely Zero","France","Alsace-Champagne-Ardenne-Lorraine",2101,"2019-04-11","1,47"
1110929,"Region West","Monster Energy Absolutely Zero","France","Aquitaine-Limousin-Poitou-Charentes",3005,"2019-04-11","1,47"
1110930,"Region West","Monster Energy Absolutely Zero","France","Auvergne-Rhône-Alpes",1008,"2019-04-11","1,47"
1110931,"Region West","Monster Energy Absolutely Zero","France","Brittany",5798,"2019-04-11","1,47"
1110932,"Region West","Monster Energy Absolutely Zero","France","Bourgogne-Franche-Comté",980,"2019-04-11","1,47"
1110933,"Region West","Monster Energy Absolutely Zero","France","Centre-Val de Loire",1095,"2019-04-11","1,47"
1110934,"Region West","Monster Energy Absolutely Zero","France","Corsica",1047,"2019-04-11","1,47"
1110935,"Region West","Monster Energy Absolutely Zero","France","Ile-de-France",3348,"2019-04-11","1,47"
1110936,"Region West","Monster Energy Absolutely Zero","France","Languedoc-Roussillon-Midi-Pyrénées",1044,"2019-04-11","1,47"
1110937,"Region West","Monster Energy Absolutely Zero","France","Normandy",6411,"2019-04-11","1,47"
1110938,"Region West","Monster Energy Absolutely Zero","France","Nord-Pas-de-Calais-Picardie",2252,"2019-04-11","1,47"
1110939,"Region West","Monster Energy Absolutely Zero","France","Pays de la Loire",4587,"2019-04-11","1,47"
1110940,"Region West","Monster Energy Absolutely Zero","France","Provence-Alpes-Côte d'Azur",1143,"2019-04-11","1,47"
1110941,"Region Central","Monster Energy Absolutely Zero","Germany","Baden-Württemberg",6267,"2019-04-11","1,55"
1110942,"Region Central","Monster Energy Absolutely Zero","Germany","Bavaria",5095,"2019-04-11","1,55"
1110943,"Region Central","Monster Energy Absolutely Zero","Germany","Berlin",1764,"2019-04-11","1,24"
1110944,"Region Central","Monster Energy Absolutely Zero","Germany","Brandenburg",3505,"2019-04-11","1,55"
1110945,"Region Central","Monster Energy Absolutely Zero","Germany","Bremen",495,"2019-04-11","1,55"
1110946,"Region Central","Monster Energy Absolutely Zero","Germany","Hamburg",1031,"2019-04-11","1,55"
1110947,"Region Central","Monster Energy Absolutely Zero","Germany","Hesse",4337,"2019-04-11","1,24"
1110948,"Region Central","Monster Energy Absolutely Zero","Germany","Lower Saxony",2605,"2019-04-11","1,55"
1110949,"Region Central","Monster Energy Absolutely Zero","Germany","Mecklenburg-Vorpommern",463,"2019-04-11","1,55"
1110950,"Region Central","Monster Energy Absolutely Zero","Germany","North Rhine-Westphalia",5737,"2019-04-11","1,55"
1110951,"Region Central","Monster Energy Absolutely Zero","Germany","Rhineland-Palatinate",4337,"2019-04-11","1,55"
1110952,"Region Central","Monster Energy Absolutely Zero","Germany","Saarland",513,"2019-04-11","1,55"
1110953,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony",3185,"2019-04-11","1,55"
1110954,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony-Anhalt",2298,"2019-04-11","1,55"
1110955,"Region Central","Monster Energy Absolutely Zero","Germany","Schleswig-Holstein",1577,"2019-04-11","1,55"
1110956,"Region Central","Monster Energy Absolutely Zero","Germany","Thuringia",2690,"2019-04-11","1,55"
