"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1048504,"Region South","Monster Ultra White","Italy","Campania",9,"2019-02-15","1,352"
1048505,"Region South","Monster Ultra White","Italy","Emilia-Romagna",15,"2019-02-15","1,69"
1048506,"Region South","Monster Ultra White","Italy","Friuli-Venezia Giulia",8,"2019-02-15","1,69"
1048507,"Region South","Monster Ultra White","Italy","Lazio",8,"2019-02-15","1,69"
1048508,"Region South","Monster Ultra White","Italy","Liguria",16,"2019-02-15","1,69"
1048509,"Region South","Monster Ultra White","Italy","Lombardy",12,"2019-02-15","1,69"
1048510,"Region South","Monster Ultra White","Italy","Marche",8,"2019-02-15","1,69"
1048511,"Region South","Monster Ultra White","Italy","Piedmont",15,"2019-02-15","1,69"
1048512,"Region South","Monster Ultra White","Italy","Sardinia",2,"2019-02-15","1,69"
1048513,"Region South","Monster Ultra White","Italy","Sicily",8,"2019-02-15","1,69"
1048514,"Region South","Monster Ultra White","Italy","Trentino-Alto Adige",8,"2019-02-15","1,69"
1048515,"Region South","Monster Ultra White","Italy","Tuscany",14,"2019-02-15","1,352"
1048516,"Region South","Monster Ultra White","Italy","Umbria",8,"2019-02-15","1,69"
1048517,"Region South","Monster Ultra White","Italy","Veneto",7,"2019-02-15","1,69"
1048518,"Region South","Monster Ultra White","Italy","Molise",4,"2019-02-15","1,69"
1048519,"Region West","Monster Ultra White","Netherlands","Drenthe",20,"2019-02-15","2,19"
1048520,"Region West","Monster Ultra White","Netherlands","Utrecht",24,"2019-02-15","1,752"
1048521,"Region North 2","Monster Ultra White","Norway","Akershus",33,"2019-02-15","2,59"
1048522,"Region North 2","Monster Ultra White","Norway","Hordaland",32,"2019-02-15","2,59"
1048523,"Region North 2","Monster Ultra White","Norway","Rogaland",24,"2019-02-15","2,59"
1048524,"Region North 2","Monster Ultra White","Norway","Sør-Trøndelag",28,"2019-02-15","2,072"
1048525,"Region North 2","Monster Ultra White","Norway","Østfold",16,"2019-02-15","2,59"
1048526,"Region North 2","Monster Ultra White","Norway","Buskerud",15,"2019-02-15","2,59"
1048527,"Region North 2","Monster Ultra White","Norway","Møre og Romsdal",18,"2019-02-15","2,072"
1048528,"Region North 2","Monster Ultra White","Norway","Vestfold",15,"2019-02-15","2,59"
1048529,"Region North 2","Monster Ultra White","Norway","Nordland",1,"2019-02-15","2,072"
1048530,"Region North 2","Monster Ultra White","Norway","Hedmark",13,"2019-02-15","2,072"
1048531,"Region North 2","Monster Ultra White","Norway","Oppland",9,"2019-02-15","2,59"
1048532,"Region North 2","Monster Ultra White","Norway","Vest-Agder",12,"2019-02-15","2,072"
1048533,"Region South-West","Monster Ultra White","Portugal","Aveiro",10,"2019-02-15","1,272"
1048534,"Region South-West","Monster Ultra White","Portugal","Braga",20,"2019-02-15","1,272"
1048535,"Region South-West","Monster Ultra White","Portugal","Coimbra",10,"2019-02-15","1,272"
1048536,"Region South-West","Monster Ultra White","Portugal","Lisboa",38,"2019-02-15","1,59"
1048537,"Region South-West","Monster Ultra White","Portugal","Porto",25,"2019-02-15","1,59"
1048538,"Region South-West","Monster Ultra White","Portugal","Setúbal",8,"2019-02-15","1,59"
1048539,"Region South-West","Monster Ultra White","Spain","Andalusía",11,"2019-02-15","1,61"
1048540,"Region South-West","Monster Ultra White","Spain","Asturias",24,"2019-02-15","1,61"
1048541,"Region South-West","Monster Ultra White","Spain","Balearic Islands",36,"2019-02-15","1,61"
1048542,"Region South-West","Monster Ultra White","Spain","Basque Country",11,"2019-02-15","1,61"
1048543,"Region South-West","Monster Ultra White","Spain","Cantabria",12,"2019-02-15","1,61"
1048544,"Region South-West","Monster Ultra White","Spain","Castile and León",33,"2019-02-15","1,61"
1048545,"Region South-West","Monster Ultra White","Spain","Castile-La Mancha",22,"2019-02-15","1,61"
1048546,"Region South-West","Monster Ultra White","Spain","Catalonia",78,"2019-02-15","1,61"
1048547,"Region South-West","Monster Ultra White","Spain","Aragon",62,"2019-02-15","1,61"
1048548,"Region South-West","Monster Ultra White","Spain","Extremadura",11,"2019-02-15","1,61"
1048549,"Region South-West","Monster Ultra White","Spain","Galicia",45,"2019-02-15","1,61"
1048550,"Region South-West","Monster Ultra White","Spain","Madrid",96,"2019-02-15","1,288"
1048551,"Region South-West","Monster Ultra White","Spain","La Rioja",16,"2019-02-15","1,288"
1048552,"Region South-West","Monster Ultra White","Spain","Murcia",13,"2019-02-15","1,288"
1048553,"Region South-West","Monster Ultra White","Spain","Navarra",11,"2019-02-15","1,61"
1048554,"Region South-West","Monster Ultra White","Spain","Valenciana",80,"2019-02-15","1,288"
1048555,"Region North 2","Monster Ultra White","Sweden","Stockholm",136,"2019-02-15","2,49"
1048556,"Region North 2","Monster Ultra White","Sweden","Västra Götaland",97,"2019-02-15","2,49"
1048557,"Region North 2","Monster Ultra White","Sweden","Skåne",81,"2019-02-15","2,49"
1048558,"Region North 2","Monster Ultra White","Sweden","Östergötland",24,"2019-02-15","2,49"
1048559,"Region North 2","Monster Ultra White","Sweden","Uppsala",22,"2019-02-15","2,49"
1048560,"Region North 2","Monster Ultra White","Sweden","Jönköping",22,"2019-02-15","2,49"
1048561,"Region North 2","Monster Ultra White","Sweden","Halland",2,"2019-02-15","2,49"
1048562,"Region North 2","Monster Ultra White","Sweden","Örebro",17,"2019-02-15","2,49"
1048563,"Region North 2","Monster Ultra White","Sweden","Gävleborg",2,"2019-02-15","1,992"
1048564,"Region North 2","Monster Ultra White","Sweden","Södermanland",18,"2019-02-15","1,992"
1048565,"Region Central","Monster Ultra White","Switzerland","Basel-Stadt",3,"2019-02-15","2,136"
1048566,"Region Central","Monster Ultra White","Switzerland","Bern",2,"2019-02-15","2,67"
1048567,"Region Central","Monster Ultra White","Switzerland","Geneva",1,"2019-02-15","2,67"
1048568,"Region Central","Monster Ultra White","Switzerland","Lucerne",1,"2019-02-15","2,67"
1048569,"Region Central","Monster Ultra White","Switzerland","St. Gallen",1,"2019-02-15","2,67"
1048570,"Region Central","Monster Ultra White","Switzerland","Vaud",1,"2019-02-15","2,136"
1048571,"Region Central","Monster Ultra White","Switzerland","Zürich",3,"2019-02-15","2,136"
1048572,"Region North 1","Monster Ultra White","United Kingdom","England",1759,"2019-02-15","2,29"
1048573,"Region North 1","Monster Ultra White","United Kingdom","Scotland",271,"2019-02-15","2,29"
1048574,"Region North 1","Monster Ultra White","United Kingdom","Wales",32,"2019-02-15","2,29"
1048575,"Region Central","Red Bull Zero","Austria","Carinthia",60,"2019-02-15","0,99"
1048576,"Region Central","Red Bull Zero","Austria","Salzburg",102,"2019-02-15","0,99"
1048577,"Region Central","Red Bull Zero","Austria","Styria",53,"2019-02-15","0,99"
1048578,"Region Central","Red Bull Zero","Austria","Tyrol",57,"2019-02-15","0,99"
1048579,"Region Central","Red Bull Zero","Austria","Upper Austria",115,"2019-02-15","0,99"
1048580,"Region Central","Red Bull Zero","Austria","Vienna",210,"2019-02-15","0,792"
1048581,"Region West","Red Bull Zero","Belgium","Hainaut",21,"2019-02-15","0,94"
1048582,"Region West","Red Bull Zero","Belgium","West Flanders",21,"2019-02-15","0,94"
1048583,"Region North 2","Red Bull Zero","Denmark","Central Jutland",111,"2019-02-15","1,09"
1048584,"Region North 2","Red Bull Zero","Denmark","Hovedstaden",259,"2019-02-15","1,09"
1048585,"Region North 2","Red Bull Zero","Denmark","South Denmark",48,"2019-02-15","1,09"
1048586,"Region North 2","Red Bull Zero","Denmark","Zealand",47,"2019-02-15","1,09"
1048587,"Region North 2","Red Bull Zero","Finland","Finland Proper",71,"2019-02-15","1,02"
1048588,"Region North 2","Red Bull Zero","Finland","Kymenlaakso",54,"2019-02-15","1,02"
1048589,"Region North 2","Red Bull Zero","Finland","Uusimaa",26,"2019-02-15","1,02"
1048590,"Region West","Red Bull Zero","France","Ile-de-France",282,"2019-02-15","0,94"
1048591,"Region West","Red Bull Zero","France","Languedoc-Roussillon-Midi-Pyrénées",92,"2019-02-15","0,94"
1048592,"Region Central","Red Bull Zero","Germany","Baden-Württemberg",512,"2019-02-15","0,99"
1048593,"Region Central","Red Bull Zero","Germany","Bavaria",462,"2019-02-15","0,99"
1048594,"Region Central","Red Bull Zero","Germany","Berlin",119,"2019-02-15","0,99"
1048595,"Region Central","Red Bull Zero","Germany","Brandenburg",309,"2019-02-15","0,99"
1048596,"Region Central","Red Bull Zero","Germany","Bremen",38,"2019-02-15","0,99"
1048597,"Region Central","Red Bull Zero","Germany","Hamburg",89,"2019-02-15","0,99"
1048598,"Region Central","Red Bull Zero","Germany","Hesse",341,"2019-02-15","0,792"
1048599,"Region Central","Red Bull Zero","Germany","Lower Saxony",196,"2019-02-15","0,99"
1048600,"Region Central","Red Bull Zero","Germany","Mecklenburg-Vorpommern",45,"2019-02-15","0,99"
1048601,"Region Central","Red Bull Zero","Germany","North Rhine-Westphalia",542,"2019-02-15","0,99"
1048602,"Region Central","Red Bull Zero","Germany","Rhineland-Palatinate",383,"2019-02-15","0,99"
1048603,"Region Central","Red Bull Zero","Germany","Saarland",48,"2019-02-15","0,792"
1048604,"Region Central","Red Bull Zero","Germany","Saxony",277,"2019-02-15","0,99"
1048605,"Region Central","Red Bull Zero","Germany","Saxony-Anhalt",229,"2019-02-15","0,99"
1048606,"Region Central","Red Bull Zero","Germany","Schleswig-Holstein",129,"2019-02-15","0,99"
1048607,"Region Central","Red Bull Zero","Germany","Thuringia",264,"2019-02-15","0,99"
1048608,"Region North 1","Red Bull Zero","Ireland","Cork",62,"2019-02-15","0,92"
1048609,"Region North 1","Red Bull Zero","Ireland","Dublin",155,"2019-02-15","0,92"
1048610,"Region North 1","Red Bull Zero","Ireland","Galway",32,"2019-02-15","0,92"
1048611,"Region North 1","Red Bull Zero","Ireland","South Dublin",100,"2019-02-15","0,92"
1048612,"Region South","Red Bull Zero","Italy","Abruzzi",242,"2019-02-15","0,84"
1048613,"Region South","Red Bull Zero","Italy","Apulia",236,"2019-02-15","0,84"
1048614,"Region South","Red Bull Zero","Italy","Basilicata",259,"2019-02-15","0,84"
1048615,"Region South","Red Bull Zero","Italy","Calabria",147,"2019-02-15","0,84"
1048616,"Region South","Red Bull Zero","Italy","Campania",221,"2019-02-15","0,84"
1048617,"Region South","Red Bull Zero","Italy","Emilia-Romagna",461,"2019-02-15","0,84"
1048618,"Region South","Red Bull Zero","Italy","Friuli-Venezia Giulia",290,"2019-02-15","0,672"
1048619,"Region South","Red Bull Zero","Italy","Lazio",246,"2019-02-15","0,84"
1048620,"Region South","Red Bull Zero","Italy","Liguria",493,"2019-02-15","0,84"
1048621,"Region South","Red Bull Zero","Italy","Lombardy",378,"2019-02-15","0,84"
1048622,"Region South","Red Bull Zero","Italy","Marche",222,"2019-02-15","0,84"
1048623,"Region South","Red Bull Zero","Italy","Piedmont",521,"2019-02-15","0,84"
1048624,"Region South","Red Bull Zero","Italy","Sardinia",71,"2019-02-15","0,84"
1048625,"Region South","Red Bull Zero","Italy","Sicily",224,"2019-02-15","0,84"
1048626,"Region South","Red Bull Zero","Italy","Trentino-Alto Adige",269,"2019-02-15","0,672"
1048627,"Region South","Red Bull Zero","Italy","Tuscany",388,"2019-02-15","0,672"
1048628,"Region South","Red Bull Zero","Italy","Umbria",321,"2019-02-15","0,672"
1048629,"Region South","Red Bull Zero","Italy","Veneto",225,"2019-02-15","0,84"
1048630,"Region South","Red Bull Zero","Italy","Molise",129,"2019-02-15","0,84"
1048631,"Region West","Red Bull Zero","Netherlands","Groningen",55,"2019-02-15","1,09"
1048632,"Region West","Red Bull Zero","Netherlands","North Brabant",149,"2019-02-15","1,09"
1048633,"Region West","Red Bull Zero","Netherlands","Utrecht",77,"2019-02-15","1,09"
1048634,"Region West","Red Bull Zero","Netherlands","Zeeland",85,"2019-02-15","1,09"
1048635,"Region North 2","Red Bull Zero","Norway","Akershus",53,"2019-02-15","1,29"
1048636,"Region North 2","Red Bull Zero","Norway","Hordaland",44,"2019-02-15","1,29"
1048637,"Region North 2","Red Bull Zero","Norway","Rogaland",37,"2019-02-15","1,29"
1048638,"Region North 2","Red Bull Zero","Norway","Sør-Trøndelag",34,"2019-02-15","1,29"
1048639,"Region North 2","Red Bull Zero","Norway","Østfold",26,"2019-02-15","1,29"
1048640,"Region North 2","Red Bull Zero","Norway","Buskerud",23,"2019-02-15","1,29"
1048641,"Region North 2","Red Bull Zero","Norway","Møre og Romsdal",19,"2019-02-15","1,29"
1048642,"Region North 2","Red Bull Zero","Norway","Vestfold",19,"2019-02-15","1,29"
1048643,"Region North 2","Red Bull Zero","Norway","Nordland",2,"2019-02-15","1,29"
1048644,"Region North 2","Red Bull Zero","Norway","Hedmark",20,"2019-02-15","1,29"
1048645,"Region North 2","Red Bull Zero","Norway","Oppland",14,"2019-02-15","1,29"
1048646,"Region North 2","Red Bull Zero","Norway","Vest-Agder",15,"2019-02-15","1,29"
1048647,"Region South-West","Red Bull Zero","Portugal","Aveiro",39,"2019-02-15","0,79"
1048648,"Region South-West","Red Bull Zero","Portugal","Braga",79,"2019-02-15","0,79"
1048649,"Region South-West","Red Bull Zero","Portugal","Coimbra",40,"2019-02-15","0,79"
1048650,"Region South-West","Red Bull Zero","Portugal","Lisboa",218,"2019-02-15","0,79"
1048651,"Region South-West","Red Bull Zero","Portugal","Porto",147,"2019-02-15","0,632"
1048652,"Region South-West","Red Bull Zero","Portugal","Setúbal",42,"2019-02-15","0,79"
1048653,"Region South-West","Red Bull Zero","Spain","Andalusía",76,"2019-02-15","0,64"
1048654,"Region South-West","Red Bull Zero","Spain","Asturias",131,"2019-02-15","0,8"
1048655,"Region South-West","Red Bull Zero","Spain","Balearic Islands",188,"2019-02-15","0,8"
1048656,"Region South-West","Red Bull Zero","Spain","Basque Country",64,"2019-02-15","0,8"
1048657,"Region South-West","Red Bull Zero","Spain","Cantabria",56,"2019-02-15","0,8"
1048658,"Region South-West","Red Bull Zero","Spain","Castile and León",175,"2019-02-15","0,8"
1048659,"Region South-West","Red Bull Zero","Spain","Castile-La Mancha",136,"2019-02-15","0,64"
1048660,"Region South-West","Red Bull Zero","Spain","Catalonia",433,"2019-02-15","0,8"
1048661,"Region South-West","Red Bull Zero","Spain","Aragon",328,"2019-02-15","0,8"
1048662,"Region South-West","Red Bull Zero","Spain","Extremadura",69,"2019-02-15","0,64"
1048663,"Region South-West","Red Bull Zero","Spain","Galicia",258,"2019-02-15","0,8"
1048664,"Region South-West","Red Bull Zero","Spain","Madrid",351,"2019-02-15","0,8"
1048665,"Region South-West","Red Bull Zero","Spain","La Rioja",55,"2019-02-15","0,8"
1048666,"Region South-West","Red Bull Zero","Spain","Murcia",59,"2019-02-15","0,8"
1048667,"Region South-West","Red Bull Zero","Spain","Navarra",56,"2019-02-15","0,8"
1048668,"Region South-West","Red Bull Zero","Spain","Valenciana",275,"2019-02-15","0,8"
1048669,"Region North 2","Red Bull Zero","Sweden","Stockholm",189,"2019-02-15","1,24"
1048670,"Region North 2","Red Bull Zero","Sweden","Västra Götaland",142,"2019-02-15","1,24"
1048671,"Region North 2","Red Bull Zero","Sweden","Skåne",109,"2019-02-15","1,24"
1048672,"Region North 2","Red Bull Zero","Sweden","Östergötland",39,"2019-02-15","1,24"
1048673,"Region North 2","Red Bull Zero","Sweden","Uppsala",30,"2019-02-15","1,24"
1048674,"Region North 2","Red Bull Zero","Sweden","Jönköping",28,"2019-02-15","1,24"
1048675,"Region North 2","Red Bull Zero","Sweden","Halland",3,"2019-02-15","1,24"
1048676,"Region North 2","Red Bull Zero","Sweden","Örebro",33,"2019-02-15","0,992"
1048677,"Region North 2","Red Bull Zero","Sweden","Gävleborg",3,"2019-02-15","0,992"
1048678,"Region North 2","Red Bull Zero","Sweden","Södermanland",23,"2019-02-15","1,24"
1048679,"Region Central","Red Bull Zero","Switzerland","Basel-Stadt",13,"2019-02-15","1,33"
1048680,"Region Central","Red Bull Zero","Switzerland","Bern",10,"2019-02-15","1,064"
1048681,"Region Central","Red Bull Zero","Switzerland","Geneva",5,"2019-02-15","1,064"
1048682,"Region Central","Red Bull Zero","Switzerland","Lucerne",4,"2019-02-15","1,33"
1048683,"Region Central","Red Bull Zero","Switzerland","St. Gallen",4,"2019-02-15","1,33"
1048684,"Region Central","Red Bull Zero","Switzerland","Vaud",6,"2019-02-15","1,064"
1048685,"Region Central","Red Bull Zero","Switzerland","Zürich",14,"2019-02-15","1,33"
1048686,"Region North 1","Red Bull Zero","United Kingdom","England",3135,"2019-02-15","1,14"
1048687,"Region North 1","Red Bull Zero","United Kingdom","Scotland",478,"2019-02-15","1,14"
1048688,"Region North 1","Red Bull Zero","United Kingdom","Wales",44,"2019-02-15","1,14"
1048689,"Region Central","Monster Ultra Red","Austria","Carinthia",77,"2019-02-15","0,99"
1048690,"Region Central","Monster Ultra Red","Austria","Salzburg",153,"2019-02-15","0,99"
1048691,"Region Central","Monster Ultra Red","Austria","Styria",78,"2019-02-15","0,99"
1048692,"Region Central","Monster Ultra Red","Austria","Tyrol",85,"2019-02-15","0,99"
1048693,"Region Central","Monster Ultra Red","Austria","Upper Austria",215,"2019-02-15","0,792"
1048694,"Region Central","Monster Ultra Red","Austria","Vienna",265,"2019-02-15","0,99"
1048695,"Region West","Monster Ultra Red","Belgium","Antwerp",185,"2019-02-15","0,94"
1048696,"Region West","Monster Ultra Red","Belgium","East Flanders",61,"2019-02-15","0,94"
1048697,"Region West","Monster Ultra Red","Belgium","West Flanders",57,"2019-02-15","0,94"
1048698,"Region North 2","Monster Ultra Red","Denmark","Central Jutland",237,"2019-02-15","0,872"
1048699,"Region North 2","Monster Ultra Red","Denmark","Hovedstaden",507,"2019-02-15","1,09"
1048700,"Region North 2","Monster Ultra Red","Denmark","South Denmark",90,"2019-02-15","1,09"
1048701,"Region North 2","Monster Ultra Red","Denmark","Zealand",115,"2019-02-15","0,872"
1048702,"Region North 2","Monster Ultra Red","Finland","Finland Proper",138,"2019-02-15","1,02"
1048703,"Region North 2","Monster Ultra Red","Finland","Kymenlaakso",86,"2019-02-15","1,02"
1048704,"Region North 2","Monster Ultra Red","Finland","Uusimaa",43,"2019-02-15","1,02"
1048705,"Region West","Monster Ultra Red","France","Aquitaine-Limousin-Poitou-Charentes",613,"2019-02-15","0,94"
1048706,"Region West","Monster Ultra Red","France","Bourgogne-Franche-Comté",206,"2019-02-15","0,94"
1048707,"Region West","Monster Ultra Red","France","Centre-Val de Loire",248,"2019-02-15","0,94"
1048708,"Region West","Monster Ultra Red","France","Normandy",1503,"2019-02-15","0,752"
1048709,"Region Central","Monster Ultra Red","Germany","Baden-Württemberg",738,"2019-02-15","0,99"
1048710,"Region Central","Monster Ultra Red","Germany","Bavaria",709,"2019-02-15","0,99"
1048711,"Region Central","Monster Ultra Red","Germany","Berlin",189,"2019-02-15","0,99"
1048712,"Region Central","Monster Ultra Red","Germany","Brandenburg",472,"2019-02-15","0,99"
1048713,"Region Central","Monster Ultra Red","Germany","Bremen",67,"2019-02-15","0,99"
1048714,"Region Central","Monster Ultra Red","Germany","Hamburg",136,"2019-02-15","0,99"
1048715,"Region Central","Monster Ultra Red","Germany","Hesse",421,"2019-02-15","0,99"
1048716,"Region Central","Monster Ultra Red","Germany","Lower Saxony",294,"2019-02-15","0,99"
1048717,"Region Central","Monster Ultra Red","Germany","Mecklenburg-Vorpommern",70,"2019-02-15","0,99"
1048718,"Region Central","Monster Ultra Red","Germany","North Rhine-Westphalia",795,"2019-02-15","0,99"
1048719,"Region Central","Monster Ultra Red","Germany","Rhineland-Palatinate",690,"2019-02-15","0,792"
1048720,"Region Central","Monster Ultra Red","Germany","Saarland",75,"2019-02-15","0,792"
1048721,"Region Central","Monster Ultra Red","Germany","Saxony",489,"2019-02-15","0,99"
1048722,"Region Central","Monster Ultra Red","Germany","Saxony-Anhalt",334,"2019-02-15","0,99"
1048723,"Region Central","Monster Ultra Red","Germany","Schleswig-Holstein",205,"2019-02-15","0,99"
1048724,"Region Central","Monster Ultra Red","Germany","Thuringia",386,"2019-02-15","0,99"
1048725,"Region North 1","Monster Ultra Red","Ireland","Cork",57,"2019-02-15","0,92"
1048726,"Region North 1","Monster Ultra Red","Ireland","Dublin",159,"2019-02-15","0,92"
1048727,"Region North 1","Monster Ultra Red","Ireland","Galway",32,"2019-02-15","0,92"
1048728,"Region North 1","Monster Ultra Red","Ireland","South Dublin",88,"2019-02-15","0,92"
1048729,"Region South","Monster Ultra Red","Italy","Abruzzi",391,"2019-02-15","0,672"
1048730,"Region South","Monster Ultra Red","Italy","Apulia",370,"2019-02-15","0,672"
1048731,"Region South","Monster Ultra Red","Italy","Basilicata",328,"2019-02-15","0,84"
1048732,"Region South","Monster Ultra Red","Italy","Calabria",203,"2019-02-15","0,84"
1048733,"Region South","Monster Ultra Red","Italy","Campania",404,"2019-02-15","0,672"
1048734,"Region South","Monster Ultra Red","Italy","Emilia-Romagna",567,"2019-02-15","0,84"
1048735,"Region South","Monster Ultra Red","Italy","Friuli-Venezia Giulia",353,"2019-02-15","0,84"
1048736,"Region South","Monster Ultra Red","Italy","Lazio",357,"2019-02-15","0,84"
1048737,"Region South","Monster Ultra Red","Italy","Liguria",730,"2019-02-15","0,84"
1048738,"Region South","Monster Ultra Red","Italy","Lombardy",561,"2019-02-15","0,84"
1048739,"Region South","Monster Ultra Red","Italy","Marche",380,"2019-02-15","0,672"
1048740,"Region South","Monster Ultra Red","Italy","Piedmont",697,"2019-02-15","0,84"
1048741,"Region South","Monster Ultra Red","Italy","Sardinia",93,"2019-02-15","0,84"
1048742,"Region South","Monster Ultra Red","Italy","Sicily",306,"2019-02-15","0,84"
1048743,"Region South","Monster Ultra Red","Italy","Trentino-Alto Adige",422,"2019-02-15","0,672"
1048744,"Region South","Monster Ultra Red","Italy","Tuscany",472,"2019-02-15","0,84"
1048745,"Region South","Monster Ultra Red","Italy","Umbria",431,"2019-02-15","0,672"
1048746,"Region South","Monster Ultra Red","Italy","Veneto",383,"2019-02-15","0,672"
1048747,"Region South","Monster Ultra Red","Italy","Molise",157,"2019-02-15","0,84"
1048748,"Region West","Monster Ultra Red","Netherlands","Groningen",138,"2019-02-15","1,09"
1048749,"Region West","Monster Ultra Red","Netherlands","North Brabant",472,"2019-02-15","0,872"
1048750,"Region West","Monster Ultra Red","Netherlands","Utrecht",227,"2019-02-15","1,09"
1048751,"Region West","Monster Ultra Red","Netherlands","Zeeland",227,"2019-02-15","1,09"
1048752,"Region North 2","Monster Ultra Red","Norway","Akershus",120,"2019-02-15","1,032"
1048753,"Region North 2","Monster Ultra Red","Norway","Hordaland",108,"2019-02-15","1,032"
1048754,"Region North 2","Monster Ultra Red","Norway","Rogaland",76,"2019-02-15","1,29"
1048755,"Region North 2","Monster Ultra Red","Norway","Sør-Trøndelag",65,"2019-02-15","1,29"
1048756,"Region North 2","Monster Ultra Red","Norway","Østfold",45,"2019-02-15","1,29"
1048757,"Region North 2","Monster Ultra Red","Norway","Buskerud",45,"2019-02-15","1,032"
1048758,"Region North 2","Monster Ultra Red","Norway","Møre og Romsdal",41,"2019-02-15","1,29"
1048759,"Region North 2","Monster Ultra Red","Norway","Vestfold",37,"2019-02-15","1,29"
1048760,"Region North 2","Monster Ultra Red","Norway","Nordland",4,"2019-02-15","1,29"
1048761,"Region North 2","Monster Ultra Red","Norway","Hedmark",32,"2019-02-15","1,29"
1048762,"Region North 2","Monster Ultra Red","Norway","Oppland",26,"2019-02-15","1,29"
1048763,"Region North 2","Monster Ultra Red","Norway","Vest-Agder",31,"2019-02-15","1,032"
1048764,"Region South-West","Monster Ultra Red","Portugal","Aveiro",77,"2019-02-15","0,79"
1048765,"Region South-West","Monster Ultra Red","Portugal","Braga",155,"2019-02-15","0,79"
1048766,"Region South-West","Monster Ultra Red","Portugal","Coimbra",83,"2019-02-15","0,79"
1048767,"Region South-West","Monster Ultra Red","Portugal","Lisboa",436,"2019-02-15","0,79"
1048768,"Region South-West","Monster Ultra Red","Portugal","Porto",254,"2019-02-15","0,79"
1048769,"Region South-West","Monster Ultra Red","Portugal","Setúbal",72,"2019-02-15","0,79"
1048770,"Region South-West","Monster Ultra Red","Spain","Andalusía",119,"2019-02-15","0,8"
1048771,"Region South-West","Monster Ultra Red","Spain","Asturias",245,"2019-02-15","0,8"
1048772,"Region South-West","Monster Ultra Red","Spain","Balearic Islands",337,"2019-02-15","0,8"
1048773,"Region South-West","Monster Ultra Red","Spain","Basque Country",115,"2019-02-15","0,8"
1048774,"Region South-West","Monster Ultra Red","Spain","Cantabria",130,"2019-02-15","0,8"
1048775,"Region South-West","Monster Ultra Red","Spain","Castile and León",363,"2019-02-15","0,8"
1048776,"Region South-West","Monster Ultra Red","Spain","Castile-La Mancha",259,"2019-02-15","0,8"
1048777,"Region South-West","Monster Ultra Red","Spain","Catalonia",775,"2019-02-15","0,8"
1048778,"Region South-West","Monster Ultra Red","Spain","Aragon",598,"2019-02-15","0,8"
1048779,"Region South-West","Monster Ultra Red","Spain","Extremadura",120,"2019-02-15","0,8"
1048780,"Region South-West","Monster Ultra Red","Spain","Galicia",441,"2019-02-15","0,8"
1048781,"Region South-West","Monster Ultra Red","Spain","Madrid",833,"2019-02-15","0,64"
1048782,"Region South-West","Monster Ultra Red","Spain","La Rioja",124,"2019-02-15","0,8"
1048783,"Region South-West","Monster Ultra Red","Spain","Murcia",125,"2019-02-15","0,8"
1048784,"Region South-West","Monster Ultra Red","Spain","Navarra",111,"2019-02-15","0,8"
1048785,"Region South-West","Monster Ultra Red","Spain","Valenciana",673,"2019-02-15","0,64"
1048786,"Region North 2","Monster Ultra Red","Sweden","Stockholm",344,"2019-02-15","1,24"
1048787,"Region North 2","Monster Ultra Red","Sweden","Västra Götaland",274,"2019-02-15","1,24"
1048788,"Region North 2","Monster Ultra Red","Sweden","Skåne",195,"2019-02-15","1,24"
1048789,"Region North 2","Monster Ultra Red","Sweden","Östergötland",95,"2019-02-15","0,992"
1048790,"Region North 2","Monster Ultra Red","Sweden","Uppsala",68,"2019-02-15","0,992"
1048791,"Region North 2","Monster Ultra Red","Sweden","Jönköping",71,"2019-02-15","0,992"
1048792,"Region North 2","Monster Ultra Red","Sweden","Halland",5,"2019-02-15","1,24"
1048793,"Region North 2","Monster Ultra Red","Sweden","Örebro",46,"2019-02-15","1,24"
1048794,"Region North 2","Monster Ultra Red","Sweden","Gävleborg",5,"2019-02-15","1,24"
1048795,"Region North 2","Monster Ultra Red","Sweden","Södermanland",46,"2019-02-15","1,24"
1048796,"Region Central","Monster Ultra Red","Switzerland","Basel-Stadt",22,"2019-02-15","1,33"
1048797,"Region Central","Monster Ultra Red","Switzerland","Bern",14,"2019-02-15","1,33"
1048798,"Region Central","Monster Ultra Red","Switzerland","Geneva",6,"2019-02-15","1,33"
1048799,"Region Central","Monster Ultra Red","Switzerland","Lucerne",7,"2019-02-15","1,33"
1048800,"Region Central","Monster Ultra Red","Switzerland","St. Gallen",8,"2019-02-15","1,33"
1048801,"Region Central","Monster Ultra Red","Switzerland","Vaud",8,"2019-02-15","1,064"
1048802,"Region Central","Monster Ultra Red","Switzerland","Zürich",22,"2019-02-15","1,33"
1048803,"Region North 1","Monster Ultra Red","United Kingdom","England",2964,"2019-02-15","1,14"
1048804,"Region North 1","Monster Ultra Red","United Kingdom","Scotland",467,"2019-02-15","1,14"
1048805,"Region North 1","Monster Ultra Red","United Kingdom","Wales",53,"2019-02-15","0,912"
1048806,"Region North 1","Venom Energy Special Edition","United Kingdom","England",10,"2019-02-15","0,99"
1048807,"Region North 1","Venom Energy Special Edition","United Kingdom","Scotland",2,"2019-02-15","0,99"
1048808,"Region North 1","Venom Energy Special Edition","United Kingdom","Wales",0,"2019-02-15","0,99"
1048809,"Region Central","Monster Citron","Austria","Carinthia",9,"2019-02-15","1,35"
